target_id	length	eff_length	est_counts	tpm
Solyc04g080590.3.1	940	691	2496	183.665
Solyc06g084190.3.1	4332	4083	3436.4	42.7942
Solyc01g103295.1.1	465	216	3.03101	0.713501
Solyc12g014470.2.1	1501	1252	1300.84	52.8301
Solyc07g007500.3.1	974	725	1415	99.2383
Solyc06g007355.1.1	462	213	1	0.238716
Solyc11g021270.1.1	156	8.76103	0	0
Solyc02g082690.3.1	6574	6325	733.665	5.89791
Solyc03g019950.3.1	2330	2081	997	24.3604
Solyc09g009020.3.1	1861	1612	3845.15	121.286
Solyc09g005290.1.1	2811	2562	59	1.17094
Solyc05g050050.1.1	969	720	1	0.0706201
Solyc08g005305.1.1	210	14.5306	0	0
Solyc10g048055.1.1	1401	1152	1	0.0441376
Solyc01g094390.2.1	1544	1295	0	0
Solyc02g087490.2.1	216	15.584	0	0
Solyc08g068810.3.1	2030	1781	230.643	6.58471
Solyc08g061772.1.1	771	522	0	0
Solyc09g037010.2.1	664	415	0	0
Solyc09g011680.1.1	315	67.1199	0	0
Solyc07g045240.3.1	1625	1376	2507	92.6396
Solyc12g056730.1.1	3234	2985	11	0.187374
Solyc05g005935.1.1	324	75.5516	1.41243	0.950569
Solyc01g108420.2.1	523	274	218	40.4545
Solyc07g041960.2.1	420	171	0	0
Solyc04g050380.2.1	315	67.1199	0	0
Solyc06g059790.3.1	638	389	0	0
Solyc05g005430.2.1	1211	962	0	0
Solyc09g007530.3.1	1793	1544	762	25.0939
Solyc02g068380.3.1	2216	1967	4893	126.483
Solyc03g006770.3.1	4591	4342	2	0.0234208
Solyc09g090390.2.1	1842	1593	2	0.0638374
Solyc08g022140.1.1	276	36.9844	0	0
Solyc10g052680.1.1	330	81.3281	0	0
Solyc04g011340.3.1	1555	1306	0	0
Solyc02g026085.1.1	702	453	0	0
Solyc09g007230.3.1	2292	2043	2559	63.6888
Solyc10g047150.2.1	180	10.7008	0	0
Solyc12g039105.1.1	810	561	0	0
Solyc02g062467.1.1	255	26.5494	0	0
Solyc07g065680.3.1	2907	2658	2618	50.0813
Solyc12g044710.1.1	855	606	1	0.0839051
Solyc07g042293.1.1	375	126.002	0	0
Solyc05g006560.1.1	1803	1554	781	25.5541
Solyc02g011930.1.1	1284	1035	1	0.049127
Solyc04g057860.2.1	480	231	7	1.5408
Solyc03g006980.3.1	1476	1227	6	0.248638
Solyc12g014200.2.1	1559	1310	0	0
Solyc05g006120.3.1	2010	1761	233	6.72756
Solyc06g066400.3.1	3337	3088	274	4.51164
Solyc01g017540.1.1	288	44.8343	0	0
Solyc04g014350.1.1	177	10.4162	0	0
Solyc09g064945.1.1	354	105.028	0	0
Solyc01g011357.1.1	339	90.1399	0	0
Solyc08g066355.1.1	1602	1353	1	0.0375806
Solyc02g080820.3.1	1184	935	534	29.0396
Solyc09g061710.3.1	2119	1870	925	25.1513
Solyc02g036373.1.1	9	3.4951	0	0
Solyc01g097110.2.1	5716	5467	8	0.074405
Solyc04g011760.3.1	549	300	0	0
Solyc09g008430.3.1	1384	1135	37	1.65755
Solyc04g079210.3.1	5128	4879	2	0.020843
Solyc01g005270.3.1	935	686	56.3994	4.18034
Solyc01g109060.3.1	1902	1653	205	6.30583
Solyc06g009040.3.1	1547	1298	1596	62.52
Solyc11g066930.1.1	960	711	31	2.21694
Solyc03g007820.3.1	1468	1219	122.594	5.11361
Solyc04g039960.3.1	4121	3872	441.041	5.79168
Solyc08g006060.3.1	2562	2313	1504.38	33.0707
Solyc09g031565.1.1	336	87.1877	0	0
Solyc01g099150.3.1	1293	1044	1	0.0487035
Solyc02g071700.3.1	2585	2336	1	0.0217665
Solyc09g009430.3.1	3129	2880	1032.44	18.2277
Solyc03g121950.3.1	3087	2838	3624	64.9287
Solyc05g010515.1.1	714	465	14.6155	1.59817
Solyc04g071137.1.1	1091	842	0	0
Solyc01g081440.3.1	2795	2546	264.05	5.27338
Solyc01g087590.3.1	2135	1886	148	3.99007
Solyc11g065840.2.1	1539	1290	0	0
Solyc02g089420.1.1	543	294	10.7868	1.86555
Solyc01g098900.3.1	1224	975	558	29.0998
Solyc03g097550.3.1	2252	2003	1389	35.26
Solyc11g050775.1.1	264	30.5332	0	0
Solyc05g012840.1.1	672	423	0	0
Solyc07g041230.3.1	1750	1501	12	0.406501
Solyc12g089150.2.1	1680	1431	2231	79.2722
Solyc01g107620.3.1	615	366	256	35.5648
Solyc05g052050.1.1	705	456	112	12.4886
Solyc11g050828.1.1	534	285	0	0
Solyc02g084163.1.1	846	597	4	0.34068
Solyc03g117080.3.1	1100	851	175	10.4561
Solyc03g043573.1.1	291	47.0146	0	0
Solyc11g012810.2.1	3024	2775	583	10.6823
Solyc04g015550.2.1	357	108.019	0	0
Solyc11g018560.2.1	1178	929	397	21.7288
Solyc01g090280.3.1	3291	3042	1680	28.0809
Solyc07g054840.3.1	762	513	0	0
Solyc11g042750.1.1	156	8.76103	0	0
Solyc11g072470.2.1	909	660	87	6.70249
Solyc10g051070.1.1	480	231	0	0
Solyc03g006550.3.1	2715	2466	0	0
Solyc06g053520.3.1	1812	1563	0	0
Solyc04g082540.2.1	1115	866	0	0
Solyc03g081200.2.1	462	213	138	32.9428
Solyc11g072990.2.1	2718	2469	3	0.0617819
Solyc09g018367.1.1	522	273	0	0
Solyc02g069720.3.1	1521	1272	939	37.5353
Solyc12g020050.2.1	2456	2207	2681	61.7668
Solyc08g082390.3.1	2593	2344	410.2	8.89814
Solyc04g054685.1.1	2198	1949	1	0.0260885
Solyc03g097150.3.1	1595	1346	206	7.78185
Solyc10g045050.1.1	324	75.5516	0	0
Solyc01g058210.2.1	2225	1976	22.0552	0.567524
Solyc12g042110.2.1	429	180	89	25.1408
Solyc09g098610.2.1	1600	1351	8	0.301089
Solyc02g084600.3.1	1932	1683	65	1.96377
Solyc01g104160.3.1	1097	848	838	50.2469
Solyc01g017460.2.1	429	180	0	0
Solyc01g016940.1.1	222	16.7672	0	0
Solyc01g097740.3.1	1370	1121	726	32.93
Solyc04g063220.1.1	225	17.4134	0	0
Solyc05g055850.3.1	1324	1075	871	41.1975
Solyc02g080750.2.1	414	165	0	0
Solyc10g007630.1.1	1461	1212	0	0
Solyc02g077940.1.1	165	9.40544	0	0
Solyc01g073970.3.1	1584	1335	61.6354	2.34752
Solyc03g119620.1.1	558	309	5.1772	0.851917
Solyc01g090610.3.1	1196	947	0	0
Solyc08g078180.1.1	705	456	2	0.223011
Solyc09g059103.1.1	543	294	1	0.172947
Solyc01g103430.3.1	2666	2417	1428	30.0409
Solyc01g106810.3.1	1381	1132	325	14.5982
Solyc01g094460.3.1	9648	9399	60.2856	0.326132
Solyc03g046510.1.1	231	18.8274	0	0
Solyc05g052740.1.1	1050	801	0	0
Solyc05g015656.1.1	759	510	1	0.099699
Solyc02g082760.3.1	2114	1865	2134.54	58.1952
Solyc11g040105.1.1	1476	1227	74.934	3.10524
Solyc08g014340.3.1	1584	1335	7130	271.562
Solyc06g024245.1.1	516	267	13	2.47567
Solyc10g079770.2.1	2586	2337	1775	38.619
Solyc07g063440.3.1	4597	4348	1304.81	15.2587
Solyc10g017783.1.1	9	3.4951	0	0
Solyc04g082340.3.1	2061	1812	192	5.38771
Solyc02g085360.3.1	1925	1676	10	0.30338
Solyc08g061920.2.1	3112	2863	0	0
Solyc06g009420.3.1	261	29.1283	0	0
Solyc06g005000.3.1	1932	1683	63	1.90334
Solyc04g011710.1.1	267	32.019	0	0
Solyc12g038515.1.1	374	125.002	2	0.81353
Solyc09g065280.3.1	2325	2076	8803.93	215.631
Solyc04g074820.2.1	984	735	3	0.207537
Solyc02g067250.2.1	691	442	140	16.1052
Solyc03g005910.3.1	1297	1048	0	0
Solyc01g009810.3.1	1527	1278	3	0.119358
Solyc11g030720.2.1	2371	2122	283.748	6.79906
Solyc03g059247.1.1	545	296	0	0
Solyc01g108120.3.1	1318	1069	379	18.027
Solyc02g087870.3.1	4525	4276	33	0.392407
Solyc08g076060.3.1	2896	2647	1606.86	30.8663
Solyc10g079910.2.1	1556	1307	2.03745	0.0792633
Solyc03g117310.1.1	633	384	18	2.38343
Solyc01g008480.3.1	2270	2021	422.103	10.6197
Solyc03g095200.1.1	2133	1884	380.28	10.2632
Solyc01g059880.3.1	2471	2222	1419	32.4713
Solyc06g075290.3.1	1189	940	5.75032	0.311046
Solyc01g079900.1.1	606	357	0	0
Solyc07g043000.3.1	1448	1199	15	0.636111
Solyc09g010915.1.1	222	16.7672	0	0
Solyc02g021690.2.1	587	338	858	129.072
Solyc09g091760.2.1	1690	1441	0	0
Solyc09g075010.3.1	1695	1446	4887	171.844
Solyc10g045725.1.1	186	11.3144	0	0
Solyc06g084005.1.1	671	422	718	86.5113
Solyc02g032380.2.1	1965	1716	62.6069	1.85509
Solyc11g065160.2.1	7295	7046	2776	20.0326
Solyc03g114120.3.1	1066	817	1155	71.8821
Solyc08g065550.1.1	243	22.2238	1	2.28793
Solyc06g051370.1.1	444	195	1	0.260751
Solyc08g075700.3.1	1473	1224	10901	452.841
Solyc02g086200.2.1	4123	3874	392.187	5.14748
Solyc02g014540.2.1	396	147	0	0
Solyc06g063110.2.1	861	612	2	0.166165
Solyc03g093625.1.1	724	475	15	1.60568
Solyc02g071100.3.1	1302	1053	524.96	25.3489
Solyc04g005720.3.1	1076	827	0	0
Solyc06g036090.2.1	267	32.019	0	0
Solyc02g079490.3.1	1899	1650	118	3.63629
Solyc06g071180.3.1	980	731	147	10.2249
Solyc12g014320.2.1	2396	2147	435	10.3019
Solyc12g096380.1.1	1800	1551	0	0
Solyc10g085550.2.1	766	517	80	7.86793
Solyc04g018060.1.1	189	11.6454	0	0
Solyc04g055110.3.1	2630	2381	486	10.3786
Solyc04g015560.3.1	2675	2426	527	11.0454
Solyc09g092540.1.1	1230	981	1	0.0518313
Solyc04g009660.2.1	2520	2271	44.743	1.00177
Solyc01g106805.1.1	849	600	37	3.13553
Solyc09g018010.3.1	1539	1290	0	0
Solyc07g040745.1.1	582	333	0	0
Solyc03g005800.3.1	1117	868	555	32.5113
Solyc06g008803.1.1	572	323	7	1.10194
Solyc03g061620.1.1	267	32.019	0	0
Solyc02g085837.1.1	207	14.0473	0	0
Solyc02g081930.3.1	486	237	34	7.29443
Solyc03g051970.3.1	5258	5009	774	7.85689
Solyc09g014360.2.1	123	6.98871	0	0
Solyc11g071940.1.1	747	498	31	3.16514
Solyc04g009560.3.1	4497	4248	699.626	8.37419
Solyc04g050803.1.1	651	402	0	0
Solyc02g092930.1.1	1086	837	791.411	48.077
Solyc01g108280.3.1	2559	2310	912	20.0745
Solyc09g064820.1.1	819	570	117	10.4369
Solyc06g006100.3.1	2200	1951	1889	49.2307
Solyc10g012095.1.1	807	558	0	0
Solyc01g056280.3.1	1158	909	0	0
Solyc12g096270.2.1	778	529	415	39.889
Solyc08g029160.1.1	303	56.5345	1268.97	1141.3
Solyc07g017535.1.1	477	228	11	2.45312
Solyc01g081110.3.1	3647	3398	28	0.418982
Solyc11g012700.2.1	3303	3054	1937	32.2494
Solyc04g081050.2.1	2409	2160	613.028	14.4307
Solyc05g015050.3.1	3784	3535	289	4.1569
Solyc01g073745.1.1	312	64.392	0	0
Solyc11g043020.1.1	177	10.4162	0	0
Solyc01g103930.3.1	1983	1734	2512.29	73.6685
Solyc05g013280.3.1	8198	7949	778.997	4.98292
Solyc02g087090.3.1	1424	1175	0	0
Solyc11g018690.2.1	2437	2188	150	3.48582
Solyc04g080490.3.1	1365	1116	0	0
Solyc03g095720.3.1	1688	1439	752	26.5716
Solyc11g071960.2.1	2934	2685	130.862	2.47816
Solyc01g091530.3.1	1065	816	668	41.6243
Solyc04g082970.3.1	3359	3110	1023	16.7254
Solyc09g092200.2.1	660	411	0	0
Solyc10g047610.2.1	2558	2309	6	0.132126
Solyc04g008250.1.1	795	546	5	0.465627
Solyc12g008800.2.1	1195	946	103	5.53614
Solyc09g065300.3.1	606	357	185	26.349
Solyc02g091270.3.1	1242	993	638	32.6687
Solyc08g036640.3.1	589	340	9	1.34594
Solyc06g072350.3.1	827	578	0	0
Solyc01g106530.1.1	1044	795	0	0
Solyc05g015866.1.1	1521	1272	95.9255	3.83449
Solyc05g005420.2.1	1391	1142	0	0
Solyc07g040840.2.1	2769	2520	8	0.161417
Solyc04g077410.3.1	3410	3161	0	0
Solyc03g083350.3.1	2926	2677	8484.91	161.161
Solyc07g025100.1.1	192	11.994	0	0
Solyc04g009350.3.1	1795	1546	467	15.3592
Solyc08g080750.3.1	993	744	915	62.533
Solyc04g051280.3.1	2839	2590	2995	58.7974
Solyc01g021670.3.1	312	64.392	772	609.602
Solyc04g078700.3.1	2334	2085	616.726	15.04
Solyc01g007240.3.1	685	436	2	0.233241
Solyc12g011000.2.1	3282	3033	824.511	13.8225
Solyc03g096840.3.1	665	416	133	16.2562
Solyc07g021200.1.1	546	297	0	0
Solyc11g008640.2.1	909	660	0	0
Solyc09g059045.1.1	1500	1251	1	0.0406447
Solyc11g013087.1.1	562	313	16	2.59918
Solyc01g104660.3.1	1806	1557	4739	154.76
Solyc01g079690.3.1	5953	5704	1101.95	9.82298
Solyc05g041235.1.1	342	93.1033	0	0
Solyc11g007420.1.1	390	141	0	0
Solyc02g090240.3.1	2465	2216	2.26508	0.0519725
Solyc01g010360.3.1	1279	1030	4	0.197462
Solyc07g066050.3.1	812	563	0	0
Solyc05g051940.3.1	1977	1728	5	0.147125
Solyc07g049783.1.1	684	435	0	0
Solyc06g053540.3.1	120	6.86228	0	0
Solyc11g020476.1.1	378	129.001	0	0
Solyc07g042440.3.1	1050	801	881	55.9248
Solyc02g085030.3.1	1854	1605	209.73	6.64426
Solyc12g095790.2.1	1752	1503	997	33.7285
Solyc11g064800.2.1	1943	1694	9	0.270141
Solyc05g040100.3.1	837	588	0	0
Solyc08g074480.1.1	396	147	1268	438.594
Solyc02g087120.3.1	3699	3450	5.46066	0.0804798
Solyc01g009900.3.1	363	114.009	0	0
Solyc03g091030.1.1	330	81.3281	0	0
Solyc01g005755.1.1	1602	1353	897.977	33.7465
Solyc11g027660.1.1	393	144	1	0.3531
Solyc07g006270.3.1	1792	1543	435	14.3346
Solyc12g026360.1.1	405	156	0	0
Solyc01g007010.3.1	2391	2142	39.0788	0.927647
Solyc10g085665.1.1	744	495	2	0.20544
Solyc02g078200.3.1	903	654	616	47.8921
Solyc07g017670.2.1	228	18.0992	0	0
Solyc11g030600.3.1	5217	4968	1222	12.5069
Solyc05g007030.3.1	3264	3015	1869	31.5198
Solyc04g074540.3.1	2338	2089	370	9.00584
Solyc04g074930.3.1	2574	2325	28.2387	0.617565
Solyc06g082740.3.1	3138	2889	2.18408	0.0384398
Solyc05g007560.3.1	778	529	2333	224.244
Solyc12g009940.1.1	1383	1134	64	2.86964
Solyc11g068510.2.1	2298	2049	977.675	24.2613
Solyc03g097810.1.1	162	9.1809	0	0
Solyc04g049555.1.1	819	570	75	6.69033
Solyc11g072220.2.1	2056	1807	161	4.53032
Solyc10g050373.1.1	753	504	0	0
Solyc05g021247.1.1	409	160	0	0
Solyc09g059427.1.1	1077	828	1	0.0614088
Solyc02g092527.1.1	183	10.9998	0	0
Solyc03g082355.1.1	333	84.2494	85.581	51.6502
Solyc09g061770.1.1	270	33.5881	0	0
Solyc08g076220.3.1	1764	1515	2516	84.4421
Solyc11g056500.2.1	612	363	20	2.80146
Solyc02g062340.3.1	1587	1338	14374.2	546.245
Solyc06g060105.1.1	1218	969	0	0
Solyc03g112370.1.1	234	19.6009	0	0
Solyc09g090105.1.1	213	15.0421	0	0
Solyc03g059243.1.1	344	95.0839	1	0.534754
Solyc12g016160.1.1	231	18.8274	2	5.40133
Solyc06g009820.3.1	2147	1898	184	4.92927
Solyc01g110540.3.1	299	53.2273	105.917	101.179
Solyc02g087170.3.1	3105	2856	768.705	13.6856
Solyc03g098580.1.1	2172	1923	5	0.132206
Solyc11g012930.2.1	1322	1073	1860	88.1402
Solyc12g062850.1.1	348	99.0546	0	0
Solyc01g009170.3.1	1781	1532	3373	111.949
Solyc06g036700.2.1	1064	815	2	0.124777
Solyc05g055200.3.1	2534	2285	5	0.111261
Solyc09g075830.3.1	5948	5699	8996	80.2623
Solyc01g005200.2.1	1401	1152	33	1.45654
Solyc08g061820.3.1	3983	3734	2589	35.2548
Solyc10g054510.1.1	681	432	0	0
Solyc11g018470.2.1	1069	820	4.10511	0.254549
Solyc06g071333.1.1	198	12.7491	0	0
Solyc07g052800.2.1	1155	906	0	0
Solyc11g005630.1.1	2334	2085	0	0
Solyc11g006170.2.1	1593	1344	282	10.6687
Solyc09g011300.3.1	1428	1179	784	33.8114
Solyc02g079210.3.1	5707	5458	629	5.85974
Solyc08g065940.3.1	963	714	108	7.69107
Solyc10g007390.3.1	1913	1664	7511	229.512
Solyc11g069167.1.1	531	282	0	0
Solyc01g087000.3.1	1932	1683	44.0915	1.33208
Solyc12g005550.2.1	629	380	0	0
Solyc07g056030.3.1	3389	3140	1818	29.4391
Solyc05g006790.2.1	1590	1341	9	0.341252
Solyc05g032620.1.1	201	13.1582	0	0
Solyc03g120260.3.1	1199	950	128	6.8509
Solyc08g029057.1.1	324	75.5516	0	0
Solyc04g078810.3.1	3122	2873	115	2.03528
Solyc03g013150.1.1	306	59.0937	0	0
Solyc08g082230.3.1	1897	1648	356	10.9838
Solyc01g105040.3.1	3470	3221	441.206	6.96485
Solyc12g038630.2.1	1295	1046	416	20.2219
Solyc09g075430.3.1	2156	1907	2381.64	63.5017
Solyc04g082520.2.1	1410	1161	2	0.0875908
Solyc05g010203.1.1	1371	1122	0	0
Solyc01g088140.3.1	1423	1174	317	13.7294
Solyc09g011810.3.1	1579	1330	895.765	34.2455
Solyc08g061350.1.1	216	15.584	0	0
Solyc09g007765.1.1	1458	1209	1400.41	58.8966
Solyc12g033000.1.1	429	180	1	0.28248
Solyc07g041080.3.1	1448	1199	598	25.3596
Solyc11g006160.2.1	1329	1080	47	2.21276
Solyc09g074190.2.1	3423	3174	0	0
Solyc05g051010.3.1	1205	956	13.6571	0.726378
Solyc05g051920.3.1	1863	1614	19	0.598565
Solyc07g007490.2.1	816	567	0	0
Solyc02g014580.1.1	201	13.1582	0	0
Solyc02g080995.1.1	567	318	96.2526	15.3903
Solyc07g021630.3.1	2766	2517	1	0.0202012
Solyc03g114140.3.1	4432	4183	4251	51.6731
Solyc10g045530.1.1	156	8.76103	0	0
Solyc04g008040.3.1	2355	2106	6.22239	0.150231
Solyc02g081330.3.1	3172	2923	1191	20.7178
Solyc05g055770.3.1	1695	1446	3120	109.71
Solyc03g044330.1.1	1980	1731	5028.45	147.706
Solyc01g066380.3.1	1916	1667	0	0
Solyc09g090330.3.1	1237	988	770	39.6273
Solyc02g069370.3.1	1112	863	590	34.7618
Solyc02g088205.1.1	183	10.9998	0	0
Solyc06g072870.2.1	2925	2676	0	0
Solyc09g065750.3.1	1093	844	0.0934479	0.00562974
Solyc03g120360.1.1	2655	2406	3	0.0633996
Solyc04g080950.3.1	3516	3267	241.521	3.75896
Solyc01g099180.3.1	2788	2539	21.5776	0.432118
Solyc01g097080.1.1	792	543	0	0
Solyc03g112720.3.1	1069	820	69	4.27855
Solyc05g056140.3.1	3325	3076	107	1.76872
Solyc01g094500.3.1	2694	2445	124	2.57872
Solyc10g050300.1.1	279	38.8143	0	0
Solyc06g042937.1.1	207	14.0473	0	0
Solyc08g079710.3.1	4105	3856	305	4.02183
Solyc07g049340.1.1	195	12.3615	0	0
Solyc01g102260.3.1	750	501	20	2.0298
Solyc05g013020.1.1	1344	1095	0	0
Solyc06g036110.1.1	747	498	329	33.5914
Solyc04g072920.3.1	2566	2317	373	8.18547
Solyc01g087170.3.1	4571	4322	1821.5	21.4291
Solyc01g057990.1.1	165	9.40544	0	0
Solyc07g039310.1.1	1542	1293	16	0.629191
Solyc02g021273.1.1	246	23.2096	0	0
Solyc06g068990.3.1	3828	3579	1946	27.6466
Solyc05g053680.2.1	2262	2013	2582.35	65.2278
Solyc01g094030.3.1	2627	2378	711	15.2026
Solyc02g076940.2.1	1184	935	95	5.16622
Solyc10g017810.2.1	1596	1347	364.666	13.7654
Solyc03g113180.3.1	1115	866	18	1.05686
Solyc11g011210.2.1	836	587	487	42.1844
Solyc06g075517.1.1	294	49.2782	0	0
Solyc10g083075.1.1	650	401	0	0
Solyc01g111920.3.1	3583	3334	541.479	8.25804
Solyc01g110385.1.1	1079	830	7572	463.867
Solyc04g053094.1.1	1074	825	0	0
Solyc02g094570.3.1	2743	2494	76.9088	1.56798
Solyc10g075060.2.1	675	426	0	0
Solyc04g024480.1.1	450	201	0	0
Solyc06g049030.3.1	564	315	133	21.4685
Solyc10g012145.1.1	1800	1551	0	0
Solyc01g056970.1.1	201	13.1582	0	0
Solyc12g099345.1.1	745	496	114	11.6865
Solyc08g059750.2.1	1574	1325	15	0.575621
Solyc02g089200.3.1	1018	769	1812	119.81
Solyc01g008970.3.1	2253	2004	2662	67.5416
Solyc07g062780.3.1	841	592	187	16.0613
Solyc05g040000.1.1	222	16.7672	0	0
Solyc05g010310.3.1	1062	813	2	0.125084
Solyc03g118220.2.1	3048	2799	11.1005	0.201651
Solyc11g006680.2.1	3042	2793	1345.07	24.487
Solyc07g063870.3.1	4140	3891	7624.83	99.6391
Solyc09g057637.1.1	948	699	0	0
Solyc04g005780.1.1	1719	1470	14	0.484252
Solyc11g030580.1.1	432	183	0	0
Solyc04g081250.1.1	450	201	2	0.505935
Solyc06g062400.2.1	4012	3763	949	12.8231
Solyc02g062840.1.1	294	49.2782	0	0
Solyc08g081080.3.1	1553	1304	296	11.5418
Solyc10g085040.1.1	600	351	11342.9	1643.15
Solyc10g055550.2.1	1320	1071	22	1.04447
Solyc12g020120.2.1	1721	1472	94	3.24699
Solyc10g080910.1.1	189	11.6454	0	0
Solyc04g040160.3.1	2084	1835	2740	75.9234
Solyc06g063230.3.1	1382	1133	1114	49.9938
Solyc01g065915.1.1	940	691	8	0.588671
Solyc11g013315.1.1	939	690	0	0
Solyc11g010560.2.1	4333	4084	6728	83.7647
Solyc08g061143.1.1	324	75.5516	0	0
Solyc07g009410.3.1	2212	1963	13	0.336732
Solyc06g050890.1.1	156	8.76103	0	0
Solyc12g035925.1.1	199	12.883	0	0
Solyc11g040050.2.1	1516	1267	1509	60.5583
Solyc02g077610.3.1	7634	7385	1020.57	7.02674
Solyc09g055180.3.1	1332	1083	120	5.63396
Solyc08g075017.1.1	509	260	8	1.56451
Solyc12g006975.1.1	1722	1473	4805	165.864
Solyc05g008130.3.1	1165	916	0	0
Solyc01g090890.3.1	1012	763	3	0.199921
Solyc02g081081.1.1	474	225	0	0
Solyc06g009375.1.1	790	541	0	0
Solyc11g006890.2.1	1161	912	17	0.947796
Solyc01g095420.3.1	2868	2619	1762.68	34.2215
Solyc03g033550.3.1	1096	847	10	0.600313
Solyc02g088307.1.1	330	81.3281	0	0
Solyc06g011376.1.1	21	4.27752	0	0
Solyc08g068580.3.1	5644	5395	355.187	3.34754
Solyc10g078300.2.1	3345	3096	7870	129.251
Solyc01g109740.3.1	2456	2207	1	0.0230387
Solyc10g019207.1.1	1309	1060	0	0
Solyc06g052010.2.1	1782	1533	19	0.630191
Solyc03g080090.3.1	3187	2938	5254	90.9283
Solyc04g082565.1.1	678	429	78.0707	9.25319
Solyc06g053290.1.1	348	99.0546	109	55.9516
Solyc06g008060.1.1	282	40.7328	0	0
Solyc09g090445.1.1	1130	881	9	0.519431
Solyc09g059340.2.1	638	389	81	10.5876
Solyc08g076690.2.1	1668	1419	218	7.81151
Solyc04g054310.3.1	1831	1582	668	21.4699
Solyc11g068640.2.1	4116	3867	2717	35.7253
Solyc07g052690.3.1	1536	1287	946	37.3743
Solyc11g005330.2.1	2088	1839	17633.4	487.545
Solyc10g044840.2.1	1431	1182	435	18.7125
Solyc03g123600.3.1	1633	1384	780.161	28.6622
Solyc03g116935.1.1	279	38.8143	0	0
Solyc07g064700.3.1	3535	3286	1091	16.8818
Solyc02g080180.1.1	1029	780	31	2.02082
Solyc02g014843.1.1	1047	798	0	0
Solyc01g067830.3.1	1210	961	1182	62.5396
Solyc01g087910.3.1	1635	1386	629	23.0754
Solyc02g071670.3.1	2777	2528	52.0343	1.04658
Solyc04g045630.3.1	2037	1788	1121	31.8786
Solyc10g080880.2.1	2444	2195	18	0.416964
Solyc05g053260.3.1	1956	1707	780	23.2339
Solyc03g118150.3.1	1583	1334	177	6.7465
Solyc06g064560.3.1	1290	1041	54	2.63757
Solyc12g005890.2.1	2184	1935	0	0
Solyc01g105225.1.1	1037	788	11.9121	0.76864
Solyc11g027920.2.1	624	375	0	0
Solyc12g038180.1.1	303	56.5345	0	0
Solyc01g009050.3.1	2497	2248	1103	24.9483
Solyc04g026272.1.1	462	213	8.42456	2.01108
Solyc04g009840.3.1	2599	2350	84.7108	1.83287
Solyc10g047708.1.1	465	216	0	0
Solyc01g014275.1.1	414	165	0	0
Solyc05g017897.1.1	309	61.7147	0	0
Solyc01g088280.2.1	1885	1636	0	0
Solyc01g057800.1.1	192	11.994	0	0
Solyc09g010030.2.1	830	581	335	29.3177
Solyc03g093360.3.1	807	558	1330	121.193
Solyc01g104380.3.1	1275	1026	0	0
Solyc08g048440.1.1	75	5.40618	0	0
Solyc10g080410.2.1	3402	3153	1	0.0161264
Solyc02g068760.3.1	2298	2049	23	0.570751
Solyc04g005050.2.1	2115	1866	741	20.1915
Solyc11g071310.1.1	1434	1185	0	0
Solyc02g083260.3.1	2149	1900	536	14.3441
Solyc09g097805.1.1	674	425	0	0
Solyc12g095760.2.1	2246	1997	1207	30.732
Solyc07g018350.3.1	3823	3574	377	5.36349
Solyc09g031975.1.1	460	211	20	4.81957
Solyc02g067110.2.1	207	14.0473	0	0
Solyc08g029225.1.1	294	49.2782	0	0
Solyc11g011270.1.1	870	621	0	0
Solyc02g063260.3.1	1422	1173	1.04686	0.0453785
Solyc10g018030.2.1	2247	1998	0	0
Solyc09g055807.1.1	480	231	0	0
Solyc04g026020.3.1	2686	2437	2	0.0417288
Solyc09g072880.3.1	1131	882	113	6.51435
Solyc03g093535.1.1	180	10.7008	0	0
Solyc02g091050.3.1	2089	1840	7	0.193438
Solyc01g079110.3.1	411	162	98	30.759
Solyc01g011350.3.1	6018	5769	3761.68	33.1545
Solyc06g060860.2.1	2652	2403	15	0.317394
Solyc10g047400.1.1	348	99.0546	0	0
Solyc08g014600.3.1	893	644	99	7.81646
Solyc08g076860.3.1	1428	1179	4030	173.801
Solyc11g011650.1.1	276	36.9844	0	0
Solyc09g055120.1.1	156	8.76103	0	0
Solyc04g049630.3.1	2423	2174	978	22.8739
Solyc04g048930.1.1	246	23.2096	0	0
Solyc07g042593.1.1	537	288	41	7.23856
Solyc02g069490.3.1	2148	1899	30	0.803262
Solyc02g069830.3.1	3222	2973	292	4.994
Solyc06g073570.3.1	1632	1383	0	0
Solyc01g110450.3.1	1375	1126	1922	86.7913
Solyc11g071930.2.1	1099	850	889.963	53.2371
Solyc11g071200.2.1	1828	1579	46	1.48128
Solyc03g034280.2.1	794	545	0	0
Solyc02g043960.1.1	399	150	0	0
Solyc05g006833.1.1	467	218	0	0
Solyc07g063930.3.1	2186	1937	476	12.4951
Solyc12g009490.2.1	252	25.369	0	0
Solyc01g010660.3.1	1834	1585	537.336	17.2376
Solyc11g020210.2.1	1030	781	94	6.11981
Solyc02g036160.1.1	168	9.64054	0	0
Solyc05g055440.1.1	444	195	789	205.733
Solyc04g056660.1.1	456	207	0	0
Solyc08g077960.3.1	4348	4099	774.396	9.60607
Solyc04g079530.3.1	6391	6142	376	3.11271
Solyc10g008580.1.1	1158	909	72	4.02744
Solyc12g011080.2.1	249	24.2569	0	0
Solyc08g083010.3.1	1775	1526	144.148	4.80304
