target_id	length	eff_length	est_counts	tpm
Solyc02g032983.1.1	300	54.0423	0	0
Solyc04g014720.3.1	942	693	6293	625.225
Solyc12g088500.2.1	1594	1345	13.2437	0.677953
Solyc08g068510.2.1	1811	1562	19.6659	0.866851
Solyc03g120720.3.1	3089	2840	2390	57.9417
Solyc05g009560.3.1	1078	829	161	13.3716
Solyc09g005950.3.1	800	551	0	0
Solyc07g045185.1.1	1211	962	98	7.01395
Solyc06g084580.1.1	2298	2049	0	0
Solyc12g096190.2.1	2076	1827	739	27.8495
Solyc01g096210.3.1	1715	1466	649	30.4805
Solyc02g079740.1.1	1116	867	190	15.0885
Solyc06g054220.2.1	597	348	126	24.9289
Solyc02g093850.3.1	2319	2070	103	3.42593
Solyc11g068560.2.1	805	556	7	0.866832
Solyc06g069420.3.1	1363	1114	107	6.61318
Solyc07g056070.2.1	741	492	105	14.6939
Solyc02g070280.3.1	2345	2096	45	1.4782
Solyc03g025910.3.1	909	660	575	59.984
Solyc04g008530.2.1	1239	990	2	0.139093
Solyc10g080130.2.1	1435	1186	69	4.00568
Solyc01g020470.2.1	499	250	0	0
Solyc02g061870.1.1	660	411	1	0.167521
Solyc04g015340.3.1	2257	2008	412	14.1268
Solyc01g111620.3.1	1619	1370	778.8	39.1397
Solyc02g082990.3.1	313	65.296	0	0
Solyc03g005460.3.1	4743	4494	55	0.842639
Solyc09g019970.3.1	3372	3123	2542	56.0422
Solyc03g095920.2.1	576	327	0	0
Solyc06g082180.2.1	1042	793	108	9.37696
Solyc02g087380.1.1	414	165	0	0
Solyc08g077810.2.1	756	507	0	0
Solyc12g021175.1.1	750	501	2	0.274855
Solyc03g063640.1.1	192	11.994	0	0
Solyc04g014997.1.1	207	14.0473	0	0
Solyc09g056380.1.1	513	264	1.96678	0.512937
Solyc06g072440.3.1	759	510	305	41.1757
Solyc11g011880.2.1	2210	1961	39.8561	1.39936
Solyc10g054320.2.1	3494	3245	336.478	7.13927
Solyc01g014060.2.1	429	180	0	0
Solyc07g009500.2.1	630	381	13	2.34925
Solyc08g069140.3.1	3495	3246	97	2.05748
Solyc07g007300.3.1	1660	1411	503.467	24.5672
Solyc01g104030.3.1	2756	2507	2474	67.9449
Solyc01g094690.3.1	1296	1047	333.46	21.9285
Solyc03g119720.3.1	3212	2963	1223.5	28.4304
Solyc12g006500.1.1	1053	804	324	27.746
Solyc01g005020.3.1	4357	4108	1346	22.5593
Solyc02g092670.2.1	4479	4230	293	4.76913
Solyc02g024047.1.1	1191	942	0	0
Solyc02g091390.3.1	3265	3016	352	8.03569
Solyc07g043710.3.1	1473	1224	4	0.225004
Solyc12g006920.2.1	2526	2277	650	19.6545
Solyc07g041640.3.1	1820	1571	18	0.788875
Solyc12g036410.2.1	2264	2015	401.133	13.7065
Solyc11g006030.1.1	1293	1044	7	0.461646
Solyc10g050776.1.1	282	40.7328	0	0
Solyc07g032050.1.1	603	354	0	0
Solyc03g114860.3.1	1376	1127	26	1.5884
Solyc07g039283.1.1	480	231	0	0
Solyc04g076870.3.1	2695	2446	1385	38.9857
Solyc11g039913.1.1	492	243	0	0
Solyc10g052500.2.1	2278	2029	159	5.39544
Solyc03g007200.2.1	4353	4104	450	7.54948
Solyc01g091410.3.1	963	714	0	0
Solyc04g077615.1.1	7145	6896	2793	27.8859
Solyc03g070410.2.1	369	120.004	0	0
Solyc01g110520.3.1	1734	1485	3394.61	157.389
Solyc11g071460.2.1	1583	1334	546	28.1805
Solyc06g050837.1.1	354	105.028	33	21.6332
Solyc01g106740.3.1	2513	2264	751	22.8389
Solyc02g089800.3.1	4215	3966	2245.91	38.9898
Solyc11g010180.2.1	878	629	322.738	35.3273
Solyc02g071340.2.1	3946	3697	1	0.0186235
Solyc03g121580.3.1	1830	1581	1146	49.9073
Solyc04g053098.1.1	935	686	0	0
Solyc07g064940.3.1	1158	909	303.369	22.9784
Solyc02g088690.3.1	1641	1392	2068.68	102.321
Solyc06g068220.3.1	1583	1334	934	48.2062
Solyc10g052520.1.1	774	525	0	0
Solyc04g050860.2.1	2547	2298	0	0
Solyc06g072695.1.1	1380	1131	0	0
Solyc11g066110.2.1	1757	1508	2309	105.423
Solyc02g014135.1.1	1236	987	0	0
Solyc01g094850.2.1	1647	1398	0	0
Solyc10g037897.1.1	327	78.4275	0	0
Solyc05g007410.1.1	237	20.4227	0	0
Solyc08g065540.3.1	999	750	1	0.0918016
Solyc02g014690.1.1	159	8.96629	0	0
Solyc07g007550.3.1	3650	3401	88.3727	1.78905
Solyc01g087450.3.1	3721	3472	45	0.892369
Solyc09g005780.2.1	276	36.9844	0	0
Solyc08g080310.1.1	1485	1236	0	0
Solyc06g068310.1.1	582	333	5	1.0338
Solyc08g005560.3.1	2416	2167	258	8.19733
Solyc12g044650.2.1	605	356	0	0
Solyc10g083350.2.1	2135	1886	217	7.92191
Solyc01g081535.1.1	405	156	0	0
Solyc06g065430.3.1	2601	2352	0	0
Solyc10g084750.1.1	2496	2247	1	0.0306414
Solyc11g010380.2.1	1856	1607	4019	172.192
Solyc08g066335.1.1	819	570	1	0.120792
Solyc10g054310.1.1	234	19.6009	0	0
Solyc02g070935.1.1	923	674	23.7679	2.42797
Solyc02g067970.3.1	1409	1160	30	1.78064
Solyc01g095630.3.1	1407	1158	4296	255.427
Solyc12g098620.2.1	1477	1228	7	0.392474
Solyc06g073210.3.1	1887	1638	289	12.1477
Solyc05g018180.3.1	3242	2993	651	14.9757
Solyc02g065290.1.1	612	363	25	4.74182
Solyc11g011050.2.1	1318	1069	30	1.93221
Solyc03g077925.1.1	699	450	8.02052	1.22716
Solyc03g122190.3.1	2714	2465	430	12.0106
Solyc06g082660.3.1	1846	1597	3241.9	139.767
Solyc02g061600.1.1	438	189	0	0
Solyc12g044270.2.1	1872	1623	2	0.0848444
Solyc05g055300.1.1	756	507	193	26.2096
Solyc02g078480.3.1	1395	1146	523	31.4216
Solyc02g031980.3.1	1937	1688	534	21.7811
Solyc03g065060.1.1	237	20.4227	0	0
Solyc03g113640.3.1	3880	3631	811	15.3782
Solyc03g117000.3.1	1041	792	182	15.8219
Solyc03g083830.1.1	516	267	0	0
Solyc10g007520.2.1	1369	1120	106	6.51628
Solyc02g084620.3.1	2695	2446	467	13.1453
Solyc04g072640.3.1	1538	1289	651	34.7728
Solyc12g056340.2.1	2869	2620	466	12.2461
Solyc01g106490.2.1	168	9.64054	0	0
Solyc03g118583.1.1	273	35.2427	0	0
Solyc05g056250.3.1	1880	1631	1933.75	81.6315
Solyc02g070730.1.1	1011	762	9	0.813204
Solyc03g095460.2.1	538	289	0	0
Solyc10g079500.2.1	1792	1543	4012	179.022
Solyc04g082550.2.1	1363	1114	1	0.0618054
Solyc04g057783.1.1	222	16.7672	0	0
Solyc03g113540.3.1	1851	1602	91	3.91103
Solyc08g076410.3.1	4307	4058	909.942	15.4388
Solyc03g079893.1.1	440	191	0	0
Solyc04g064520.3.1	818	569	160	19.3606
Solyc01g088310.3.1	2532	2283	140	4.22215
Solyc04g007010.3.1	683	434	8	1.26915
Solyc03g093170.1.1	723	474	5.23908	0.761006
Solyc02g090470.3.1	1005	756	1.99896	0.182051
Solyc12g049270.2.1	1887	1638	1091.37	45.8745
Solyc10g009450.1.1	1065	816	0	0
Solyc05g018050.1.1	282	40.7328	30	50.7094
Solyc03g031980.3.1	2201	1952	7	0.246905
Solyc01g044305.1.1	751	502	2	0.274308
Solyc07g056280.3.1	1233	984	52	3.63848
Solyc03g096660.2.1	1950	1701	0	0
Solyc02g079840.2.1	6986	6737	32.53	0.332452
Solyc11g007740.2.1	2249	2000	667.627	22.9835
Solyc04g008060.3.1	946	697	39	3.85251
Solyc11g012830.2.1	1876	1627	1750	74.0563
Solyc12g044983.1.1	1098	849	0	0
Solyc02g094090.3.1	2700	2451	1550	43.5412
Solyc01g094835.1.1	2687	2438	154	4.34909
Solyc02g093240.2.1	503	254	0	0
Solyc01g009580.2.1	1209	960	0	0
Solyc12g099780.2.1	1390	1141	302	18.2236
Solyc07g042810.2.1	1289	1040	114	7.54715
Solyc09g008555.1.1	1338	1089	0	0
Solyc11g009060.2.1	1598	1349	221	11.2796
Solyc05g018568.1.1	459	210	0	0
Solyc11g069380.2.1	2794	2545	6980	188.834
Solyc04g056610.3.1	1609	1360	397	20.0985
Solyc12g041950.2.1	2872	2623	17	0.446234
Solyc03g058200.1.1	261	29.1283	0	0
Solyc04g016430.3.1	3868	3619	36.0117	0.685121
Solyc11g042428.1.1	270	33.5881	0	0
Solyc01g058595.1.1	444	195	8	2.82467
Solyc07g049280.3.1	2421	2172	220	6.97388
Solyc03g005150.3.1	4425	4176	6	0.0989242
Solyc05g013100.1.1	363	114.009	0	0
Solyc08g014450.3.1	2380	2131	285	9.20817
Solyc05g055050.2.1	669	420	0	0
Solyc02g066950.3.1	1954	1705	218	8.80327
Solyc03g071690.3.1	834	585	179	21.0673
Solyc08g062370.3.1	564	315	5	1.09288
Solyc07g040960.1.1	1500	1251	16863	928.088
Solyc02g030370.1.1	564	315	0	0
Solyc11g067260.2.1	1035	786	593	51.945
Solyc08g076450.3.1	1390	1141	1375	82.9715
Solyc11g050936.1.1	210	14.5306	0	0
Solyc03g112550.3.1	1787	1538	206	9.22195
Solyc06g068510.1.1	1281	1032	81	5.40402
Solyc01g057856.1.1	510	261	0	0
Solyc11g030860.2.1	487	238	0	0
Solyc08g008120.3.1	716	467	91	13.4164
Solyc09g014500.3.1	674	425	198	32.0766
Solyc01g058230.1.1	213	15.0421	0	0
Solyc10g049780.1.1	819	570	0	0
Solyc10g050250.1.1	423	174	0	0
Solyc07g043500.1.1	1326	1077	40	2.55715
Solyc02g071593.1.1	747	498	4	0.553022
Solyc09g010200.3.1	648	399	0	0
Solyc10g008910.1.1	411	162	23	9.77517
Solyc12g099810.2.1	1715	1466	83	3.89813
Solyc02g032930.3.1	6894	6645	1699.78	17.612
Solyc03g033300.2.1	1386	1137	0	0
Solyc04g077000.3.1	1471	1222	172	9.69101
Solyc04g080090.3.1	1221	972	37	2.62088
Solyc02g080670.3.1	2049	1800	4	0.153003
Solyc12g009770.1.1	3129	2880	92.4247	2.20957
Solyc03g111250.3.1	3083	2834	460	11.1756
Solyc03g095317.1.1	513	264	0	0
Solyc08g083155.1.1	291	47.0146	0	0
Solyc04g053100.2.1	339	90.1399	0	0
Solyc01g087425.1.1	282	40.7328	55	92.9672
Solyc03g115365.1.1	204	13.5904	0	0
Solyc05g005130.2.1	3441	3192	674	14.5381
Solyc02g069570.3.1	3201	2952	433.836	10.1186
Solyc10g008880.3.1	2209	1960	446.313	15.6782
Solyc03g062650.3.1	6884	6635	1363	14.1438
Solyc05g052340.3.1	2243	1994	3	0.103588
Solyc10g008245.1.1	915	666	0	0
Solyc10g012240.3.1	929	680	1171	118.566
Solyc07g054980.2.1	1641	1392	0	0
Solyc09g056270.2.1	972	723	150.659	14.3473
Solyc04g050920.3.1	2043	1794	801	30.7413
Solyc04g064880.3.1	746	497	30	4.15601
Solyc03g119440.3.1	3550	3301	1622	33.8312
Solyc03g111660.3.1	2807	2558	725	19.5141
Solyc06g060310.3.1	2728	2479	292.643	8.1278
Solyc02g085560.3.1	2586	2337	733	21.5952
Solyc03g007110.3.1	1528	1279	461	24.8166
Solyc08g083260.3.1	1952	1703	281.852	11.3951
Solyc06g016823.1.1	570	321	0	0
Solyc10g045500.2.1	2590	2341	101.956	2.99864
Solyc01g009760.3.1	937	688	41	4.10305
Solyc01g104185.1.1	3022	2773	36.2729	0.900625
Solyc07g025370.3.1	2173	1924	269	9.62629
Solyc12g095960.2.1	3424	3175	10906	236.501
Solyc03g111640.3.1	2358	2109	1133.97	37.0199
Solyc01g097040.3.1	3293	3044	571	12.9153
Solyc11g030710.2.1	1469	1220	484	27.3148
Solyc09g074920.3.1	1397	1148	104	6.23739
Solyc12g011410.1.1	162	9.1809	0	0
Solyc03g119960.3.1	1752	1503	187.669	8.59698
Solyc08g077760.3.1	819	570	297	35.8751
Solyc08g068360.1.1	363	114.009	0	0
Solyc01g104431.1.1	231	18.8274	0	0
Solyc10g076750.2.1	1394	1145	167	10.0421
Solyc02g086610.3.1	1967	1718	1045	41.8798
Solyc01g011070.1.1	171	9.88688	0	0
Solyc03g061640.1.1	501	252	0	0
Solyc08g076493.1.1	492	243	75.7838	21.4725
Solyc01g057685.1.1	2527	2278	167.706	5.06883
Solyc12g017860.2.1	3513	3264	583.519	12.3088
Solyc07g042660.1.1	522	273	0	0
Solyc03g119503.1.1	213	15.0421	0	0
Solyc06g005360.3.1	954	705	5787	565.166
Solyc02g070483.1.1	2928	2679	502.01	12.9018
Solyc11g006750.1.1	261	29.1283	455	1075.49
Solyc11g065370.2.1	2010	1761	271.202	10.6034
Solyc02g081620.3.1	1675	1426	987.133	47.6615
Solyc01g014730.2.1	1659	1410	9.06905	0.442848
Solyc11g015897.1.1	225	17.4134	0	0
Solyc11g044370.1.1	528	279	0	0
Solyc09g025220.2.1	1533	1284	0	0
Solyc11g007930.2.1	810	561	645.239	79.1898
Solyc02g068795.1.1	995	746	9.72812	0.897846
Solyc01g097830.2.1	1267	1018	120.555	8.15359
Solyc11g016990.2.1	1806	1557	1584	70.0452
Solyc02g078490.3.1	1162	913	148	11.161
Solyc02g090545.1.1	3288	3039	18.3797	0.416408
Solyc11g005937.1.1	294	49.2782	0	0
Solyc06g069430.3.1	1614	1365	761	38.3852
Solyc07g041360.1.1	429	180	0	0
Solyc01g096070.3.1	2356	2107	83	2.71222
Solyc03g034457.1.1	1179	930	4.01871	0.297519
Solyc05g052090.1.1	1074	825	0	0
Solyc08g005100.3.1	1200	951	54	3.90953
Solyc01g005540.3.1	2236	1987	215	7.44993
Solyc11g006860.2.1	1271	1022	330	22.2318
Solyc03g118943.1.1	1797	1548	0	0
Solyc05g013990.3.1	2123	1874	3109	114.225
Solyc01g096920.3.1	2802	2553	461	12.4326
Solyc06g051770.1.1	555	306	0	0
Solyc03g115040.3.1	1482	1233	0	0
Solyc02g078680.1.1	630	381	0	0
Solyc01g109790.3.1	3948	3699	696.016	12.9553
Solyc09g064480.2.1	1806	1557	757	33.4749
Solyc10g055250.1.1	510	261	0	0
Solyc03g096170.1.1	192	11.994	0	0
Solyc01g091850.3.1	5191	4942	117.699	1.63977
Solyc07g051800.2.1	150	8.37643	0	0
Solyc04g082350.1.1	1401	1152	0	0
Solyc01g102990.3.1	5751	5502	495	6.19436
Solyc04g076150.3.1	1590	1341	10	0.513432
Solyc05g009470.3.1	3204	2955	1778.62	41.4416
Solyc01g100110.3.1	2153	1904	902	32.6175
Solyc12g056810.2.1	2485	2236	0	0
Solyc03g095806.1.1	1033	784	0	0
Solyc03g113615.1.1	390	141	0	0
Solyc11g066310.2.1	2181	1932	234	8.33912
Solyc09g012050.1.1	564	315	0	0
Solyc10g083250.2.1	978	729	1	0.0944461
Solyc06g059970.3.1	612	363	0	0
Solyc03g121505.1.1	477	228	4	1.20792
Solyc03g025260.1.1	1116	867	0	0
Solyc11g007060.2.1	3092	2843	3147	76.2134
Solyc12g077395.1.1	825	576	91.3137	10.915
Solyc02g067340.3.1	1477	1228	44	2.46698
Solyc02g063080.1.1	207	14.0473	0	0
Solyc07g056400.1.1	1452	1203	17	0.97296
Solyc01g099410.3.1	519	270	99.8884	25.472
Solyc03g116480.1.1	1107	858	464	37.2342
Solyc02g068270.3.1	658	409	476	80.13
Solyc12g006160.2.1	847	598	559.794	64.4524
Solyc07g063540.3.1	1044	795	260	22.5174
Solyc06g035555.1.1	497	248	0	0
Solyc11g011070.2.1	1591	1342	198	10.1584
Solyc02g080280.2.1	528	279	9	2.22101
Solyc03g034267.1.1	231	18.8274	0	0
Solyc06g063070.3.1	1564	1315	5284.87	276.707
Solyc06g007700.3.1	1362	1113	2842	175.809
Solyc08g075940.3.1	4396	4147	478.158	7.93869
Solyc06g009865.1.1	288	44.8343	0	0
Solyc07g064377.1.1	315	67.1199	0	0
Solyc07g062310.3.1	2253	2004	314	10.7881
Solyc01g016690.1.1	288	44.8343	0	0
Solyc12g010150.2.1	915	666	173	17.8848
Solyc01g095250.1.1	897	648	0	0
Solyc06g008750.1.1	309	61.7147	0	0
Solyc05g045950.2.1	633	384	4.33948	0.77807
Solyc02g088950.2.1	5715	5466	1136.55	14.3163
Solyc03g083320.3.1	2283	2034	0	0
Solyc01g058080.1.1	213	15.0421	0	0
Solyc01g087550.3.1	1561	1312	763	40.0408
Solyc01g103690.3.1	2055	1806	484	18.4518
Solyc07g015860.3.1	1445	1196	214	12.3195
Solyc11g062210.2.1	447	198	0	0
Solyc01g009870.3.1	1506	1257	833	45.627
Solyc01g066320.1.1	978	729	0	0
Solyc11g072460.2.1	3280	3031	356.268	8.09286
Solyc03g121690.1.1	663	414	0.845407	0.140597
Solyc02g093680.3.1	887	638	1667.74	179.978
Solyc10g055610.2.1	1695	1446	673.309	32.0596
Solyc05g021373.1.1	216	15.584	0	0
Solyc01g111933.1.1	873	624	0	0
Solyc01g081460.3.1	1532	1283	349	18.7288
Solyc05g005010.3.1	2337	2088	14	0.461646
Solyc12g019620.2.1	4727	4478	1	0.0153754
Solyc09g083260.3.1	1767	1518	37	1.67819
Solyc01g091690.3.1	2783	2534	1583	43.0116
Solyc08g036625.1.1	628	379	0	0
Solyc01g013840.1.1	348	99.0546	0	0
Solyc08g008600.3.1	1631	1382	0	0
Solyc11g020265.1.1	549	300	0	0
Solyc06g043070.3.1	3138	2889	440	10.4862
Solyc06g068370.3.1	3370	3121	361.809	7.98174
Solyc01g091070.3.1	3942	3693	1618.32	30.1715
Solyc07g044810.3.1	1887	1638	1727.56	72.6159
Solyc02g082550.3.1	5460	5211	1855.2	24.5121
Solyc02g082300.3.1	963	714	75	7.23227
Solyc04g017800.1.1	651	402	0	0
Solyc06g034140.2.1	1618	1369	6	0.301759
Solyc06g076710.2.1	826	577	41	4.89238
Solyc12g027815.1.1	345	96.0755	0	0
Solyc12g035610.1.1	165	9.40544	0	0
Solyc07g047760.2.1	918	669	162.594	16.7336
Solyc02g092075.1.1	183	10.9998	0	0
Solyc10g078820.2.1	7380	7131	0	0
Solyc02g069207.1.1	1731	1482	276	12.8225
Solyc12g098740.2.1	4288	4039	5656	96.4156
Solyc02g068645.1.1	285	42.7398	0	0
Solyc03g005940.3.1	983	734	2	0.187606
Solyc05g055140.1.1	540	291	0	0
Solyc11g039380.1.1	339	90.1399	1	0.763826
Solyc02g072280.1.1	2193	1944	0	0
Solyc06g009280.2.1	7845	7596	109	0.987992
Solyc01g080460.3.1	3345	3096	16367	363.982
Solyc11g021085.1.1	210	14.5306	0	0
Solyc03g005600.3.1	2629	2380	591	17.0971
Solyc01g086920.3.1	1107	858	5.12178	0.411004
Solyc08g065555.1.1	1380	1131	7	0.426135
Solyc01g007830.2.1	2594	2345	15	0.440413
Solyc04g078610.3.1	6094	5845	1349.17	15.8925
Solyc03g110890.1.1	906	657	1	0.104796
Solyc12g042845.1.1	1017	768	1	0.08965
Solyc01g086750.3.1	6012	5763	3968	47.4062
Solyc02g083120.2.1	1174	925	64	4.76376
Solyc04g078160.3.1	1637	1388	101	5.01007
Solyc01g017650.2.1	426	177	0	0
Solyc05g050240.3.1	1302	1053	733.721	47.9749
Solyc03g083000.3.1	2182	1933	497	17.7026
Solyc03g093450.3.1	2989	2740	202	5.07589
Solyc01g107360.3.1	2913	2664	845	21.8391
Solyc10g083650.1.1	687	438	895	140.689
Solyc02g032875.1.1	435	186	5.17848	1.91691
Solyc02g081440.3.1	2416	2167	566	17.9833
Solyc03g111275.1.1	285	42.7398	0	0
Solyc01g058510.1.1	264	30.5332	0	0
Solyc10g054383.1.1	420	171	0	0
Solyc10g051360.1.1	489	240	0	0
Solyc01g108510.3.1	2010	1761	692	27.0557
Solyc10g078390.2.1	2993	2744	713	17.8903
Solyc02g085780.3.1	3617	3368	1100	22.487
Solyc05g006010.3.1	10505	10256	1217.1	8.17071
Solyc10g080585.1.1	345	96.0755	1	0.716637
Solyc10g006290.3.1	938	689	1799	179.773
Solyc12g056523.1.1	477	228	15	4.52969
Solyc08g044460.1.1	186	11.3144	0	0
Solyc03g083260.1.1	234	19.6009	2	7.02531
Solyc04g049960.3.1	425	176	0	0
Solyc03g005030.3.1	1338	1089	470	29.7154
Solyc07g006680.1.1	1359	1110	333.955	20.7146
Solyc03g096740.3.1	890	641	306	32.8681
Solyc08g063127.1.1	828	579	0	0
Solyc04g050330.2.1	390	141	0	0
Solyc08g080020.1.1	315	67.1199	0	0
Solyc10g049423.1.1	459	210	1	0.327863
Solyc06g008510.3.1	2143	1894	10	0.363523
Solyc10g074443.1.1	237	20.4227	0	0
Solyc05g025520.2.1	634	385	17	3.04018
Solyc08g007480.2.1	1442	1193	32	1.84681
Solyc08g045870.2.1	624	375	20	3.67207
Solyc03g123540.3.1	457	208	369	122.145
Solyc09g014260.1.1	198	12.7491	0	0
Solyc06g076700.1.1	1902	1653	76	3.16557
Solyc08g061273.1.1	408	159	0	0
Solyc03g098770.1.1	237	20.4227	0	0
Solyc04g050150.3.1	4979	4730	1705	24.8185
Solyc07g008015.1.1	294	49.2782	1	1.39719
Solyc08g076100.3.1	2307	2058	1871	62.5951
Solyc03g063380.2.1	1173	924	13.2984	0.990923
Solyc11g010490.2.1	3800	3551	1470	28.5022
Solyc07g005570.3.1	1512	1263	3005	163.815
Solyc04g012150.3.1	1047	798	218	18.809
Solyc04g080590.3.1	940	691	1264	125.945
Solyc06g084190.3.1	4332	4083	2707.81	45.6615
Solyc01g103295.1.1	465	216	2.01528	0.642381
Solyc12g014470.2.1	1501	1252	576.353	31.6954
Solyc07g007500.3.1	974	725	1098	104.274
Solyc06g007355.1.1	462	213	3	0.969736
Solyc11g021270.1.1	156	8.76103	0	0
Solyc02g082690.3.1	6574	6325	784.296	8.53751
Solyc03g019950.3.1	2330	2081	1258	41.6217
Solyc09g009020.3.1	1861	1612	3167.02	135.269
Solyc09g005290.1.1	2811	2562	87	2.33804
Solyc05g050050.1.1	969	720	0	0
Solyc08g005305.1.1	210	14.5306	0	0
Solyc10g048055.1.1	1401	1152	1	0.0597667
Solyc01g094390.2.1	1544	1295	0	0
Solyc02g087490.2.1	216	15.584	0	0
Solyc08g068810.3.1	2030	1781	215.051	8.3136
Solyc08g061772.1.1	771	522	0	0
Solyc09g037010.2.1	664	415	0	0
Solyc09g011680.1.1	315	67.1199	0	0
Solyc07g045240.3.1	1625	1376	2449	122.541
Solyc12g056730.1.1	3234	2985	29	0.668906
Solyc05g005935.1.1	324	75.5516	2.9242	2.66486
Solyc01g108420.2.1	523	274	139	34.9282
Solyc07g041960.2.1	420	171	0	0
Solyc04g050380.2.1	315	67.1199	0	0
Solyc06g059790.3.1	638	389	0	0
Solyc05g005430.2.1	1211	962	0	0
Solyc09g007530.3.1	1793	1544	778	34.6932
Solyc02g068380.3.1	2216	1967	3062	107.18
Solyc03g006770.3.1	4591	4342	3	0.0475711
Solyc09g090390.2.1	1842	1593	1	0.0432211
Solyc08g022140.1.1	276	36.9844	0	0
Solyc10g052680.1.1	330	81.3281	0	0
Solyc04g011340.3.1	1555	1306	0	0
Solyc02g026085.1.1	702	453	0	0
Solyc09g007230.3.1	2292	2043	1874	63.1558
Solyc10g047150.2.1	180	10.7008	0	0
Solyc12g039105.1.1	810	561	0	0
Solyc02g062467.1.1	255	26.5494	0	0
Solyc07g065680.3.1	2907	2658	2463	63.8001
Solyc12g044710.1.1	855	606	0	0
Solyc07g042293.1.1	375	126.002	0	0
Solyc05g006560.1.1	1803	1554	635	28.1342
Solyc02g011930.1.1	1284	1035	3	0.199569
Solyc04g057860.2.1	480	231	13	3.87474
Solyc03g006980.3.1	1476	1227	0	0
Solyc12g014200.2.1	1559	1310	0	0
Solyc05g006120.3.1	2010	1761	447	17.4767
Solyc06g066400.3.1	3337	3088	330	7.35781
Solyc01g017540.1.1	288	44.8343	0	0
Solyc04g014350.1.1	177	10.4162	0	0
Solyc09g064945.1.1	354	105.028	0	0
Solyc01g011357.1.1	339	90.1399	0	0
Solyc08g066355.1.1	1602	1353	0	0
Solyc02g080820.3.1	1184	935	304	22.3859
Solyc09g061710.3.1	2119	1870	621	22.8645
Solyc02g036373.1.1	9	3.4951	0	0
Solyc01g097110.2.1	5716	5467	24	0.302255
Solyc04g011760.3.1	549	300	0	0
Solyc09g008430.3.1	1384	1135	71	4.30699
Solyc04g079210.3.1	5128	4879	38	0.536247
Solyc01g005270.3.1	935	686	143	14.3524
Solyc01g109060.3.1	1902	1653	164	6.83098
Solyc06g009040.3.1	1547	1298	1084	57.4998
Solyc11g066930.1.1	960	711	81	7.84381
Solyc03g007820.3.1	1468	1219	171.762	9.70142
Solyc04g039960.3.1	4121	3872	452.518	8.04659
Solyc08g006060.3.1	2562	2313	1464.34	43.5891
Solyc09g031565.1.1	336	87.1877	0	0
Solyc01g099150.3.1	1293	1044	0	0
Solyc02g071700.3.1	2585	2336	1	0.029474
Solyc09g009430.3.1	3129	2880	1142.24	27.3071
Solyc03g121950.3.1	3087	2838	2926	70.9862
Solyc05g010515.1.1	714	465	11.5102	1.70428
Solyc04g071137.1.1	1091	842	0	0
Solyc01g081440.3.1	2795	2546	258.662	6.99497
Solyc01g087590.3.1	2135	1886	110	4.01571
Solyc11g065840.2.1	1539	1290	0	0
Solyc02g089420.1.1	543	294	6.72909	1.57587
Solyc01g098900.3.1	1224	975	345	24.3627
Solyc03g097550.3.1	2252	2003	1036	35.6115
Solyc11g050775.1.1	264	30.5332	0	0
Solyc05g012840.1.1	672	423	0	0
Solyc07g041230.3.1	1750	1501	7	0.321092
Solyc12g089150.2.1	1680	1431	1499	72.123
Solyc01g107620.3.1	615	366	160	30.0989
Solyc05g052050.1.1	705	456	175	26.4232
Solyc11g050828.1.1	534	285	0	0
Solyc02g084163.1.1	846	597	2	0.230657
Solyc03g117080.3.1	1100	851	123	9.95147
Solyc03g043573.1.1	291	47.0146	0	0
Solyc11g012810.2.1	3024	2775	482	11.959
Solyc04g015550.2.1	357	108.019	1.80274	1.14906
Solyc11g018560.2.1	1178	929	337	24.9762
Solyc01g090280.3.1	3291	3042	1265	28.6314
Solyc07g054840.3.1	762	513	10	1.34213
Solyc11g042750.1.1	156	8.76103	0	0
Solyc11g072470.2.1	909	660	487	50.8039
Solyc10g051070.1.1	480	231	1	0.298057
Solyc03g006550.3.1	2715	2466	0	0
Solyc06g053520.3.1	1812	1563	0	0
Solyc04g082540.2.1	1115	866	0	0
Solyc03g081200.2.1	462	213	77	24.8899
Solyc11g072990.2.1	2718	2469	15	0.418294
Solyc09g018367.1.1	522	273	0	0
Solyc02g069720.3.1	1521	1272	984	53.2623
Solyc12g020050.2.1	2456	2207	1938	60.4593
Solyc08g082390.3.1	2593	2344	416.57	12.2361
Solyc04g054685.1.1	2198	1949	0	0
Solyc03g097150.3.1	1595	1346	227	11.6116
Solyc10g045050.1.1	324	75.5516	0	0
Solyc01g058210.2.1	2225	1976	17.9163	0.624272
Solyc12g042110.2.1	429	180	105	40.1632
Solyc09g098610.2.1	1600	1351	22	1.12119
Solyc02g084600.3.1	1932	1683	35	1.43184
Solyc01g104160.3.1	1097	848	972	78.9191
Solyc01g017460.2.1	429	180	1	0.382507
Solyc01g016940.1.1	222	16.7672	0	0
Solyc01g097740.3.1	1370	1121	568	34.8863
Solyc04g063220.1.1	225	17.4134	0	0
Solyc05g055850.3.1	1324	1075	680	43.5524
Solyc02g080750.2.1	414	165	0	0
Solyc10g007630.1.1	1461	1212	0	0
Solyc02g077940.1.1	165	9.40544	0	0
Solyc01g073970.3.1	1584	1335	19.848	1.02364
Solyc03g119620.1.1	558	309	2.33776	0.520898
Solyc01g090610.3.1	1196	947	3	0.218114
Solyc08g078180.1.1	705	456	20	3.01979
