target_id	length	eff_length	est_counts	tpm
Solyc03g117150.3.1	6750	6501	93.5544	0.524255
Solyc02g093620.1.1	2229	1980	849	15.6207
Solyc11g006880.2.1	1373	1124	671	21.7478
Solyc08g061160.2.1	327	78.4275	20	9.29011
Solyc11g020580.1.1	111	6.50937	0	0
Solyc02g031800.1.1	279	38.8143	0	0
Solyc03g120980.3.1	6452	6203	7101.91	41.7092
Solyc01g097840.3.1	3299	3050	332	3.96549
Solyc08g022210.3.1	1898	1649	3262	72.0646
Solyc09g059477.1.1	1819	1570	0	0
Solyc12g014120.2.1	2172	1923	201	3.80781
Solyc12g062160.1.1	627	378	88	8.48105
Solyc06g054290.2.1	777	528	42	2.89784
Solyc06g069350.2.1	1147	898	263	10.6694
Solyc05g016525.1.1	582	333	0	0
Solyc03g020040.3.1	799	550	0	0
Solyc04g056495.1.1	1452	1203	0	0
Solyc03g082660.3.1	3292	3043	999.374	11.9642
Solyc03g019650.3.1	2343	2094	483	8.4029
Solyc04g026055.1.1	585	336	0	0
Solyc12g007080.2.1	790	541	3	0.202015
Solyc09g007170.3.1	2582	2333	3322	51.8733
Solyc01g081320.3.1	3685	3436	527.362	5.59132
Solyc07g032313.1.1	1316	1067	42.7956	1.46115
Solyc05g051780.3.1	3008	2759	177	2.33712
Solyc07g049680.3.1	2568	2319	11	0.172803
Solyc03g118520.3.1	550	301	298	36.0669
Solyc07g042555.1.1	204	13.5904	0	0
Solyc11g011605.1.1	366	117.006	1	0.31135
Solyc07g018000.3.1	4268	4019	319	2.89156
Solyc03g111100.1.1	933	684	1084	57.7341
Solyc11g012490.2.1	1316	1067	16.5026	0.563439
Solyc06g060700.1.1	429	180	60.2102	12.1859
Solyc04g010230.3.1	1260	1011	1969	70.9502
Solyc04g025780.1.1	477	228	0	0
Solyc12g019610.2.1	979	730	0	0
Solyc03g083840.3.1	1970	1721	0	0
Solyc04g057920.1.1	699	450	0	0
Solyc08g083030.3.1	2788	2539	516.27	7.40752
Solyc03g121740.2.1	516	267	0	0
Solyc12g056280.2.1	1452	1203	319.669	9.68042
Solyc01g017185.1.1	234	19.6009	1	1.85859
Solyc12g056640.2.1	1940	1691	522	11.2457
Solyc08g068860.3.1	1723	1474	11	0.271866
Solyc08g066590.3.1	2649	2400	0	0
Solyc12g006770.1.1	252	25.369	5	7.18002
Solyc05g041270.1.1	213	15.0421	0	0
Solyc04g007530.3.1	3172	2923	342	4.26242
Solyc04g064690.3.1	1809	1560	7	0.163468
Solyc10g078280.3.1	5671	5422	154.184	1.03595
Solyc07g017733.1.1	2409	2160	50	0.843287
Solyc01g110330.2.1	795	546	0	0
Solyc07g005530.3.1	3417	3168	8463	97.3191
Solyc01g110682.1.1	348	99.0546	15	5.51665
Solyc05g047680.3.1	1798	1549	0	0
Solyc04g014576.1.1	522	273	1	0.133443
Solyc01g006620.3.1	2307	2058	0	0
Solyc01g094570.3.1	3814	3565	637	6.50937
Solyc02g084740.3.1	2001	1752	63	1.30998
Solyc10g052864.1.1	627	378	1	0.0963756
Solyc02g086650.3.1	3111	2862	0	0
Solyc07g021050.2.1	388	139	0	0
Solyc03g113320.1.1	153	8.56458	0	0
Solyc06g005430.1.1	312	64.392	197.399	111.679
Solyc07g043120.2.1	2838	2589	606.989	8.54098
Solyc10g017755.1.1	657	408	0	0
Solyc06g008295.1.1	297	51.6221	2	1.41141
Solyc01g104520.2.1	567	318	0	0
Solyc11g008890.2.1	1727	1478	1170	28.8383
Solyc05g010810.2.1	4521	4272	18821	160.498
Solyc09g091320.1.1	435	186	0	0
Solyc04g073950.1.1	1395	1146	544	17.2931
Solyc05g007920.2.1	757	508	0	0
Solyc12g008930.2.1	1736	1487	0	0
Solyc04g080260.3.1	1556	1307	622	17.337
Solyc03g007775.1.1	3061	2812	0	0
Solyc02g076920.3.1	3510	3261	128	1.42994
Solyc03g081230.1.1	642	393	12	1.11237
Solyc12g005000.1.1	273	35.2427	0	0
Solyc05g015868.1.1	516	267	20	2.72884
Solyc03g111700.3.1	1296	1047	4823	167.815
Solyc04g025550.1.1	156	8.76103	0	0
Solyc04g024605.1.1	342	93.1033	0	0
Solyc09g008690.2.1	2692	2443	41.4323	0.617838
Solyc02g005365.1.1	351	102.039	0	0
Solyc02g088517.1.1	1224	975	273	10.2004
Solyc10g006710.3.1	3816	3567	1730	17.6686
Solyc04g077500.3.1	2067	1818	2129	42.6619
Solyc12g099920.2.1	2253	2004	1028	18.6876
Solyc09g072990.3.1	2049	1800	1638.77	33.1668
Solyc04g070985.1.1	2525	2276	25.4502	0.40736
Solyc04g071300.2.1	386	137	0	0
Solyc05g012180.3.1	1434	1185	1	0.0307426
Solyc03g098410.1.1	354	105.028	428.912	148.773
Solyc04g008090.3.1	1314	1065	0	0
Solyc06g065940.3.1	453	204	71.0745	12.6924
Solyc12g044580.2.1	588	339	0	0
Solyc12g038900.1.1	483	234	0	0
Solyc02g073578.1.1	510	261	0	0
Solyc12g017960.1.1	264	30.5332	0	0
Solyc10g081010.2.1	1765	1516	0	0
Solyc01g009890.1.1	393	144	0	0
Solyc05g010170.1.1	537	288	0	0
Solyc07g005560.3.1	929	680	8687	465.393
Solyc07g008910.3.1	1189	940	546	21.1604
Solyc05g016670.1.1	150	8.37643	0	0
Solyc04g072620.1.1	159	8.96629	0	0
Solyc09g005360.3.1	2150	1901	765	14.6601
Solyc01g005960.3.1	2562	2313	913	14.3798
Solyc03g097160.3.1	3762	3513	798	8.2753
Solyc09g064550.1.1	186	11.3144	0	0
Solyc02g068920.3.1	2236	1987	5512.38	101.065
Solyc10g017990.2.1	1715	1466	3	0.0745498
Solyc10g081810.2.1	998	749	2	0.0972763
Solyc02g055550.3.1	573	324	214	24.0618
Solyc03g006717.1.1	1047	798	0	0
Solyc12g014380.2.1	2163	1914	3697.3	70.3723
Solyc03g078480.2.1	1191	942	0	0
Solyc08g082545.1.1	189	11.6454	0	0
Solyc11g045465.1.1	674	425	0	0
Solyc11g040370.2.1	3293	3044	3808	45.5734
Solyc01g005340.3.1	3525	3276	1038	11.5428
Solyc08g015940.3.1	407	158	1	0.230569
Solyc09g065890.3.1	1475	1226	15	0.445718
Solyc05g041700.1.1	264	30.5332	0	0
Solyc09g074140.2.1	3400	3151	0	0
Solyc05g008600.3.1	1862	1613	10188	230.098
Solyc11g020620.1.1	1029	780	0	0
Solyc12g014610.2.1	2338	2089	144	2.51121
Solyc07g008505.1.1	1029	780	0	0
Solyc07g064840.2.1	586	337	339	36.6462
Solyc04g074800.3.1	1119	870	2246.19	94.0557
Solyc09g091750.3.1	3581	3332	4421	48.3364
Solyc10g086565.1.1	1709	1460	89	2.22073
Solyc01g016410.3.1	1371	1122	1015	32.9558
Solyc07g054340.1.1	669	420	133	11.5362
Solyc11g062070.2.1	2506	2257	1934.06	31.2174
Solyc02g091340.3.1	846	597	120	7.32261
Solyc02g067020.1.1	903	654	0	0
Solyc01g095190.2.1	1366	1117	5	0.163071
Solyc07g049370.2.1	1645	1396	0	0
Solyc08g082630.3.1	3747	3498	1	0.0104145
Solyc01g110930.1.1	252	25.369	5	7.18002
Solyc11g063520.1.1	360	111.014	304.113	99.797
Solyc06g076150.3.1	4765	4516	2780.47	22.4297
Solyc10g085480.2.1	996	747	7893.96	384.975
Solyc06g008860.3.1	1134	885	1249	51.4136
Solyc10g009160.3.1	2270	2021	78	1.40601
Solyc09g075860.3.1	6306	6057	407	2.44791
Solyc12g042590.2.1	1236	987	0	0
Solyc01g066100.2.1	3138	2889	3.35284	0.042279
Solyc01g079860.3.1	1570	1321	2392	65.9656
Solyc04g049100.1.1	429	180	0	0
Solyc07g044740.1.1	393	144	0	0
Solyc02g082410.3.1	2152	1903	8.02178	0.153564
Solyc01g081030.3.1	2732	2483	2625	38.5134
Solyc06g064880.3.1	1111	862	0	0
Solyc10g055810.2.1	1028	779	7	0.327355
Solyc03g119340.3.1	3561	3312	107	1.17693
Solyc05g018350.3.1	1302	1053	479	16.5717
Solyc09g091240.3.1	1849	1600	714	16.2569
Solyc08g062970.1.1	420	171	80	17.0433
Solyc03g119810.1.1	456	207	15	2.63985
Solyc03g093340.3.1	965	716	197	10.0233
Solyc07g054470.1.1	207	14.0473	0	0
Solyc05g009430.3.1	1210	961	67	2.53986
Solyc07g016030.1.1	933	684	0	0
Solyc06g059720.3.1	1278	1029	366	12.9576
Solyc06g069680.1.1	1005	756	0	0
Solyc07g066410.3.1	4420	4171	2134	18.6386
Solyc06g083920.3.1	2659	2410	279	4.21741
Solyc07g020990.1.1	492	243	0	0
Solyc12g014110.2.1	2282	2033	381	6.82726
Solyc01g106910.3.1	1335	1086	0	0
Solyc12g099470.2.1	1982	1733	1800.36	37.8459
Solyc05g012205.1.1	192	11.994	0	0
Solyc04g082845.1.1	2502	2253	113	1.82716
Solyc02g005100.2.1	256	26.9586	29	39.1886
Solyc05g013380.3.1	2301	2052	1067	18.9429
Solyc01g091090.3.1	1467	1218	184	5.50338
Solyc01g014210.1.1	894	645	2	0.112961
Solyc05g014260.3.1	3350	3101	1358	15.9535
Solyc06g082560.2.1	2562	2313	0	0
Solyc01g111340.3.1	1554	1305	28.4627	0.794555
Solyc07g006035.1.1	5823	5574	4564	29.8289
Solyc08g008260.2.1	2945	2696	0	0
Solyc04g011545.1.1	366	117.006	292	90.9143
Solyc05g055940.3.1	2871	2622	495	6.87751
Solyc07g065165.1.1	981	732	0	0
Solyc04g074630.3.1	1441	1192	360	11.0023
Solyc01g111880.3.1	2355	2106	36	0.622735
Solyc06g008600.3.1	2242	1993	450	8.22553
Solyc02g083380.3.1	492	243	425	63.715
Solyc04g007120.3.1	5308	5059	9765	70.318
Solyc10g007700.3.1	2059	1810	1587	31.9416
Solyc02g061720.2.1	879	630	0	0
Solyc09g018890.3.1	1580	1331	50	1.36852
Solyc04g081190.3.1	1883	1634	1661	37.0319
Solyc08g061030.3.1	849	600	0	0
Solyc03g114770.3.1	2013	1764	7.6609	0.158212
Solyc02g071970.1.1	597	348	5	0.523419
Solyc10g051370.2.1	675	426	0	0
Solyc04g049070.3.1	3248	2999	4262	51.7721
Solyc02g065225.1.1	720	471	1.2656	0.0978894
Solyc02g032580.2.1	861	612	0	0
Solyc01g104935.1.1	291	47.0146	2	1.54973
Solyc01g067400.3.1	3299	3050	1484	17.7253
Solyc04g058140.3.1	1697	1448	963	24.2279
Solyc08g062820.3.1	1711	1462	1268	31.5959
Solyc04g081530.1.1	468	219	9	1.49712
Solyc10g083130.1.1	63	5.12058	0	0
Solyc02g089580.3.1	840	591	0	0
Solyc08g007000.3.1	3257	3008	189	2.28898
Solyc06g072070.2.1	2240	1991	154	2.81779
Solyc02g086110.3.1	2324	2075	31.6101	0.554966
Solyc01g098813.1.1	735	486	3.07565	0.230547
Solyc04g016530.3.1	2947	2698	794	10.7211
Solyc06g009980.1.1	150	8.37643	0	0
Solyc04g070990.3.1	2073	1824	1075	21.4705
Solyc10g048060.1.1	444	195	1124.07	209.999
Solyc01g049685.1.1	111	6.50937	0	0
Solyc03g062930.2.1	1042	793	87	3.99673
Solyc05g016380.3.1	318	69.8927	20.1253	10.4899
Solyc07g056010.3.1	2520	2271	1880	30.1578
Solyc02g083940.3.1	1882	1633	1057	23.5802
Solyc04g005140.2.1	1615	1366	29	0.773404
Solyc10g055790.1.1	219	16.1583	0	0
Solyc08g079000.3.1	618	369	0	0
Solyc06g074990.2.1	2175	1926	0	0
Solyc04g016020.1.1	273	35.2427	0	0
Solyc01g109190.1.1	201	13.1582	0	0
Solyc02g050320.2.1	165	9.40544	0	0
Solyc09g090090.2.1	1004	755	82	3.95663
Solyc11g044313.1.1	276	36.9844	0	0
Solyc03g112890.1.1	1038	789	0	0
Solyc03g043960.3.1	1304	1055	1988.28	68.657
Solyc02g089320.3.1	2129	1880	216	4.18557
Solyc05g012860.1.1	699	450	0	0
Solyc04g049720.3.1	2102	1853	806	15.846
Solyc03g058160.3.1	618	369	20	1.97452
Solyc08g065695.1.1	1353	1104	4	0.131993
Solyc01g065575.1.1	264	30.5332	0	0
Solyc02g082700.3.1	868	619	4121.63	242.57
Solyc10g080210.2.1	1790	1541	72083	1704.08
Solyc12g100100.1.1	1293	1044	0	0
Solyc08g075300.3.1	2300	2051	423.831	7.52811
Solyc03g031680.3.1	2044	1795	205	4.16053
Solyc04g025280.3.1	1779	1530	0	0
Solyc10g054880.2.1	756	507	570.623	41.0015
Solyc02g064980.1.1	1080	831	131	5.74287
Solyc04g045475.1.1	773	524	188	13.0703
Solyc05g021417.1.1	708	459	0	0
Solyc05g045945.1.1	294	49.2782	0	0
Solyc01g109170.3.1	3797	3548	4755.91	48.8325
Solyc08g006780.3.1	734	485	4565	342.892
Solyc04g009130.3.1	2520	2271	1.00381	0.0161026
Solyc02g082930.3.1	777	528	9	0.620966
Solyc08g080130.3.1	3713	3464	286	3.00779
Solyc05g013285.1.1	267	32.019	0	0
Solyc01g112250.3.1	2580	2331	2054.79	32.1133
Solyc01g108670.3.1	9865	9616	4	0.0151539
Solyc08g041823.1.1	438	189	0	0
Solyc01g067413.1.1	555	306	0	0
Solyc07g056670.3.1	1268	1019	135	4.82635
Solyc01g016650.1.1	261	29.1283	0	0
Solyc01g106460.3.1	2790	2541	1	0.0143369
Solyc06g005910.3.1	1987	1738	5	0.104804
Solyc05g005230.3.1	547	298	0	0
Solyc09g010250.1.1	162	9.1809	0	0
Solyc08g075750.3.1	1312	1063	2871	98.3918
Solyc03g118225.1.1	835	586	5.74555	0.357185
Solyc01g109040.3.1	788	539	3176	214.66
Solyc11g007450.2.1	300	54.0423	0	0
Solyc06g066835.1.1	813	564	0	0
Solyc11g010450.2.1	2030	1781	11064.9	226.329
Solyc05g025670.1.1	105	6.29398	0	0
Solyc02g030650.1.1	543	294	0	0
Solyc01g007890.2.1	1309	1060	18	0.618622
Solyc01g020445.1.1	741	492	0	0
Solyc11g039970.1.1	387	138	0	0
Solyc07g065420.1.1	714	465	216	16.9223
Solyc05g046120.3.1	3566	3317	265	2.91044
Solyc11g072240.2.1	524	275	2095.68	277.621
Solyc04g071755.1.1	999	750	414.214	20.1197
Solyc08g014510.3.1	2021	1772	327	6.72269
Solyc03g114330.3.1	2398	2149	1146.62	19.4376
Solyc10g007810.3.1	2838	2589	396	5.57214
Solyc05g016530.1.1	384	135.001	0	0
Solyc09g012070.2.1	359	110.015	1	0.331136
Solyc03g058950.3.1	3404	3155	216	2.4941
Solyc11g006010.2.1	1647	1398	15	0.39088
Solyc06g007740.2.1	2319	2070	160.42	2.82323
Solyc06g075610.1.1	1872	1623	714	16.0265
Solyc01g087095.1.1	3767	3518	1	0.0103553
Solyc12g036470.2.1	1228	979	0	0
Solyc09g057940.2.1	612	363	0	0
Solyc02g068400.3.1	1650	1401	7	0.18202
Solyc12g036000.1.1	387	138	0	0
Solyc10g050610.1.1	957	708	0	0
Solyc01g007030.3.1	678	429	1	0.0849184
Solyc01g100770.2.1	768	519	101.826	7.14744
Solyc05g053040.3.1	1467	1218	2899	86.7081
Solyc01g009080.3.1	782	533	678	46.3406
Solyc10g007830.1.1	1329	1080	0	0
Solyc04g026300.1.1	276	36.9844	5	4.92505
Solyc02g011790.1.1	390	141	0	0
Solyc11g062050.1.1	282	40.7328	1	0.894364
Solyc07g042240.1.1	237	20.4227	0	0
Solyc02g093980.3.1	5978	5729	209.364	1.33132
Solyc12g008710.2.1	3480	3231	1544	17.4088
Solyc11g011420.2.1	2136	1887	973	18.7845
Solyc02g083840.1.1	156	8.76103	0	0
Solyc12g099360.2.1	2217	1968	7292	134.983
Solyc01g016520.1.1	150	8.37643	0	0
Solyc02g069350.3.1	303	56.5345	0	0
Solyc02g063030.3.1	1449	1200	15	0.455375
Solyc01g073900.3.1	1568	1319	924	25.5203
Solyc01g109490.3.1	372	123.003	2	0.592344
Solyc02g089450.1.1	297	51.6221	0	0
Solyc06g024388.1.1	624	375	0	0
Solyc04g051800.3.1	2815	2566	12601	178.899
Solyc10g074790.2.1	1995	1746	6750	140.838
Solyc07g063700.2.1	4689	4440	0	0
Solyc12g049180.1.1	1035	786	0	0
Solyc05g054870.3.1	1127	878	206	8.54735
Solyc12g016203.1.1	225	17.4134	0	0
Solyc01g005170.2.1	1260	1011	16	0.576538
Solyc03g118060.3.1	1034	785	4658	216.167
Solyc08g075620.2.1	1166	917	0	0
Solyc02g078080.1.1	882	633	0	0
Solyc01g087190.3.1	1058	809	277	12.4736
Solyc05g056450.3.1	1572	1323	0	0
Solyc02g089570.3.1	376	127.002	0	0
Solyc01g014410.1.1	240	21.2959	0	0
Solyc09g082870.2.1	3090	2841	20.1809	0.258779
Solyc08g061480.3.1	2243	1994	588	10.7426
Solyc09g083180.3.1	596	347	0	0
Solyc12g042930.2.1	1559	1310	0	0
Solyc02g069100.3.1	1358	1109	5616	184.482
Solyc11g022470.2.1	1535	1286	1057	29.9428
Solyc09g074690.3.1	3804	3555	1709.18	17.5149
Solyc09g097830.3.1	2985	2736	2660	35.418
Solyc01g100990.3.1	453	204	451	80.5388
Solyc02g078450.3.1	1796	1547	6.6428	0.15643
Solyc11g073200.2.1	2708	2459	1036.72	15.359
Solyc06g009190.3.1	2127	1878	1	0.0193983
Solyc02g037550.3.1	1441	1192	0	0
Solyc10g048097.1.1	435	186	0	0
Solyc06g083130.3.1	466	217	0	0
Solyc12g062223.1.1	846	597	1.20636	0.0736143
Solyc06g076860.3.1	2121	1872	0	0
Solyc02g068730.3.1	2698	2449	2721	40.4761
Solyc06g075420.1.1	2952	2703	8	0.107821
Solyc04g082930.2.1	1300	1051	3410	118.198
Solyc07g051950.3.1	1295	1046	1467	51.0925
Solyc12g063010.2.1	1400	1151	0	0
Solyc03g098220.3.1	1907	1658	3320	72.9478
Solyc09g065020.3.1	1128	879	545	22.5874
Solyc01g097660.2.1	653	404	0	0
Solyc12g007290.1.1	876	627	57	3.31182
Solyc09g008380.3.1	2731	2482	2	0.0293553
Solyc11g012030.2.1	1853	1604	1	0.022712
Solyc08g013758.1.1	1135	886	252.993	10.4024
Solyc10g062113.1.1	894	645	0	0
Solyc06g071980.3.1	3575	3326	558.733	6.11986
Solyc07g063610.3.1	621	372	229	22.426
Solyc12g056527.1.1	777	528	35	2.41487
Solyc01g014820.2.1	709	460	0	0
Solyc05g016510.1.1	387	138	0	0
Solyc05g026600.3.1	3083	2834	2	0.0257092
Solyc04g064660.1.1	1587	1338	0	0
Solyc11g020007.1.1	1140	891	0	0
Solyc03g119900.3.1	2074	1825	2	0.0399233
Solyc05g056580.3.1	3086	2837	5281.39	67.8184
Solyc10g049427.1.1	696	447	1	0.0814988
Solyc04g080390.3.1	3923	3674	1787.44	17.7236
Solyc01g106177.1.1	426	177	52.9149	10.8909
Solyc09g011360.3.1	1445	1196	321	9.77761
Solyc02g078690.2.1	2539	2290	0	0
Solyc09g074950.3.1	4981	4732	3249.32	25.0154
Solyc10g086350.2.1	6516	6267	1845.07	10.7253
Solyc06g071720.1.1	447	198	5803	1067.69
Solyc01g103415.1.1	225	17.4134	0	0
Solyc08g068850.3.1	1503	1254	17	0.493867
Solyc06g071860.3.1	2392	2143	2402	40.8329
Solyc01g108440.2.1	1286	1037	34	1.19443
Solyc08g080280.3.1	3633	3384	0	0
Solyc05g009940.3.1	2676	2427	676	10.147
Solyc08g081497.1.1	2502	2253	390	6.30612
Solyc01g057903.1.1	642	393	0	0
Solyc07g025105.1.1	1242	993	98	3.59531
Solyc01g073695.1.1	1761	1512	0	0
Solyc02g068300.3.1	2611	2362	140.32	2.16421
Solyc09g082170.3.1	3875	3626	151	1.51708
Solyc02g077730.3.1	648	399	176	16.0694
Solyc01g066680.3.1	697	448	0	0
Solyc11g072055.1.1	303	56.5345	0	0
Solyc04g048975.1.1	42	4.6911	0	0
Solyc07g041280.3.1	1420	1171	28	0.871084
Solyc01g066090.2.1	897	648	0	0
Solyc07g019577.1.1	3099	2850	1.22626	0.0156746
Solyc10g084070.1.1	243	22.2238	19	31.1455
Solyc06g053245.1.1	923	674	6	0.324302
Solyc10g049580.2.1	922	673	4	0.216523
Solyc09g040190.1.1	204	13.5904	0	0
Solyc08g081650.2.1	2547	2298	27	0.428028
Solyc09g064742.1.1	907	658	83.949	4.64781
Solyc01g112245.1.1	1019	770	527	24.9332
Solyc07g061920.3.1	6062	5813	172	1.07792
Solyc03g112530.3.1	1933	1684	548	11.8549
Solyc01g068640.3.1	2468	2219	263	4.31775
Solyc07g041430.2.1	1500	1251	0	0
Solyc01g049918.1.1	810	561	2	0.129875
Solyc02g068825.1.1	331	82.2997	5	2.21325
Solyc03g006600.1.1	1020	771	7	0.330752
Solyc09g061535.1.1	6	2.96712	0	0
Solyc05g045670.3.1	1789	1540	20	0.473117
Solyc07g032730.3.1	1305	1056	0	0
Solyc04g078640.2.1	2132	1883	3924	75.9167
Solyc03g119060.3.1	2524	2275	743	11.8978
Solyc10g045775.1.1	2490	2241	0	0
Solyc08g065360.3.1	2646	2397	848	12.888
Solyc09g005420.3.1	852	603	0	0
Solyc03g019910.3.1	1992	1743	478.409	9.99911
Solyc08g080030.3.1	1890	1641	817.107	18.1397
Solyc07g007720.3.1	343	94.0931	8	3.09736
Solyc01g010790.1.1	1065	816	0	0
Solyc04g024970.1.1	486	237	0	0
Solyc10g006430.2.1	715	466	1.00075	0.0782345
Solyc04g050900.2.1	600	351	0	0
Solyc10g050970.1.1	672	423	19	1.63633
Solyc04g024880.2.1	1938	1689	44.7458	0.965121
Solyc06g066700.1.1	249	24.2569	0	0
Solyc02g063544.1.1	390	141	0	0
Solyc02g021780.2.1	267	32.019	0	0
Solyc01g111750.3.1	3729	3480	4357.02	45.6109
Solyc12g027650.1.1	627	378	0	0
Solyc09g011530.2.1	345	96.0755	0	0
Solyc04g045620.3.1	1006	757	2340	112.611
Solyc06g068940.3.1	1069	820	40	1.77707
Solyc06g069720.3.1	868	619	6	0.353118
Solyc06g059690.3.1	278	38.1945	0	0
Solyc06g010130.1.1	195	12.3615	0	0
Solyc01g103380.3.1	1064	815	494	22.0815
Solyc02g078950.3.1	3350	3101	27	0.317191
Solyc03g079890.2.1	1734	1485	8	0.196256
Solyc10g008500.3.1	1452	1203	863.991	26.1639
Solyc01g108150.3.1	2695	2446	3345.78	49.831
Solyc04g080910.1.1	747	498	0	0
Solyc11g043210.2.1	2581	2332	2254.23	35.2151
Solyc10g045350.2.1	819	570	695	44.419
Solyc02g070410.2.1	2961	2712	3	0.0402986
Solyc07g021415.1.1	798	549	0	0
Solyc10g033575.1.1	504	255	0	0
Solyc04g056457.1.1	1851	1602	0	0
Solyc02g030360.2.1	1650	1401	7.00589	0.182173
Solyc06g048733.1.1	717	468	0	0
Solyc11g022480.1.1	387	138	0	0
Solyc11g012745.1.1	867	618	0	0
Solyc05g006645.1.1	882	633	65	3.74084
Solyc01g086880.2.1	324	75.5516	0	0
Solyc01g111200.3.1	1620	1371	2679	71.1859
Solyc07g040780.3.1	3199	2950	477	5.89054
Solyc03g006130.3.1	2926	2677	854	11.6217
Solyc03g111975.1.1	432	183	0	0
Solyc06g067960.3.1	3480	3231	1756.24	19.8019
Solyc09g074630.3.1	4654	4405	3.42238	0.0283035
Solyc09g082360.3.1	426	177	0	0
Solyc08g082060.3.1	2146	1897	402	7.72001
Solyc02g078970.3.1	3552	3303	4733.28	52.205
Solyc09g055263.1.1	525	276	0	0
Solyc03g034240.3.1	1014	765	3	0.142863
Solyc02g084075.1.1	240	21.2959	0	0
Solyc04g080450.1.1	1554	1305	617	17.224
Solyc07g049650.1.1	78	5.48298	0	0
Solyc06g036460.3.1	1124	875	1	0.0416343
Solyc01g098090.3.1	3266	3017	5094.85	61.5198
Solyc08g062280.2.1	877	628	0	0
Solyc09g005030.2.1	2957	2708	26	0.349771
Solyc01g103240.3.1	1473	1224	0	0
Solyc07g040990.3.1	2157	1908	2090	39.905
Solyc12g094670.1.1	1473	1224	0	0
Solyc01g091700.3.1	1807	1558	14	0.327355
Solyc02g065800.2.1	492	243	0	0
Solyc05g008010.3.1	1107	858	3232.65	137.256
Solyc10g012140.1.1	966	717	0	0
Solyc03g025300.1.1	186	11.3144	0	0
Solyc01g010540.3.1	1028	779	2270.02	106.158
Solyc02g005510.3.1	1004	755	597	28.8062
Solyc04g007450.3.1	2337	2088	849	14.8128
Solyc09g031523.1.1	537	288	26	3.28882
Solyc04g015500.3.1	1417	1168	583	18.1838
Solyc06g074010.3.1	3056	2807	343	4.45154
Solyc05g041140.3.1	2077	1828	8.36183	0.166642
Solyc05g012040.3.1	1895	1646	442	9.78253
Solyc11g006800.2.1	925	676	0	0
Solyc06g072370.3.1	1380	1131	125	4.0263
Solyc04g025110.1.1	393	144	0	0
Solyc07g021385.1.1	18	4.18068	0	0
Solyc01g110880.1.1	297	51.6221	3	2.11712
Solyc09g050060.1.1	282	40.7328	0	0
Solyc02g032015.1.1	468	219	0	0
Solyc08g007030.3.1	1328	1079	644	21.7432
Solyc09g009900.3.1	821	572	21	1.33746
Solyc07g042100.3.1	1412	1163	2	0.0626483
Solyc10g051393.1.1	213	15.0421	0	0
Solyc11g018710.1.1	594	345	10	1.05594
Solyc07g042470.3.1	1078	829	1	0.0439445
Solyc03g114420.1.1	516	267	0	0
Solyc09g015473.1.1	468	219	33.4206	5.55941
Solyc08g074560.3.1	2603	2354	1339	20.7221
Solyc01g087210.3.1	3605	3356	2702.35	29.3344
Solyc11g027665.1.1	2388	2139	752.554	12.817
Solyc02g043870.2.1	735	486	0	0
Solyc05g050790.2.1	540	291	0	0
Solyc03g119550.2.1	3193	2944	0	0
Solyc03g063140.3.1	2325	2076	1	0.0175482
Solyc02g080790.3.1	1472	1223	116.128	3.45915
Solyc12g055810.1.1	1566	1317	12	0.331936
Solyc11g010870.2.1	1018	769	0	0
Solyc03g007460.2.1	1047	798	71	3.24126
Solyc02g062390.3.1	642	393	873	80.9246
Solyc12g062340.2.1	1736	1487	67	1.64143
Solyc10g007480.3.1	3170	2921	6579.94	82.0634
Solyc01g109160.3.1	2959	2710	122	1.64002
Solyc02g062700.3.1	2325	2076	624	10.9501
Solyc04g080175.1.1	201	13.1582	0	0
Solyc06g051350.3.1	1942	1693	3	0.064554
Solyc12g033130.2.1	1368	1119	0	0
Solyc08g082440.3.1	2086	1837	1073	21.2789
Solyc05g050070.1.1	1074	825	0	0
Solyc03g051693.1.1	438	189	0	0
Solyc03g063900.1.1	405	156	2	0.467051
Solyc04g012160.3.1	1017	768	961	45.5849
Solyc01g098150.3.1	2734	2485	484	7.09542
Solyc01g010065.1.1	2148	1899	5	0.0959188
Solyc06g008830.1.1	309	61.7147	0	0
Solyc05g011980.3.1	984	735	6527	323.508
Solyc10g047240.2.1	1183	934	19	0.741081
Solyc03g013100.1.1	345	96.0755	0	0
Solyc11g021360.2.1	868	619	237.467	13.9757
Solyc10g086620.2.1	1104	855	26	1.10781
Solyc10g055180.1.1	591	342	0	0
Solyc02g079770.3.1	1284	1035	4069	143.221
Solyc10g075160.1.1	435	186	350	68.551
Solyc10g079090.2.1	1567	1318	470	12.991
Solyc10g017720.1.1	159	8.96629	0	0
Solyc04g057960.3.1	4452	4203	1728	14.9776
Solyc03g031830.2.1	1464	1215	1059.87	31.7787
Solyc09g063153.1.1	300	54.0423	0	0
Solyc09g089650.1.1	351	102.039	128	45.6985
Solyc08g048370.3.1	1200	951	204.694	7.84123
Solyc01g080870.3.1	2355	2106	1669	28.8707
Solyc02g081300.3.1	5592	5343	502.8	3.42823
Solyc04g055150.1.1	408	159	0	0
Solyc02g062350.3.1	2056	1807	1261	25.4224
Solyc06g073530.2.1	2781	2532	0	0
Solyc02g078285.1.1	1015	766	177.948	8.46298
Solyc05g013330.3.1	673	424	202	17.3558
Solyc11g069120.1.1	975	726	55	2.75985
