target_id	length	eff_length	est_counts	tpm
Solyc06g060780.3.1	2632	2383	337	5.93179
Solyc02g081240.1.1	669	420	0	0
Solyc01g065780.1.1	198	12.7491	0	0
Solyc02g061730.2.1	456	207	0	0
Solyc04g051660.3.1	1391	1142	345	12.6716
Solyc02g077370.1.1	486	237	9	1.59285
Solyc10g085660.2.1	1807	1558	337.626	9.08968
Solyc10g007900.3.1	1397	1148	0	0
Solyc10g047460.1.1	186	11.3144	0	0
Solyc01g068060.3.1	697	448	1235	115.629
Solyc06g019180.2.1	159	8.96629	0	0
Solyc02g086530.3.1	3448	3199	10	0.131119
Solyc03g063850.1.1	324	75.5516	0	0
Solyc11g030643.1.1	225	17.4134	0	0
Solyc07g047940.3.1	2222	1973	1	0.0212595
Solyc07g027000.1.1	156	8.76103	0	0
Solyc04g024945.1.1	351	102.039	0	0
Solyc08g061500.2.1	6893	6644	724.008	4.57081
Solyc02g084290.2.1	189	11.6454	0	0
Solyc11g010530.2.1	700	451	1	0.0930043
Solyc02g093890.1.1	828	579	32	2.3182
Solyc12g042990.2.1	2955	2706	1039	16.1052
Solyc03g044245.1.1	1340	1091	0	0
Solyc11g013020.2.1	842	593	367	25.9592
Solyc06g066580.3.1	1189	940	17	0.758579
Solyc05g006180.2.1	2217	1968	0	0
Solyc12g097090.2.1	450	201	0	0
Solyc12g056050.1.1	1458	1209	0	0
Solyc10g055195.1.1	639	390	0	0
Solyc07g042317.1.1	417	168	0	0
Solyc11g028150.1.1	573	324	0	0
Solyc06g005670.3.1	4434	4185	3928.58	39.375
Solyc08g015634.1.1	285	42.7398	0	0
Solyc04g076970.3.1	1226	977	12	0.515189
Solyc08g008210.3.1	1893	1644	2620.51	66.8596
Solyc06g005115.1.1	743	494	0	0
Solyc05g005915.1.1	1507	1258	153.769	5.12706
Solyc03g063700.1.1	963	714	0	0
Solyc08g041855.1.1	1160	911	0	0
Solyc03g013050.1.1	210	14.5306	0	0
Solyc11g011020.2.1	2504	2255	125	2.32511
Solyc02g092530.3.1	2346	2097	45.2357	0.904822
Solyc03g097200.3.1	559	310	437	59.1289
Solyc03g033640.3.1	2585	2336	2094	37.5996
Solyc03g117330.3.1	6664	6415	46.1392	0.301685
Solyc11g068750.2.1	1687	1438	43	1.25426
Solyc04g028470.2.1	1193	944	0	0
Solyc01g106170.3.1	339	90.1399	3	1.396
Solyc02g062050.2.1	1703	1454	2	0.0576959
Solyc02g077330.3.1	1375	1126	6	0.223508
Solyc11g066740.2.1	1413	1164	352	12.6844
Solyc09g009850.3.1	1385	1136	322.253	11.8987
Solyc07g008100.3.1	1880	1631	62	1.59447
Solyc08g066030.3.1	744	495	378	32.0307
Solyc10g049255.1.1	666	417	0	0
Solyc03g006320.1.1	651	402	0	0
Solyc05g018300.3.1	4484	4235	764	7.56693
Solyc06g073165.1.1	1227	978	74	3.17375
Solyc08g068800.3.1	5232	4983	50.0958	0.421687
Solyc12g010670.1.1	675	426	2	0.196925
Solyc10g084080.2.1	2725	2476	27	0.457396
Solyc08g041683.1.1	579	330	0	0
Solyc02g081130.2.1	1633	1384	0	0
Solyc03g078560.1.1	600	351	0	0
Solyc07g041210.3.1	2331	2082	516	10.3956
Solyc09g060110.3.1	4635	4386	1.48751	0.0142256
Solyc11g010240.2.1	3361	3112	8387.09	113.045
Solyc11g039590.2.1	1567	1318	2	0.0636494
Solyc12g096450.2.1	1580	1331	1396	43.9934
Solyc09g020077.1.1	1245	996	0	0
Solyc12g100350.2.1	7358	7109	1227.11	7.24026
Solyc06g051220.1.1	381	132.001	0	0
Solyc06g073510.3.1	5947	5698	1010.7	7.44013
Solyc08g066935.1.1	1653	1404	3.53807	0.105701
Solyc12g014180.2.1	2682	2433	540.027	9.31008
Solyc05g056380.3.1	778	529	2	0.158582
Solyc02g062870.3.1	3406	3157	0	0
Solyc10g018900.1.1	444	195	125	26.8878
Solyc02g090090.3.1	1722	1473	1031	29.3586
Solyc10g079480.1.1	1503	1254	1	0.0334489
Solyc09g058980.3.1	673	424	3	0.29678
Solyc09g007790.1.1	477	228	369	67.8846
Solyc10g018790.1.1	756	507	0	0
Solyc12g094390.1.1	729	480	1	0.0873853
Solyc02g077860.1.1	390	141	7	2.08237
Solyc02g038740.3.1	2014	1765	6645	157.917
Solyc12g008700.2.1	553	304	2353.81	324.771
Solyc09g061625.1.1	636	387	0	0
Solyc06g075170.1.1	492	243	25	4.31532
Solyc10g012255.1.1	338	89.1545	0	0
Solyc08g067595.1.1	333	84.2494	5	2.48933
Solyc09g097900.3.1	751	502	159.903	13.3608
Solyc11g005200.2.1	1641	1392	1665	50.1712
Solyc04g083015.1.1	462	213	0	0
Solyc03g124020.1.1	567	318	0	0
Solyc02g071940.1.1	294	49.2782	6	5.10712
Solyc01g090540.1.1	708	459	0	0
Solyc08g067070.3.1	1615	1366	194	5.95704
Solyc01g056340.3.1	2389	2140	363	7.11496
Solyc06g033830.1.1	342	93.1033	0	0
Solyc08g067470.3.1	1822	1573	464	12.3728
Solyc03g096965.1.1	1449	1200	17.2907	0.604381
Solyc03g093320.2.1	210	14.5306	0	0
Solyc11g005940.2.1	2175	1926	189	4.11609
Solyc01g087385.1.1	939	690	79.9493	4.8601
Solyc03g096280.1.1	165	9.40544	0	0
Solyc02g031820.1.1	1065	816	0	0
Solyc04g011360.3.1	1363	1114	4793	180.469
Solyc04g076745.1.1	222	16.7672	0	0
Solyc12g021250.2.1	384	135.001	0	0
Solyc07g026560.2.1	3411	3162	2.11373	0.0280393
Solyc10g062130.1.1	108	6.39981	0	0
Solyc02g090600.1.1	525	276	0	0
Solyc05g006330.1.1	255	26.5494	23	36.3374
Solyc04g077680.3.1	2794	2545	750	12.361
Solyc07g044790.3.1	6985	6736	15.2675	0.0950702
Solyc01g060281.1.1	594	345	0	0
Solyc07g045210.1.1	1749	1500	504	14.0935
Solyc09g082395.1.1	225	17.4134	0	0
Solyc08g083210.3.1	7276	7027	2	0.0119382
Solyc01g100680.1.1	609	360	0	0
Solyc02g067710.2.1	2639	2390	10	0.175502
Solyc02g068710.3.1	7901	7652	550.459	3.01738
Solyc09g005760.3.1	3306	3057	749	10.277
Solyc03g114920.1.1	1569	1320	885	28.1222
Solyc11g013533.1.1	708	459	624	57.0232
Solyc02g036135.1.1	360	111.014	0	0
Solyc01g094180.3.1	606	357	13	1.52741
Solyc03g082650.1.1	198	12.7491	0	0
Solyc07g054220.1.1	1173	924	130	5.90135
Solyc08g062765.1.1	612	363	0	0
Solyc11g045450.2.1	2357	2108	0	0
Solyc09g091730.3.1	2318	2069	7	0.141911
Solyc05g015557.1.1	849	600	0	0
Solyc07g042290.2.1	351	102.039	0	0
Solyc02g081220.2.1	1590	1341	5.39853	0.16886
Solyc02g070710.2.1	1902	1653	40	1.015
Solyc02g093230.3.1	2040	1791	215.117	5.03801
Solyc04g045530.3.1	2002	1753	12	0.28713
Solyc01g098460.3.1	5451	5202	564.68	4.55315
Solyc01g090590.3.1	2202	1953	2075	44.5652
Solyc11g056360.2.1	504	255	4	0.65796
Solyc04g056496.1.1	501	252	0	0
Solyc01g108640.1.1	1137	888	12	0.566824
Solyc02g084830.3.1	2858	2609	121	1.94532
Solyc03g045040.1.1	243	22.2238	0	0
Solyc08g062295.1.1	48	4.80593	0	0
Solyc03g093220.3.1	711	462	600	54.474
Solyc07g025130.1.1	255	26.5494	0	0
Solyc06g071920.3.1	2098	1849	31328.1	710.684
Solyc02g068640.3.1	1347	1098	963	36.7878
Solyc01g099400.3.1	5906	5657	2582.02	19.1449
Solyc07g064260.2.1	1174	925	73	3.31025
Solyc10g079000.1.1	585	336	373	46.5639
Solyc01g012585.1.1	255	26.5494	0	0
Solyc08g077470.3.1	1111	862	372	18.1015
Solyc06g051080.3.1	3100	2851	1220	17.9491
Solyc01g096290.3.1	1455	1206	3296.7	114.66
Solyc02g083870.3.1	583	334	0	0
Solyc12g089100.2.1	966	717	13	0.760508
Solyc01g006370.3.1	6437	6188	993	6.73099
Solyc01g104530.3.1	4015	3766	1284	14.3009
Solyc07g044930.3.1	4143	3894	226	2.4344
Solyc05g011950.2.1	470	221	0	0
Solyc03g025350.3.1	2301	2052	6	0.122646
Solyc12g036030.1.1	291	47.0146	0	0
Solyc11g007730.2.1	1728	1479	15	0.425405
Solyc12g099990.2.1	654	405	2746.19	284.417
Solyc01g103340.3.1	312	64.392	1.93969	1.26351
Solyc08g077230.3.1	2261	2012	420	8.7559
Solyc02g090100.1.1	489	240	250	43.6927
Solyc06g050307.1.1	231	18.8274	0	0
Solyc11g045337.1.1	655	406	0	0
Solyc08g014570.3.1	2631	2382	32	0.563492
Solyc04g014570.3.1	2211	1962	1311.77	28.0438
Solyc05g014850.2.1	516	267	0	0
Solyc08g061493.1.1	1246	997	0	0
Solyc06g034120.3.1	1458	1209	554	19.2204
Solyc12g096220.2.1	2638	2389	9581	168.219
Solyc02g032560.2.1	1106	857	0	0
Solyc06g083595.1.1	447	198	0	0
Solyc09g057875.1.1	576	327	67	8.59423
Solyc11g011225.1.1	1719	1470	10	0.28534
Solyc03g113080.3.1	1095	846	65	3.22272
Solyc02g014650.1.1	210	14.5306	0	0
Solyc09g008080.3.1	951	702	31	1.85227
Solyc03g123650.2.1	3319	3070	2.16172	0.0295353
Solyc03g115620.2.1	2598	2349	3	0.0535695
Solyc08g021820.3.1	1183	934	328	14.7301
Solyc12g013510.1.1	420	171	58.2032	14.2768
Solyc11g027670.1.1	660	411	237.596	24.2481
Solyc07g020803.1.1	462	213	0	0
Solyc10g008300.3.1	2498	2249	391	7.29234
Solyc07g005300.1.1	159	8.96629	0	0
Solyc04g054800.3.1	1873	1624	0	0
Solyc09g042695.1.1	663	414	0	0
Solyc02g088670.1.1	1383	1134	0	0
Solyc08g005920.3.1	670	421	113	11.2584
Solyc08g067400.1.1	192	11.994	0	0
Solyc12g013620.2.1	1557	1308	1347	43.1956
Solyc04g080860.1.1	186	11.3144	0	0
Solyc03g078190.1.1	654	405	0	0
Solyc01g103866.1.1	2207	1958	14.6517	0.313874
Solyc11g072100.2.1	1176	927	509.578	23.0574
Solyc07g064990.3.1	1486	1237	0	0
Solyc05g043230.1.1	501	252	0	0
Solyc11g042800.2.1	857	608	0	0
Solyc06g076270.3.1	2462	2213	1167.77	22.1338
Solyc04g017640.1.1	1320	1071	0	0
Solyc10g055050.2.1	1161	912	0	0
Solyc10g081970.2.1	417	168	2505.65	625.592
Solyc03g093970.3.1	2302	2053	900.143	18.3909
Solyc01g065610.1.1	327	78.4275	0	0
Solyc11g006910.2.1	670	421	404	40.2512
Solyc06g084510.3.1	1092	843	1772	88.169
Solyc03g097100.1.1	492	243	55	9.49371
Solyc02g031863.1.1	897	648	0	0
Solyc01g102630.3.1	510	261	0	0
Solyc01g094550.3.1	3382	3133	927.662	12.4196
Solyc11g071520.2.1	3204	2955	25.7903	0.366082
Solyc07g014705.1.1	420	171	0	0
Solyc11g028123.1.1	540	291	0	0
Solyc04g082590.3.1	2616	2367	100.512	1.78114
Solyc03g046360.2.1	309	61.7147	0	0
Solyc03g115970.2.1	1833	1584	0	0
Solyc02g080420.3.1	1961	1712	2169	53.1417
Solyc10g052585.1.1	159	8.96629	0	0
Solyc12g016100.2.1	2628	2379	0	0
Solyc08g029290.1.1	231	18.8274	0	0
Solyc06g073320.3.1	2287	2038	11168	229.853
Solyc12g088450.2.1	2780	2531	696	11.5344
Solyc06g069890.3.1	1604	1355	1113	34.4537
Solyc07g047610.3.1	2498	2249	443	8.26217
Solyc06g036300.3.1	393	144	2.08719	0.607964
Solyc01g097730.3.1	1148	899	57	2.65947
Solyc05g024483.1.1	450	201	0	0
Solyc06g050140.1.1	273	35.2427	7	8.33122
Solyc11g033250.2.1	548	299	0	0
Solyc09g065000.3.1	1294	1045	202	8.10802
Solyc10g085310.1.1	642	393	4	0.426921
Solyc08g068770.2.1	773	524	26.1658	2.09451
Solyc07g005765.1.1	525	276	0	0
Solyc07g055730.3.1	3122	2873	3	0.0437991
Solyc05g009310.3.1	1393	1144	0	0
Solyc01g065670.1.1	204	13.5904	0	0
Solyc01g094640.3.1	5184	4935	1497.23	12.7256
Solyc12g098150.2.1	1345	1096	1829	69.9976
Solyc06g073350.3.1	1533	1284	2	0.0653348
Solyc12g014420.2.1	1786	1537	31	0.845994
Solyc09g008970.1.1	411	162	2129	551.239
Solyc06g064860.2.1	1017	768	0	0
Solyc02g005180.3.1	1735	1486	154	4.34692
Solyc03g059123.1.1	945	696	2.20477	0.132872
Solyc05g005070.3.1	3964	3715	23	0.259686
Solyc05g052365.1.1	728	479	0	0
Solyc02g093140.3.1	2442	2193	1425.89	27.2725
Solyc01g112307.1.1	198	12.7491	0	0
Solyc08g081400.3.1	309	61.7147	22	14.9525
Solyc06g005150.3.1	1187	938	3535.75	158.11
Solyc08g060975.1.1	1836	1587	0	0
Solyc05g013090.2.1	303	56.5345	0	0
Solyc11g065643.1.1	771	522	1	0.0803543
Solyc08g006430.3.1	3763	3514	3234	38.6027
Solyc09g082535.1.1	780	531	0	0
Solyc12g098820.2.1	1775	1526	1617	44.4463
Solyc01g099430.3.1	156	8.76103	0	0
Solyc09g059730.2.1	1308	1059	0	0
Solyc01g091760.2.1	961	712	0	0
Solyc11g030907.1.1	180	10.7008	0	0
Solyc10g018194.1.1	615	366	0	0
Solyc11g061940.1.1	366	117.006	0	0
Solyc02g065080.3.1	2296	2047	610	12.4995
Solyc06g073760.3.1	2487	2238	2	0.0374843
Solyc11g039840.2.1	1122	873	19439	933.984
Solyc07g062940.3.1	3420	3171	711	9.40488
Solyc09g059625.1.1	543	294	237	33.8128
Solyc04g072510.3.1	1633	1384	474	14.3655
Solyc10g079237.1.1	600	351	0	0
Solyc08g065265.1.1	1677	1428	0	0
Solyc01g005080.3.1	2666	2417	142	2.46429
Solyc09g025310.3.1	1304	1055	0	0
Solyc10g084950.2.1	1964	1715	2	0.0489154
Solyc01g008660.3.1	1680	1431	178	5.21747
Solyc02g070200.2.1	1755	1506	5	0.139259
Solyc09g005523.1.1	1809	1560	13.0556	0.351036
Solyc01g088540.1.1	654	405	0	0
Solyc09g092025.1.1	951	702	0	0
Solyc07g019530.3.1	1850	1601	208	5.44944
Solyc01g096770.2.1	668	419	0	0
Solyc08g029220.2.1	3038	2789	664	9.98618
Solyc07g053410.3.1	1768	1519	1	0.0276135
Solyc04g064840.1.1	546	297	0	0
Solyc01g098810.3.1	1400	1151	127.192	4.63517
Solyc10g062160.2.1	3641	3392	28	0.346244
Solyc10g080570.2.1	1760	1511	7.00473	0.194449
Solyc10g006840.3.1	132	7.39772	0	0
Solyc06g068065.1.1	402	153	7.97681	2.18684
Solyc03g110880.3.1	168	9.64054	0	0
Solyc02g070880.1.1	741	492	370	31.544
Solyc07g045040.3.1	1138	889	37	1.74574
Solyc10g047985.1.1	783	534	0	0
Solyc06g019170.3.1	2666	2417	8086.59	140.336
Solyc01g108190.3.1	558	309	142	19.2757
Solyc04g007220.3.1	501	252	152	25.3001
Solyc07g047870.1.1	549	300	0	0
Solyc12g017360.2.1	1195	946	7	0.310375
Solyc03g117230.1.1	759	510	0	0
Solyc08g067215.1.1	306	59.0937	0	0
Solyc12g036915.1.1	366	117.006	2	0.716969
Solyc01g020401.1.1	834	585	0	0
Solyc03g120890.3.1	2152	1903	8	0.176332
Solyc11g045440.1.1	894	645	190.35	12.3786
Solyc03g031860.3.1	2554	2305	335484	6104.93
Solyc03g044540.1.1	372	123.003	0	0
Solyc04g080740.1.1	444	195	679	146.054
Solyc01g058240.1.1	177	10.4162	0	0
Solyc04g078530.2.1	735	486	0	0
Solyc09g015035.1.1	207	14.0473	0	0
Solyc11g005950.2.1	1792	1543	126	3.42519
Solyc03g059505.1.1	657	408	0	0
Solyc01g088480.3.1	2955	2706	247.85	3.84185
Solyc02g091680.3.1	2827	2578	857	13.9437
Solyc07g039295.1.1	917	668	0	0
Solyc12g056390.2.1	2637	2388	3	0.0526947
Solyc08g007330.3.1	2859	2610	13	0.208921
Solyc06g009780.3.1	2426	2177	5	0.0963366
Solyc12g040747.1.1	807	558	0	0
Solyc12g039075.1.1	403	154	0	0
Solyc05g045665.1.1	819	570	0	0
Solyc12g011340.2.1	1936	1687	4310.16	107.166
Solyc06g065040.3.1	1675	1426	850	25.0023
Solyc06g011360.1.1	237	20.4227	0	0
Solyc04g007860.3.1	2147	1898	1720	38.0112
Solyc11g018837.1.1	402	153	2	0.5483
Solyc02g092110.3.1	632	383	69	7.55666
Solyc02g085430.3.1	3209	2960	4	0.0566824
Solyc05g026427.1.1	309	61.7147	0	0
Solyc04g010070.3.1	3181	2932	2613.54	37.389
Solyc01g104100.3.1	1349	1100	3.17579	0.121098
Solyc10g054290.1.1	477	228	0	0
Solyc03g031880.3.1	2655	2406	11.0025	0.191812
Solyc03g007395.1.1	645	396	12	1.27106
Solyc05g042007.1.1	872	623	1	0.0673274
Solyc05g044610.2.1	3063	2814	636	9.4801
Solyc04g025650.3.1	1617	1368	10	0.306615
Solyc09g056185.1.1	1167	918	0	0
Solyc02g085580.3.1	3721	3472	48	0.579884
Solyc12g088940.2.1	3250	3001	4	0.055908
Solyc09g008650.3.1	1101	852	29	1.4277
Solyc06g054660.1.1	324	75.5516	0	0
Solyc01g097490.1.1	777	528	0	0
Solyc03g032020.3.1	3959	3710	2892.11	32.698
Solyc03g115840.3.1	1322	1073	128	5.00368
Solyc02g086950.1.1	474	225	1	0.186422
Solyc12g009390.2.1	2686	2437	509.445	8.76843
Solyc07g014640.3.1	2578	2329	73.19	1.31814
Solyc12g015925.1.1	2055	1806	0	0
Solyc10g006390.3.1	2194	1945	443	9.55353
Solyc08g079150.1.1	489	240	1	0.174771
Solyc12g033060.2.1	2430	2181	16	0.307712
Solyc08g006530.3.1	1578	1329	13	0.410297
Solyc07g063160.2.1	678	429	826	80.7611
Solyc09g031550.2.1	231	18.8274	0	0
Solyc07g008970.3.1	1838	1589	884	23.335
Solyc12g070210.1.1	336	87.1877	0	0
Solyc03g013304.1.1	2016	1767	1	0.0237379
Solyc11g010320.1.1	558	309	0	0
Solyc03g071710.1.1	348	99.0546	408	172.769
Solyc06g030470.3.1	1972	1723	1439	35.0312
Solyc06g076010.3.1	777	528	332	26.3745
Solyc09g082330.2.1	2713	2464	0	0
Solyc08g005880.3.1	1840	1591	0	0
Solyc02g060600.1.1	846	597	0	0
Solyc04g081630.2.1	1347	1098	0	0
Solyc01g066203.1.1	381	132.001	0	0
Solyc11g073090.1.1	990	741	13	0.735876
Solyc05g008520.3.1	3543	3294	2085.64	26.558
Solyc06g065130.1.1	174	10.1452	0	0
Solyc09g010880.3.1	1626	1377	920	28.0242
Solyc01g079300.3.1	2373	2124	4	0.0789924
Solyc07g052300.3.1	2526	2277	0	0
Solyc04g071825.1.1	603	354	0	0
Solyc11g009050.2.1	897	648	164	10.6157
Solyc07g041350.1.1	267	32.019	0	0
Solyc03g119450.3.1	3797	3548	814.562	9.62987
Solyc09g057650.3.1	1158	909	4628	213.555
Solyc10g007140.3.1	2213	1964	421	8.99125
Solyc07g017405.1.1	1311	1062	0	0
Solyc05g008740.1.1	402	153	0	0
Solyc09g082220.1.1	318	69.8927	37	22.2049
Solyc09g065880.3.1	2007	1758	41	0.978238
Solyc02g072130.3.1	2031	1782	7311	172.087
Solyc08g008220.3.1	882	633	9343	619.102
Solyc06g071700.1.1	2325	2076	0	0
Solyc05g015600.1.1	168	9.64054	0	0
Solyc12g019705.1.1	1140	891	15	0.706144
Solyc08g005725.1.1	1482	1233	8.78613	0.298892
Solyc05g024495.1.1	1635	1386	0	0
Solyc12g017268.1.1	186	11.3144	0	0
Solyc07g009030.3.1	494	245	0	0
Solyc05g007060.3.1	1735	1486	10917	308.151
Solyc08g080360.3.1	1309	1060	417	16.501
Solyc06g066670.3.1	3061	2812	8	0.119331
Solyc12g042290.2.1	579	330	0	0
Solyc07g039510.3.1	1243	994	13	0.548576
Solyc05g014725.1.1	555	306	0	0
Solyc03g116990.1.1	330	81.3281	19.4348	10.0235
Solyc01g058350.1.1	153	8.56458	0	0
Solyc01g066730.3.1	2628	2379	0	0
Solyc07g037960.1.1	1458	1209	897	31.1204
Solyc07g032650.1.1	303	56.5345	0	0
Solyc08g079140.1.1	447	198	0	0
Solyc01g020440.3.1	1548	1299	269.321	8.69641
Solyc02g094620.2.1	2834	2585	623	10.109
Solyc03g096308.1.1	1908	1659	0	0
Solyc01g102900.3.1	892	643	1	0.0652332
Solyc01g087334.1.1	792	543	21.1646	1.63489
Solyc08g021870.2.1	742	493	115	9.78432
Solyc09g009743.1.1	558	309	0	0
Solyc02g050205.1.1	2410	2161	706	13.7034
Solyc04g063345.1.1	379	130.001	2	0.645302
Solyc07g015925.1.1	495	246	0	0
Solyc10g078190.2.1	2444	2195	245.95	4.69994
Solyc01g099460.2.1	3217	2968	29	0.409839
Solyc07g045520.3.1	2680	2431	43	0.74193
Solyc03g082840.3.1	1105	856	26	1.27403
Solyc08g005300.2.1	1116	867	94	4.54766
Solyc08g065260.3.1	1444	1195	637.427	22.3739
Solyc07g052990.1.1	240	21.2959	95	187.114
Solyc04g063200.1.1	213	15.0421	0	0
Solyc05g007780.3.1	1047	798	20	1.05125
Solyc10g045627.1.1	6	2.96712	0	0
Solyc04g064480.3.1	5119	4870	191	1.64507
Solyc10g044640.2.1	1934	1685	795	19.7901
Solyc04g076440.1.1	339	90.1399	0	0
Solyc08g005525.1.1	761	512	24	1.96617
Solyc10g036830.1.1	267	32.019	0	0
Solyc01g005295.1.1	168	9.64054	0	0
Solyc02g070510.3.1	1243	994	2199.37	92.8093
Solyc02g080690.1.1	177	10.4162	0	0
Solyc06g075667.1.1	888	639	6.30847	0.414098
Solyc10g081620.2.1	4368	4119	721	7.34215
Solyc08g067880.3.1	2732	2483	405.4	6.84836
Solyc01g105620.3.1	1041	792	19	1.00626
Solyc06g048470.3.1	5364	5115	61	0.500223
Solyc07g006160.3.1	2845	2596	905	14.6226
Solyc08g078310.3.1	1493	1244	71	2.39396
Solyc06g035930.1.1	189	11.6454	0	0
Solyc03g032160.3.1	2305	2056	2299.25	46.9076
Solyc04g081740.3.1	1527	1278	2757	90.4869
Solyc08g081990.3.1	7519	7270	378	2.18091
Solyc02g055430.2.1	225	17.4134	0	0
Solyc09g031640.1.1	327	78.4275	0	0
Solyc12g035910.1.1	150	8.37643	0	0
Solyc10g055140.2.1	693	444	0	0
Solyc03g123940.1.1	276	36.9844	0	0
Solyc05g018307.1.1	471	222	1	0.188941
Solyc08g079420.3.1	1597	1348	8.93535	0.278036
Solyc10g006080.2.1	1601	1352	0	0
Solyc04g011465.1.1	333	84.2494	101	50.2845
Solyc09g010640.2.1	2036	1787	1204	28.2606
Solyc10g081330.2.1	1098	849	404	19.9597
Solyc06g082320.3.1	1973	1724	10	0.2433
Solyc10g005080.3.1	6548	6299	722.829	4.81331
Solyc06g048930.3.1	2323	2074	339	6.856
Solyc01g111760.3.1	2286	2037	5219.69	107.481
Solyc09g065645.1.1	276	36.9844	0	0
Solyc10g079750.2.1	3836	3587	0	0
Solyc09g018790.3.1	2900	2651	2474.31	39.1493
Solyc01g087810.2.1	2539	2290	0	0
Solyc03g121930.3.1	1791	1542	65	1.76811
Solyc06g072750.3.1	2094	1845	227	5.16071
Solyc12g096830.2.1	1434	1185	252	8.91994
Solyc05g010440.2.1	1441	1192	345	12.1401
Solyc02g030350.1.1	252	25.369	0	0
Solyc09g075820.3.1	1987	1738	29	0.699887
Solyc10g085590.1.1	1212	963	4488	195.482
Solyc01g090440.2.1	3056	2807	1	0.014943
Solyc06g066160.3.1	1172	923	0	0
Solyc02g067390.3.1	1468	1219	1063	36.5771
Solyc12g006890.2.1	2390	2141	351.77	6.89162
Solyc12g088515.1.1	485	236	0	0
Solyc12g095830.2.1	2880	2631	1636	26.0821
Solyc02g011800.1.1	414	165	2	0.508424
Solyc09g037133.1.1	945	696	0	0
Solyc03g006200.2.1	987	738	0	0
Solyc11g012540.2.1	1337	1088	48	1.85051
Solyc03g121120.3.1	2292	2043	344	7.06268
Solyc04g011380.3.1	4295	4046	768	7.96187
Solyc03g083170.3.1	4210	3961	9.07786	0.0961298
Solyc10g008870.3.1	689	440	2958	281.984
Solyc12g098100.2.1	4480	4231	0	0
Solyc01g095880.1.1	540	291	0	0
Solyc08g067080.2.1	1825	1576	0	0
Solyc01g099020.3.1	2275	2026	126.358	2.61604
Solyc11g007110.2.1	2480	2231	2142	40.2717
Solyc04g014780.1.1	363	114.009	0	0
Solyc04g063320.1.1	195	12.3615	0	0
Solyc03g121670.3.1	1775	1526	546	15.0078
Solyc08g006410.3.1	1537	1288	0	0
Solyc10g055750.1.1	1491	1242	0	0
Solyc03g120870.3.1	883	634	2	0.132318
Solyc03g059310.3.1	1392	1143	3839	140.881
Solyc11g045673.1.1	576	327	1.3918	0.178529
Solyc08g013910.3.1	2074	1825	0	0
Solyc08g075600.2.1	7492	7243	0	0
Solyc08g005090.1.1	825	576	61	4.44209
Solyc04g080220.3.1	3926	3677	0	0
Solyc05g007510.3.1	3864	3615	1186.66	13.7689
Solyc01g005530.3.1	2054	1805	178	4.1364
Solyc01g102850.2.1	4442	4193	112	1.1204
Solyc06g054060.1.1	474	225	0	0
Solyc07g008980.3.1	749	500	0	0
Solyc03g120790.1.1	690	441	2	0.190227
Solyc08g076497.1.1	219	16.1583	0	0
Solyc09g008020.3.1	2508	2259	2628	48.7965
Solyc07g065820.3.1	1106	857	1211	59.2711
Solyc08g066420.1.1	510	261	1	0.160709
Solyc09g055325.1.1	654	405	0	0
Solyc07g066385.1.1	718	469	3437	307.388
Solyc12g100090.1.1	1131	882	0	0
Solyc01g095580.3.1	2726	2477	4120	69.7671
Solyc09g075160.3.1	994	745	185.021	10.417
Solyc11g069100.2.1	554	305	0	0
Solyc11g017310.2.1	405	156	0	0
Solyc10g084890.2.1	1684	1435	8.11317	0.237147
Solyc05g046017.1.1	606	357	0	0
Solyc06g066240.3.1	1710	1461	0	0
Solyc10g051220.2.1	1580	1331	2	0.0630277
Solyc09g010095.1.1	477	228	46	8.46258
Solyc12g057160.1.1	399	150	385.634	107.836
Solyc03g005340.3.1	2829	2580	1178	19.1516
Solyc03g063110.3.1	1642	1393	1374	41.3728
Solyc01g087010.3.1	801	552	0	0
Solyc01g067820.3.1	1578	1329	308	9.72088
Solyc07g039450.3.1	1192	943	1147	51.0189
Solyc11g020260.2.1	2193	1944	0	0
Solyc07g064790.3.1	538	289	0	0
Solyc09g059150.1.1	660	411	0	0
Solyc04g026350.3.1	1091	842	3157	157.269
Solyc04g081260.3.1	3684	3435	109	1.331
Solyc06g053360.3.1	3872	3623	832	9.6324
Solyc04g056741.1.1	249	24.2569	0	0
Solyc10g081340.1.1	1482	1233	0	0
Solyc01g099880.3.1	1439	1190	13	0.458222
Solyc01g006940.3.1	1176	927	805	36.4247
Solyc04g078020.2.1	63	5.12058	0	0
Solyc05g051425.1.1	930	681	69	4.24993
Solyc02g085180.3.1	4135	3886	203.743	2.19918
Solyc12g042807.1.1	567	318	0	0
Solyc02g092000.3.1	1144	895	139	6.51436
Solyc03g116750.3.1	5778	5529	4175	31.673
Solyc03g031590.3.1	1283	1034	0	0
Solyc06g074520.1.1	231	18.8274	0	0
Solyc05g009210.1.1	879	630	9	0.599214
Solyc01g057473.1.1	417	168	23	5.74246
Solyc01g100270.3.1	2455	2206	64	1.2169
Solyc01g097820.3.1	4025	3776	48.6546	0.54047
Solyc07g020870.2.1	2580	2331	1	0.0179944
Solyc02g092380.3.1	3517	3268	430	5.51907
Solyc09g075060.3.1	3255	3006	320	4.4652
Solyc01g016360.2.1	1325	1076	0	0
Solyc06g062295.1.1	990	741	0	0
Solyc01g058500.3.1	307	59.9608	84	58.7613
