target_id	length	eff_length	est_counts	tpm
Solyc09g037087.1.1	747	498	1	0.0772854
Solyc01g090000.1.1	723	474	0	0
Solyc01g111860.3.1	2006	1757	541.346	11.8585
Solyc10g078935.1.1	201	13.1582	0	0
Solyc09g098380.2.1	1532	1283	0	0
Solyc06g054080.3.1	1703	1454	690.028	18.2654
Solyc01g073650.3.1	2754	2505	2771	42.5751
Solyc12g005480.2.1	2627	2378	3	0.0485552
Solyc05g043390.2.1	2759	2510	92	1.41072
Solyc06g071780.3.1	10801	10552	1424.55	5.19601
Solyc01g005800.3.1	2919	2670	174	2.50821
Solyc04g025035.1.1	492	243	0	0
Solyc02g061920.2.1	819	570	0	0
Solyc01g015180.1.1	225	17.4134	0	0
Solyc06g051260.3.1	883	634	41	2.48898
Solyc12g008960.2.1	2012	1763	101	2.20493
Solyc05g025747.1.1	639	390	1	0.0986875
Solyc12g042650.2.1	889	640	3901	234.597
Solyc11g019970.2.1	2024	1775	234	5.07393
Solyc11g069610.2.1	4328	4079	445	4.19888
Solyc02g032090.1.1	387	138	0	0
Solyc03g007380.2.1	1198	949	2	0.081113
Solyc05g024055.1.1	237	20.4227	0	0
Solyc08g023497.1.1	1365	1116	35.871	1.2371
Solyc04g014910.3.1	1079	830	213.072	9.88041
Solyc10g006820.3.1	5855	5606	765	5.25212
Solyc01g056880.2.1	399	150	0	0
Solyc03g033530.3.1	1230	981	48	1.88321
Solyc04g009940.3.1	1175	926	715	29.7181
Solyc10g051330.2.1	2585	2336	0	0
Solyc06g073130.3.1	712	463	209	17.3737
Solyc09g091650.3.1	3412	3163	105	1.27766
Solyc11g068410.1.1	264	30.5332	0	0
Solyc01g107850.3.1	183	10.9998	0	0
Solyc09g074760.1.1	417	168	0	0
Solyc09g061505.1.1	561	312	0	0
Solyc06g054390.3.1	2202	1953	14	0.275901
Solyc02g070100.3.1	2064	1815	1129	23.9411
Solyc10g005370.3.1	1524	1275	8255	249.192
Solyc04g008120.2.1	4246	3997	6	0.0577755
Solyc02g032520.1.1	267	32.019	0	0
Solyc04g008620.3.1	5596	5347	1548	11.1426
Solyc08g075400.3.1	807	558	457	31.5216
Solyc02g090505.1.1	2757	2508	0	0
Solyc12g019550.2.1	677	428	0	0
Solyc12g027760.1.1	177	10.4162	0	0
Solyc01g008460.3.1	1014	765	1452	73.052
Solyc06g082920.3.1	3619	3370	493.671	5.63812
Solyc01g065640.2.1	227	17.866	0	0
Solyc04g017720.3.1	565	316	0	0
Solyc10g007680.3.1	2828	2579	857.491	12.7969
Solyc06g005370.3.1	2120	1871	669	13.7619
Solyc02g085830.3.1	6749	6500	0	0
Solyc06g062845.1.1	1569	1320	40.9452	1.19387
Solyc01g110530.3.1	985	736	2023	105.79
Solyc11g011560.2.1	2055	1806	0	0
Solyc01g109100.2.1	498	249	98.4657	15.2199
Solyc01g014010.1.1	276	36.9844	0	0
Solyc07g052780.3.1	483	234	0	0
Solyc01g087820.2.1	2611	2362	31.6523	0.515765
Solyc09g061790.1.1	735	486	34.2003	2.70845
Solyc01g105410.3.1	825	576	1318	88.0683
Solyc03g025510.3.1	1999	1750	424	9.32512
Solyc05g056520.3.1	1810	1561	100	2.46561
Solyc01g011195.1.1	282	40.7328	0	0
Solyc02g030435.1.1	1053	804	0	0
Solyc10g007550.3.1	2460	2211	678	11.8023
Solyc03g114000.3.1	1126	877	786	34.4945
Solyc11g044430.1.1	357	108.019	0	0
Solyc05g007400.1.1	1143	894	0	0
Solyc02g092720.1.1	918	669	0	0
Solyc06g034020.3.1	1155	906	2062.7	87.6261
Solyc01g080360.3.1	2045	1796	2019.99	43.2882
Solyc12g044600.3.1	2487	2238	29305.9	503.99
Solyc01g091290.3.1	759	510	0	0
Solyc06g071940.2.1	538	289	0	0
Solyc05g014970.3.1	2996	2747	953	13.3524
Solyc09g018210.1.1	420	171	35	7.87769
Solyc03g032230.1.1	1017	768	0	0
Solyc02g032665.1.1	978	729	0	0
Solyc03g043730.1.1	363	114.009	0	0
Solyc08g062910.3.1	3171	2922	15341.6	202.077
Solyc04g074720.3.1	4147	3898	269	2.65606
Solyc04g025120.2.1	704	455	478	40.4337
Solyc12g070300.1.1	174	10.1452	0	0
Solyc07g007400.3.1	2619	2370	2063.22	33.5062
Solyc09g072587.1.1	534	285	4	0.540184
Solyc01g067340.2.1	1454	1205	12	0.383284
Solyc12g040643.1.1	1269	1020	0	0
Solyc01g105310.3.1	1524	1275	44.5226	1.34399
Solyc03g051905.1.1	579	330	0	0
Solyc05g026560.3.1	2901	2652	2774	40.2587
Solyc09g091490.2.1	5646	5397	1288.86	9.19139
Solyc04g076820.1.1	1425	1176	2334	76.3871
Solyc04g005350.3.1	1313	1064	815	29.481
Solyc05g052780.3.1	1040	791	623	30.3137
Solyc12g009820.2.1	2225	1976	54	1.0518
Solyc01g067740.3.1	1537	1288	36358	1086.45
Solyc02g024050.3.1	1583	1334	1089	31.4195
Solyc06g048737.1.1	357	108.019	0	0
Solyc04g072065.1.1	1212	963	0	0
Solyc08g079500.3.1	2206	1957	2418	47.5546
Solyc03g116570.3.1	1005	756	2965	150.949
Solyc02g068470.1.1	468	219	0	0
Solyc02g093710.1.1	576	327	557	65.5593
Solyc09g090680.3.1	1631	1382	18	0.501292
Solyc12g019410.2.1	2401	2152	6	0.107309
Solyc08g041870.3.1	1800	1551	12225	303.364
Solyc07g040690.3.1	2251	2002	340	6.53644
Solyc07g053660.3.1	2100	1851	2373	49.3421
Solyc12g036480.2.1	2312	2063	0	0
Solyc09g065820.3.1	1538	1289	384	11.4658
Solyc02g069460.3.1	938	689	2306.26	128.829
Solyc01g091940.3.1	1743	1494	520	13.3961
Solyc07g066400.1.1	405	156	0	0
Solyc09g090940.3.1	3292	3043	933.931	11.8124
Solyc05g046320.1.1	519	270	8	1.14039
Solyc05g023600.2.1	2717	2468	1	0.0155949
Solyc12g082740.1.1	210	14.5306	0	0
Solyc05g032780.1.1	639	390	0	0
Solyc03g007650.1.1	822	573	555.947	37.3427
Solyc06g066460.3.1	810	561	267	18.3179
Solyc10g085950.2.1	924	675	42	2.39482
Solyc07g042770.1.1	225	17.4134	0	0
Solyc01g048590.2.1	234	19.6009	17	33.381
Solyc05g051000.3.1	824	575	834.436	55.8537
Solyc02g014355.1.1	575	326	115	13.5771
Solyc03g122310.3.1	2543	2294	3963.17	66.4931
Solyc01g009200.3.1	1254	1005	6	0.22978
Solyc04g026271.1.1	2452	2203	913.681	15.9627
Solyc10g039350.1.1	165	9.40544	0	0
Solyc09g010680.3.1	2005	1756	222	4.86581
Solyc02g078300.3.1	563	314	177.387	21.743
Solyc07g015810.2.1	819	570	1	0.067523
Solyc06g032740.1.1	459	210	0	0
Solyc12g014100.2.1	1960	1711	2065	46.4512
Solyc03g112350.3.1	1038	789	769	37.5125
Solyc01g013760.1.1	201	13.1582	0	0
Solyc08g062915.1.1	3133	2884	27632.4	368.765
Solyc01g104740.3.1	441	192	291.134	58.3604
Solyc08g068240.2.1	3012	2763	0	0
Solyc01g008110.3.1	1940	1691	6435	146.464
Solyc11g066190.1.1	1005	756	0	0
Solyc07g006150.3.1	873	624	830	51.1941
Solyc04g050753.1.1	2040	1791	0	0
Solyc04g026100.1.1	444	195	833.71	164.554
Solyc09g061410.1.1	318	69.8927	42	23.1283
Solyc02g092750.3.1	1527	1278	523	15.7506
Solyc06g036580.3.1	2863	2614	578	8.51038
Solyc01g110030.3.1	2951	2702	824.168	11.7397
Solyc03g095940.1.1	513	264	5.09612	0.742955
Solyc06g030610.1.1	825	576	0	0
Solyc06g064445.1.1	483	234	0	0
Solyc04g005930.1.1	153	8.56458	0	0
Solyc10g055450.2.1	6332	6083	3437.25	21.7481
Solyc02g063350.1.1	438	189	149	30.3425
Solyc11g039850.1.1	315	67.1199	0	0
Solyc01g060085.1.1	540	291	32	4.23237
Solyc04g051500.3.1	3199	2950	472	6.1581
Solyc09g072680.2.1	1379	1130	208	7.08454
Solyc05g025895.1.1	543	294	0	0
Solyc08g045800.2.1	1138	889	0	0
Solyc11g065450.1.1	303	56.5345	0	0
Solyc06g050160.3.1	1727	1478	59	1.5364
Solyc04g074000.3.1	9211	8962	1.36907	0.00587959
Solyc12g038360.1.1	318	69.8927	0	0
Solyc06g074040.1.1	627	378	0	0
Solyc02g077290.2.1	4680	4431	3	0.0260583
Solyc04g076140.3.1	4273	4024	10	0.0956464
Solyc10g047420.2.1	330	81.3281	2	0.94649
Solyc11g030590.1.1	336	87.1877	1	0.44144
Solyc01g011225.1.1	261	29.1283	0	0
Solyc01g098890.1.1	246	23.2096	0	0
Solyc04g049350.3.1	1726	1477	2329	60.6898
Solyc04g053092.1.1	696	447	0	0
Solyc03g078385.1.1	1464	1215	1	0.0316775
Solyc01g088810.3.1	2160	1911	7	0.140982
Solyc05g013820.3.1	1485	1236	4153.68	129.343
Solyc09g031526.1.1	552	303	0	0
Solyc04g015080.3.1	2066	1817	1020.72	21.6211
Solyc07g055290.3.1	1408	1159	647.991	21.5185
Solyc01g091500.3.1	6532	6283	859	5.26202
Solyc12g099900.1.1	1407	1158	221	7.34531
Solyc09g008410.3.1	1238	989	643	25.0231
Solyc01g103350.3.1	3125	2876	359	4.80432
Solyc05g054560.3.1	905	656	605	35.4959
Solyc11g069260.2.1	1493	1244	180	5.56902
Solyc01g059920.3.1	2609	2360	225	3.66942
Solyc11g044750.2.1	1382	1133	817.987	27.7871
Solyc02g069410.3.1	1424	1175	125	4.09448
Solyc01g109795.1.1	657	408	0	0
Solyc01g066040.2.1	450	201	0	0
Solyc12g044987.1.1	1590	1341	0	0
Solyc06g005580.3.1	3068	2819	0	0
Solyc01g066445.1.1	2142	1893	0	0
Solyc12g035580.1.1	159	8.96629	0	0
Solyc05g025660.1.1	354	105.028	0	0
Solyc10g084023.1.1	375	126.002	0	0
Solyc12g027583.1.1	624	375	0	0
Solyc04g007050.3.1	3295	3046	0	0
Solyc07g045617.1.1	786	537	0	0
Solyc04g008080.1.1	558	309	0	0
Solyc10g078600.2.1	2051	1802	24	0.512605
Solyc10g008000.1.1	537	288	7	0.935475
Solyc06g084120.3.1	1605	1356	21	0.596055
Solyc06g064570.3.1	1585	1336	1025	29.5287
Solyc03g061630.1.1	303	56.5345	0	0
Solyc11g011010.1.1	393	144	50	13.3639
Solyc03g025170.1.1	1896	1647	2757	64.4273
Solyc05g054795.1.1	582	333	3	0.34674
Solyc10g006850.3.1	2117	1868	276	5.68668
Solyc05g024370.1.1	672	423	7	0.636919
Solyc01g005260.3.1	991	742	66.8773	3.46898
Solyc03g044097.1.1	1581	1332	35	1.01132
Solyc02g078760.1.1	762	513	26	1.95066
Solyc03g043840.2.1	510	261	0	0
Solyc06g062680.2.1	780	531	4	0.289929
Solyc03g082620.3.1	3330	3081	323	4.03494
Solyc04g051155.1.1	273	35.2427	0	0
Solyc01g034155.1.1	954	705	45	2.45669
Solyc11g005000.2.1	930	681	1708	96.5311
Solyc06g054300.1.1	978	729	0	0
Solyc12g041985.1.1	952	703	0	0
Solyc07g006690.3.1	2311	2062	952	17.7695
Solyc02g085678.1.1	690	441	8	0.698197
Solyc02g077770.3.1	593	344	68	7.60812
Solyc10g045195.1.1	846	597	1.55469	0.100229
Solyc03g019700.1.1	210	14.5306	0	0
Solyc01g006880.3.1	5945	5696	754	5.09481
Solyc08g081630.2.1	2249	2000	0	0
Solyc03g121050.3.1	4299	4050	1348.96	12.8195
Solyc11g020770.2.1	3731	3482	75	0.829009
Solyc10g038120.2.1	2174	1925	3263	65.2399
Solyc05g056320.3.1	2682	2433	977	15.4554
Solyc06g074770.3.1	2916	2667	47.1863	0.680956
Solyc06g053260.1.1	390	141	0	0
Solyc04g051670.3.1	4113	3864	878	8.74549
Solyc03g051690.1.1	129	7.25616	0	0
Solyc04g081160.3.1	819	570	188	12.6943
Solyc12g010180.2.1	1246	997	840	32.4273
Solyc02g084345.1.1	2871	2622	0	0
Solyc10g038156.1.1	1020	771	0	0
Solyc03g093785.1.1	903	654	0	0
Solyc08g079370.2.1	1631	1382	0	0
Solyc06g007440.3.1	1274	1025	4	0.150198
Solyc02g084370.1.1	3384	3135	1	0.0122769
Solyc10g047800.1.1	288	44.8343	0	0
Solyc08g008230.3.1	759	510	2858	215.684
Solyc07g066440.3.1	2244	1995	2229	43.0025
Solyc03g112100.3.1	697	448	0	0
Solyc04g080030.3.1	6725	6476	91.8219	0.545715
Solyc02g021525.1.1	849	600	0	0
Solyc02g005410.2.1	891	642	0	0
Solyc06g011330.2.1	1523	1274	0	0
Solyc01g089907.1.1	353	104.031	48	17.7584
Solyc06g009893.1.1	285	42.7398	0	0
Solyc10g009290.1.1	1356	1107	1	0.0347679
Solyc11g008900.2.1	1978	1729	1970	43.8529
Solyc10g076435.1.1	1572	1323	0	0
Solyc02g038750.3.1	1762	1513	2342	59.5765
Solyc03g071857.1.1	933	684	0	0
Solyc06g073980.3.1	1512	1263	179	5.45477
Solyc02g087410.3.1	4089	3840	21	0.210482
Solyc10g076530.2.1	2502	2253	0	0
Solyc01g099340.3.1	1580	1331	146	4.22184
Solyc08g014490.1.1	1311	1062	0	0
Solyc06g063000.3.1	1775	1526	16498	416.106
Solyc01g056790.3.1	1792	1543	86	2.14516
Solyc04g009260.2.1	2537	2288	69.6563	1.17174
Solyc06g073940.3.1	1507	1258	46	1.40736
Solyc01g014310.1.1	474	225	0	0
Solyc01g057250.2.1	669	420	0	0
Solyc06g011372.1.1	288	44.8343	0	0
Solyc02g092560.3.1	2970	2721	562	7.9494
Solyc12g008665.1.1	978	729	5	0.263979
Solyc02g062080.1.1	675	426	0	0
Solyc11g012820.2.1	1414	1165	2160	71.3599
Solyc05g043430.3.1	696	447	13048	1123.47
Solyc01g103170.3.1	2130	1881	1264	25.8634
Solyc12g005660.2.1	1503	1254	24	0.736615
Solyc01g094420.3.1	2472	2223	832.831	14.4193
Solyc03g006850.3.1	2251	2002	113	2.17241
Solyc07g062410.3.1	1989	1740	83	1.83593
Solyc02g005480.3.1	909	660	2258	131.676
Solyc01g067420.3.1	816	567	0	0
Solyc05g047390.1.1	237	20.4227	88	165.843
Solyc01g058400.2.1	533	284	0	0
Solyc09g065840.3.1	2293	2044	1980.39	37.2904
Solyc06g073680.3.1	3342	3093	85	1.05771
Solyc06g068820.3.1	1535	1286	559	16.7301
Solyc05g017910.1.1	429	180	0	0
Solyc05g050380.3.1	2610	2361	10	0.163016
Solyc02g082460.3.1	3174	2925	490	6.44758
Solyc10g083790.2.1	978	729	718	37.9074
Solyc06g073790.3.1	1105	856	4148.36	186.522
Solyc05g052270.2.1	1840	1591	1966	47.5598
Solyc04g050623.1.1	1737	1488	0	0
Solyc04g050110.2.1	357	108.019	0	0
Solyc05g052700.3.1	1454	1205	90	2.87463
Solyc08g076110.2.1	414	165	0	0
Solyc08g075020.3.1	1636	1387	1147	31.8283
Solyc10g006360.2.1	1265	1016	51	1.93198
Solyc01g081200.3.1	950	701	1195	65.611
Solyc11g006180.2.1	3017	2768	172	2.3916
Solyc02g011770.1.1	531	282	0	0
Solyc07g016070.1.1	555	306	0	0
Solyc10g006275.1.1	1386	1137	4	0.135402
Solyc09g005490.1.1	384	135.001	2.06493	0.588702
Solyc06g048840.3.1	981	732	4	0.210318
Solyc10g047100.1.1	228	18.0992	0	0
Solyc12g056290.2.1	2214	1965	195.78	3.8347
Solyc06g065370.3.1	834	585	4190	275.667
Solyc07g045060.1.1	312	64.392	0	0
Solyc01g102340.3.1	1796	1547	70	1.74154
Solyc01g099080.3.1	600	351	7	0.767569
Solyc06g076790.1.1	321	72.7051	286	151.401
Solyc02g087730.3.1	1929	1680	483	11.0653
Solyc02g031710.3.1	1293	1044	869	32.0366
Solyc10g077138.1.1	1083	834	0	0
Solyc11g064790.2.1	1434	1185	669.059	21.7307
Solyc12g035760.1.1	546	297	0	0
Solyc03g094070.3.1	339	90.1399	26	11.1015
Solyc10g082010.1.1	1077	828	0	0
Solyc02g084033.1.1	2472	2223	146	2.52778
Solyc05g050760.1.1	486	237	0	0
Solyc03g036477.1.1	812	563	0	0
Solyc11g050903.1.1	1519	1270	1	0.0303056
Solyc12g096350.2.1	1347	1098	75	2.62897
Solyc02g093380.1.1	1950	1701	0	0
Solyc02g020880.2.1	827	578	79	5.26049
Solyc04g007510.3.1	4513	4264	341	3.07797
Solyc09g061750.2.1	2234	1985	1282	24.8573
Solyc01g099850.3.1	1504	1255	1244.03	38.1518
Solyc03g122090.3.1	1210	961	1642.12	65.767
Solyc08g007910.3.1	3167	2918	301	3.97016
Solyc12g044180.2.1	4050	3801	3.08682	0.0312565
Solyc01g079530.3.1	936	687	101.61	5.69254
Solyc07g052920.3.1	1113	864	1451	64.6369
Solyc10g008190.3.1	777	528	948.575	69.1456
Solyc05g008180.3.1	1543	1294	940.971	27.9878
Solyc04g017803.1.1	618	369	0	0
Solyc02g071490.3.1	2604	2355	487.449	7.96645
Solyc01g087780.2.1	2830	2581	0	0
Solyc02g067190.3.1	465	216	0	0
Solyc03g062680.3.1	916	667	526	30.352
Solyc12g044720.2.1	900	651	11845.6	700.329
Solyc10g079460.1.1	1485	1236	0	0
Solyc01g009230.3.1	195	12.3615	0	0
Solyc01g105880.3.1	5792	5543	0	0
Solyc03g044863.1.1	492	243	0	0
Solyc04g016440.3.1	1225	976	48	1.89286
Solyc04g081660.2.1	354	105.028	7	2.5652
Solyc03g112250.2.1	2736	2487	0	0
Solyc05g012390.3.1	2421	2172	567	10.0473
Solyc04g078860.3.1	3599	3350	58	0.666361
Solyc11g072030.2.1	922	673	11	0.629078
Solyc08g078260.1.1	903	654	0	0
Solyc06g005110.3.1	1291	1042	2913	107.597
Solyc01g009935.1.1	450	201	0	0
Solyc07g008800.3.1	464	215	1326.04	237.381
Solyc02g078290.3.1	579	330	0.811046	0.0945928
Solyc01g011093.1.1	3453	3204	575.799	6.9168
Solyc01g009630.3.1	1310	1061	1510.39	54.7898
Solyc03g006500.3.1	1665	1416	414	11.2529
Solyc07g062710.3.1	1005	756	0	0
Solyc01g010700.3.1	1870	1621	415	9.85353
Solyc01g111420.3.1	1382	1133	1617	54.9296
Solyc02g092610.3.1	402	153	95	23.8978
Solyc06g082700.1.1	429	180	5	1.06911
Solyc06g084080.3.1	3053	2804	7.24236	0.0994097
Solyc01g107190.3.1	1384	1135	564	19.1254
Solyc06g005330.3.1	1000	751	0	0
Solyc11g068630.2.1	879	630	1	0.0610923
Solyc09g008000.3.1	5999	5750	826	5.5289
Solyc02g081485.1.1	1340	1091	181.627	6.40742
Solyc11g064840.1.1	1170	921	1	0.0417895
Solyc05g018746.1.1	558	309	0	0
Solyc02g024053.1.1	426	177	0	0
Solyc01g111450.3.1	1385	1136	3807.85	129.012
Solyc01g058060.1.1	213	15.0421	0	0
Solyc11g011460.2.1	3174	2925	256	3.36853
Solyc07g025170.3.1	3796	3547	140	1.51913
Solyc04g016170.2.1	354	105.028	1	0.366457
Solyc07g032535.1.1	252	25.369	0	0
Solyc03g114540.2.1	2719	2470	0	0
Solyc03g097980.3.1	4169	3920	176.763	1.73553
Solyc11g005760.2.1	7740	7491	67	0.34424
Solyc06g073750.3.1	2200	1951	0	0
Solyc10g008720.3.1	1054	805	0	0
Solyc01g112140.3.1	1311	1062	3.00213	0.108801
Solyc05g018431.1.1	444	195	0	0
Solyc03g112490.1.1	351	102.039	0	0
Solyc12g088380.1.1	834	585	0	0
Solyc03g113300.3.1	801	552	36.3781	2.53646
Solyc09g031790.3.1	1459	1210	144	4.5804
Solyc08g068385.1.1	519	270	0	0
Solyc07g053950.1.1	543	294	182	23.826
Solyc07g045370.3.1	2422	2173	611	10.822
Solyc09g007670.3.1	2360	2111	260.783	4.75465
Solyc05g017980.3.1	3112	2863	484.986	6.5198
Solyc10g007590.3.1	1531	1282	1185.33	35.5858
Solyc06g076655.1.1	876	627	129.934	7.97594
Solyc01g008470.3.1	1415	1166	183.792	6.06672
Solyc06g009800.2.1	2645	2396	44	0.706794
Solyc04g079025.1.1	2151	1902	0	0
Solyc10g081460.2.1	3683	3434	4981	55.8268
Solyc02g030640.1.1	240	21.2959	0	0
Solyc08g006256.1.1	372	123.003	0	0
Solyc02g092800.3.1	1888	1639	2799.97	65.7508
Solyc01g008230.3.1	750	501	5232	401.936
Solyc09g042200.1.1	204	13.5904	0	0
Solyc02g079910.2.1	1124	875	0	0
Solyc07g026700.1.1	189	11.6454	0	0
Solyc07g006060.3.1	2082	1833	54.135	1.13669
Solyc06g082500.3.1	1703	1454	117	3.09705
Solyc08g082513.1.1	285	42.7398	0	0
Solyc09g018750.3.1	1174	925	999	41.5672
Solyc03g114610.1.1	297	51.6221	1	0.745575
Solyc09g018850.3.1	2243	1994	20	0.386039
Solyc08g078360.1.1	615	366	0	0
Solyc01g096150.3.1	961	712	251.322	13.5856
Solyc11g039570.2.1	1086	837	0	0
Solyc06g010033.1.1	1591	1342	11	0.315476
Solyc10g047647.1.1	3612	3363	137	1.56791
Solyc08g036615.1.1	282	40.7328	8	7.55913
Solyc07g041930.3.1	2672	2423	590	9.37185
Solyc01g014540.2.1	330	81.3281	0	0
Solyc12g014355.1.1	1371	1122	209	7.16936
Solyc12g077542.1.1	795	546	0	0
Solyc11g069250.2.1	1001	752	0	0
Solyc06g075690.3.1	2186	1937	298	5.92125
Solyc08g081930.3.1	3063	2814	167	2.28412
Solyc06g076440.2.1	1274	1025	290	10.8893
Solyc06g048713.1.1	1752	1503	1	0.0256075
Solyc09g009510.3.1	1458	1209	521.989	16.6174
Solyc03g110840.2.1	288	44.8343	0	0
Solyc10g007600.3.1	1514	1265	4322.71	131.52
Solyc03g063730.3.1	1991	1742	173	3.8223
Solyc01g096193.1.1	1289	1040	99	3.66377
Solyc01g068080.3.1	1966	1717	284	6.36612
Solyc02g062100.3.1	1772	1523	203	5.13006
Solyc03g071760.1.1	375	126.002	0	0
Solyc04g009320.3.1	1624	1375	203	5.68225
Solyc12g100050.2.1	891	642	878	52.6364
Solyc05g051500.3.1	1695	1446	26	0.692041
Solyc11g028340.2.1	1700	1451	0	0
Solyc05g054510.2.1	1714	1465	1	0.0262718
Solyc01g107968.1.1	426	177	0	0
Solyc05g015862.1.1	516	267	0	0
Solyc11g066530.2.1	931	682	0	0
Solyc05g026153.1.1	762	513	0	0
Solyc09g011260.2.1	2295	2046	6	0.112868
Solyc03g113040.3.1	5826	5577	125	0.862653
Solyc05g014155.1.1	267	32.019	0	0
Solyc07g008690.3.1	1348	1099	0	0
Solyc11g005715.1.1	198	12.7491	0	0
Solyc01g109920.2.1	1091	842	1749.88	79.9876
Solyc01g057465.1.1	1414	1165	1	0.033037
Solyc01g014370.1.1	402	153	0	0
Solyc05g023767.1.1	792	543	103	7.30069
Solyc06g072760.3.1	3592	3343	7.49948	0.0863418
Solyc03g080020.3.1	1820	1571	303	7.42323
Solyc10g036730.1.1	261	29.1283	0	0
Solyc03g112150.1.1	1434	1185	3618	117.511
Solyc02g020910.3.1	5173	4924	1041	8.13691
Solyc09g018230.1.1	2067	1818	324	6.85927
Solyc11g072840.1.1	312	64.392	17	10.1612
Solyc02g088170.2.1	1750	1501	129.52	3.32111
Solyc03g007760.3.1	3290	3041	392	4.96131
Solyc10g045090.2.1	652	403	0	0
Solyc01g005220.3.1	2419	2170	930	16.4949
Solyc05g053300.3.1	1827	1578	3151	76.8543
Solyc10g083160.2.1	2566	2317	889	14.7673
Solyc08g080560.2.1	660	411	2	0.18729
Solyc12g020020.1.1	534	285	0	0
Solyc02g083170.3.1	3784	3535	836.212	9.10445
Solyc07g017770.3.1	1766	1517	1810	45.9219
Solyc03g044590.2.1	557	308	14.2974	1.78663
Solyc04g057940.3.1	5092	4843	58	0.460936
Solyc05g006310.2.1	745	496	1	0.077597
Solyc04g005500.3.1	4070	3821	727	7.32292
Solyc08g036610.2.1	1129	880	4	0.174946
Solyc06g072180.1.1	258	27.8014	1	1.3844
Solyc06g035790.3.1	2804	2555	426	6.4172
Solyc07g048040.1.1	1218	969	670	26.612
Solyc01g011260.1.1	348	99.0546	0	0
Solyc08g041715.1.1	426	177	0	0
Solyc01g094470.3.1	1215	966	462	18.4074
Solyc02g086890.3.1	1183	934	2789	114.929
Solyc01g058130.1.1	492	243	0	0
Solyc01g106830.3.1	499	250	18	2.77114
Solyc02g031830.1.1	972	723	715	38.0622
Solyc03g120775.1.1	264	30.5332	0	0
Solyc04g081010.1.1	825	576	0	0
Solyc10g079130.2.1	3712	3463	659	7.32419
Solyc09g031750.3.1	2156	1907	1159	23.3916
Solyc04g078255.1.1	453	204	0	0
Solyc02g067520.3.1	1154	905	691.912	29.4258
Solyc12g098260.2.1	471	222	0	0
Solyc10g050465.1.1	515	266	10	1.44692
Solyc02g021810.1.1	276	36.9844	0	0
Solyc01g097240.3.1	475	226	88	14.9865
Solyc05g055090.3.1	4064	3815	1102.9	11.1267
Solyc01g103864.1.1	737	488	0	0
Solyc07g045120.2.1	5030	4781	294.215	2.3685
Solyc08g008610.3.1	1830	1581	18	0.438195
Solyc07g018190.3.1	4382	4133	70	0.651868
Solyc08g076550.2.1	540	291	0	0
Solyc07g006880.1.1	492	243	297	47.041
Solyc05g005735.1.1	183	10.9998	0	0
Solyc11g066690.2.1	809	560	3	0.206186
Solyc09g061730.2.1	2101	1852	10	0.207819
Solyc06g048730.3.1	2320	2071	1506	27.988
Solyc05g008000.3.1	1966	1717	102.909	2.3068
Solyc02g082720.3.1	2055	1806	385	8.20483
Solyc10g081570.2.1	1377	1128	367	12.5223
Solyc03g044547.1.1	787	538	10	0.715393
Solyc03g007360.3.1	4554	4305	74.3523	0.664734
Solyc01g105520.3.1	2013	1764	76	1.65822
Solyc06g066420.3.1	976	727	219	11.5941
Solyc00g007110.3.1	6723	6474	199	1.18306
Solyc08g075780.3.1	666	417	3050	281.508
Solyc07g055630.3.1	610	361	0	0
Solyc05g055180.3.1	2042	1793	0	0
Solyc12g055840.2.1	1781	1532	52	1.30639
Solyc12g006450.2.1	2325	2076	211	3.91185
Solyc03g034150.2.1	949	700	0	0
Solyc09g089550.3.1	2898	2649	388	5.63737
Solyc03g082395.1.1	1866	1617	993.4	23.6451
Solyc07g054960.2.1	1222	973	0	0
Solyc11g044910.2.1	2623	2374	588	9.53286
Solyc06g030490.3.1	1642	1393	1807	49.9268
Solyc04g008760.2.1	1068	819	945	44.4094
Solyc02g094290.1.1	342	93.1033	4	1.65357
Solyc07g052360.2.1	2150	1901	0	0
Solyc08g007120.3.1	1310	1061	22	0.798057
Solyc08g016380.1.1	255	26.5494	1	1.44968
Solyc06g042954.1.1	345	96.0755	0	0
Solyc05g045890.1.1	720	471	2	0.163432
Solyc10g053990.1.1	135	7.54488	0	0
Solyc01g107950.2.1	2653	2404	0	0
Solyc01g011335.1.1	459	210	0	0
Solyc06g066760.3.1	1941	1692	1033.68	23.5131
Solyc09g014430.1.1	207	14.0473	0	0
Solyc11g071660.1.1	1608	1359	3776	106.94
Solyc02g021630.1.1	129	7.25616	0	0
Solyc01g015050.1.1	285	42.7398	0	0
Solyc04g074170.2.1	483	234	1	0.164479
Solyc04g076480.3.1	4657	4408	12	0.104777
Solyc10g074463.1.1	1074	825	0	0
Solyc09g015670.3.1	2645	2396	3425.75	55.0295
Solyc03g115390.3.1	5094	4845	314.585	2.49902
Solyc11g012200.2.1	1270	1021	0	0
Solyc06g011610.1.1	1071	822	0	0
Solyc12g013610.2.1	711	462	49	4.08207
Solyc06g054590.3.1	1081	832	1037	47.9714
Solyc04g079470.3.1	2922	2673	474	6.82505
Solyc12g010745.1.1	1599	1350	1200	34.2117
Solyc11g012330.2.1	2758	2509	0	0
Solyc05g012380.3.1	1284	1035	140.619	5.22912
Solyc05g006050.3.1	1974	1725	37	0.825542
Solyc12g011450.2.1	1579	1330	375.331	10.8615
