target_id	length	eff_length	est_counts	tpm
Solyc12g009860.2.1	425	176	158	39.9865
Solyc09g010645.1.1	198	12.7491	0	0
Solyc11g066990.2.1	3357	3108	431	6.17682
Solyc03g112520.3.1	4615	4366	602.649	6.14822
Solyc12g038240.2.1	914	665	0	0
Solyc03g120160.1.1	246	23.2096	0	0
Solyc01g058170.3.1	711	462	19	1.83181
Solyc06g071890.3.1	1061	812	367	20.1316
Solyc03g096210.2.1	306	59.0937	0	0
Solyc10g045170.1.1	225	17.4134	0	0
Solyc06g008160.3.1	1253	1004	490	21.7386
Solyc12g077544.1.1	492	243	0	0
Solyc12g096370.2.1	3075	2826	230	3.62514
Solyc10g086430.2.1	3742	3493	5	0.0637588
Solyc12g098190.2.1	1224	975	452	20.6492
Solyc10g050200.1.1	636	387	0	0
Solyc04g064763.1.1	2500	2251	0	0
Solyc04g053120.3.1	2353	2104	577	12.2152
Solyc10g006890.3.1	3210	2961	973.501	14.6442
Solyc11g012570.2.1	1380	1131	19	0.748273
Solyc12g036505.1.1	285	42.7398	0	0
Solyc08g007890.3.1	1491	1242	213.659	7.66245
Solyc04g025370.2.1	803	554	0	0
Solyc01g007020.3.1	753	504	115.537	10.2108
Solyc08g067767.1.1	513	264	0	0
Solyc06g019165.1.1	393	144	0	0
Solyc10g081990.1.1	309	61.7147	0	0
Solyc07g055780.3.1	2734	2485	0	0
Solyc11g010690.2.1	3396	3147	64.9109	0.918734
Solyc01g079210.3.1	2028	1779	319	7.987
Solyc12g044770.1.1	228	18.0992	0	0
Solyc10g007250.2.1	3723	3474	0	0
Solyc10g038152.1.1	621	372	0	0
Solyc09g014750.1.1	306	59.0937	0	0
Solyc10g084140.2.1	2932	2683	2023.99	33.6013
Solyc10g045095.1.1	537	288	0	0
Solyc08g014360.2.1	1245	996	0	0
Solyc09g009810.1.1	576	327	10	1.36214
Solyc01g017735.1.1	684	435	0	0
Solyc09g057845.1.1	401	152	0	0
Solyc01g017083.1.1	307	59.9608	0	0
Solyc07g025380.3.1	2519	2270	69	1.35392
Solyc07g049140.3.1	559	310	299712	43063.7
Solyc03g096980.1.1	1527	1278	1043.67	36.3749
Solyc11g071390.1.1	1266	1017	2	0.0875947
Solyc04g081920.3.1	3570	3321	454	6.08914
Solyc03g112800.2.1	619	370	0	0
Solyc12g038990.1.1	372	123.003	0	0
Solyc01g111350.3.1	1928	1679	12678	336.333
Solyc12g044840.2.1	4894	4645	479.185	4.59501
Solyc08g061907.1.1	584	335	0	0
Solyc08g076715.1.1	252	25.369	0	0
Solyc11g044250.2.1	2481	2232	263.485	5.25812
Solyc05g050408.1.1	312	64.392	0	0
Solyc04g081070.3.1	3472	3223	1242	17.1645
Solyc06g007910.3.1	615	366	11	1.33869
Solyc11g017210.2.1	1125	876	3.16457	0.160909
Solyc10g083460.1.1	480	231	151	29.1161
Solyc01g112210.3.1	2553	2304	452	8.73826
Solyc06g007970.3.1	1312	1063	62	2.59793
Solyc04g055250.3.1	509	260	255	43.6853
Solyc10g019090.1.1	108	6.39981	0	0
Solyc08g082260.2.1	1352	1103	0	0
Solyc01g010940.3.1	992	743	1126	67.5023
Solyc07g008367.1.1	234	19.6009	0	0
Solyc04g058110.3.1	2732	2483	68	1.21983
Solyc06g005560.3.1	6662	6413	13	0.0902924
Solyc12g042510.1.1	1299	1050	0	0
Solyc12g035260.1.1	231	18.8274	0	0
Solyc08g041920.1.1	162	9.1809	0	0
Solyc01g047593.1.1	222	16.7672	0	0
Solyc04g050905.1.1	538	289	0	0
Solyc03g025933.1.1	318	69.8927	0	0
Solyc04g082210.3.1	2639	2390	540.744	10.0777
Solyc06g061190.1.1	1107	858	456	23.6726
Solyc02g094490.3.1	681	432	248.537	25.6257
Solyc12g036520.2.1	1068	819	1	0.0543857
Solyc07g042550.3.1	2995	2746	5176.92	83.9731
Solyc12g099570.2.1	244	22.5458	80	158.05
Solyc01g105897.1.1	876	627	0	0
Solyc07g005050.3.1	663	414	3158	339.767
Solyc10g047060.2.1	1750	1501	0	0
Solyc12g098790.1.1	228	18.0992	0	0
Solyc08g074705.1.1	385	136	4	1.31005
Solyc10g005220.3.1	3837	3588	0	0
Solyc03g120100.3.1	903	654	6	0.408641
Solyc09g055450.2.1	72	5.33163	0	0
Solyc06g051600.2.1	1473	1224	0	0
Solyc02g032720.2.1	1513	1264	0	0
Solyc04g049740.1.1	327	78.4275	0	0
Solyc06g068250.1.1	207	14.0473	0	0
Solyc01g109700.3.1	1781	1532	186	5.40783
Solyc03g113750.2.1	2050	1801	86	2.12693
Solyc03g117530.1.1	909	660	123	8.30099
Solyc10g081450.2.1	1682	1433	88	2.7353
Solyc11g044565.1.1	525	276	0	0
Solyc04g007090.1.1	1443	1194	0	0
Solyc03g098150.3.1	4136	3887	675	7.73496
Solyc11g019995.1.1	428	179	0	0
Solyc01g057960.2.1	1236	987	0	0
Solyc12g026470.2.1	556	307	65	9.4307
Solyc02g093590.3.1	2129	1880	93	2.2034
Solyc05g047700.2.1	4408	4159	12.3244	0.131991
Solyc07g045080.3.1	1456	1207	103.868	3.83303
Solyc08g081680.2.1	912	663	3	0.201547
Solyc03g033990.1.1	846	597	167.214	12.4758
Solyc06g062380.3.1	1081	832	0	0
Solyc03g111990.3.1	1770	1521	21.5118	0.629966
Solyc07g018435.1.1	444	195	0	0
Solyc06g050220.3.1	1240	991	84	3.7755
Solyc11g018715.1.1	552	303	0	0
Solyc02g081470.3.1	747	498	2.66667	0.238511
Solyc11g013790.2.1	608	359	0	0
Solyc01g010508.1.1	423	174	0	0
Solyc07g021760.2.1	1078	829	8	0.429838
Solyc07g065060.2.1	2061	1812	50	1.22908
Solyc05g014845.1.1	255	26.5494	0	0
Solyc10g009020.3.1	1506	1257	79	2.79937
Solyc03g043930.3.1	1635	1386	129	4.14568
Solyc01g104355.1.1	651	402	1.46221	0.162014
Solyc02g072393.1.1	3954	3705	0	0
Solyc06g050360.3.1	418	169	44	11.5967
Solyc01g098690.2.1	3101	2852	682.982	10.6667
Solyc03g058510.3.1	168	9.64054	0	0
Solyc10g012400.3.1	2345	2096	117.703	2.5013
Solyc08g078100.1.1	1407	1158	99	3.80799
Solyc09g055230.3.1	4184	3935	839	9.49699
Solyc11g062040.1.1	270	33.5881	0	0
Solyc09g063060.3.1	1373	1124	0	0
Solyc05g056110.3.1	3819	3570	779.155	9.7213
Solyc05g018235.1.1	612	363	0	0
Solyc04g082150.1.1	270	33.5881	0	0
Solyc08g005540.2.1	3388	3139	223	3.16433
Solyc10g007200.3.1	1431	1182	812.787	30.6287
Solyc09g090960.3.1	561	312	328	46.8261
Solyc12g088430.1.1	351	102.039	9	3.92866
Solyc11g044810.2.1	914	665	1	0.0669803
Solyc01g090050.3.1	2360	2111	0	0
Solyc03g112590.3.1	2890	2641	365	6.15593
Solyc02g067280.1.1	300	54.0423	0	0
Solyc03g116540.1.1	1494	1245	29	1.03752
Solyc02g090873.1.1	267	32.019	0	0
Solyc02g068130.3.1	960	711	1170	73.2968
Solyc05g054915.1.1	192	11.994	0	0
Solyc12g049210.1.1	324	75.5516	0	0
Solyc06g060650.1.1	276	36.9844	0	0
Solyc02g086683.1.1	589	340	0	0
Solyc08g006680.3.1	2777	2528	140	2.46672
Solyc07g022890.1.1	327	78.4275	0	0
Solyc06g054020.3.1	3299	3050	1825	26.6521
Solyc01g097460.3.1	1189	940	1408	66.7181
Solyc12g049060.1.1	285	42.7398	0	0
Solyc09g056060.1.1	579	330	0	0
Solyc03g124030.3.1	3392	3143	245	3.47209
Solyc03g116840.2.1	2064	1815	48	1.17797
Solyc07g054910.2.1	444	195	0	0
Solyc09g007750.3.1	2217	1968	64	1.44852
Solyc08g075390.3.1	2483	2234	1463	29.1696
Solyc09g055150.2.1	228	18.0992	0	0
Solyc12g062540.2.1	591	342	8	1.04192
Solyc02g094430.3.1	2368	2119	343	7.20995
Solyc01g079540.3.1	1132	883	4645.64	234.344
Solyc01g112060.3.1	2599	2350	513	9.72341
Solyc01g099730.3.1	1233	984	470.494	21.2975
Solyc12g035521.1.1	789	540	0	0
Solyc01g098065.1.1	159	8.96629	0	0
Solyc05g053020.3.1	1071	822	40	2.16749
Solyc07g007580.2.1	551	302	0	0
Solyc01g011020.2.1	1206	957	2.18456	0.101676
Solyc02g068850.1.1	828	579	2	0.153858
Solyc05g041535.1.1	264	30.5332	0	0
Solyc03g118587.1.1	180	10.7008	0	0
Solyc12g100300.2.1	3886	3637	5.46227	0.0668958
Solyc06g060080.2.1	505	256	998	173.644
Solyc03g019940.3.1	3721	3472	1090	13.9835
Solyc01g006870.3.1	2781	2532	547	9.6226
Solyc04g072320.2.1	2436	2187	0	0
Solyc08g068165.1.1	1368	1119	0	0
Solyc01g056730.2.1	1361	1112	69	2.76384
Solyc11g006020.2.1	796	547	9	0.732865
Solyc11g068460.2.1	1113	864	655	33.7673
Solyc07g040740.3.1	2733	2484	47	0.842782
Solyc06g010145.1.1	396	147	0	0
Solyc04g009300.3.1	1437	1188	284.95	10.6837
Solyc07g061980.2.1	2104	1855	2	0.0480236
Solyc07g018180.2.1	2892	2643	8	0.134822
Solyc03g058450.3.1	1505	1256	0	0
Solyc03g111920.2.1	1910	1661	8.00982	0.214794
Solyc02g093210.3.1	2263	2014	176.27	3.89841
Solyc01g010230.2.1	663	414	1139	122.544
Solyc07g054480.2.1	3777	3528	152	1.91904
Solyc06g083250.3.1	804	555	158	12.6804
Solyc03g006540.3.1	600	351	0	0
Solyc01g068300.2.1	1143	894	0	0
Solyc08g060950.2.1	1497	1248	0	0
Solyc02g071770.3.1	897	648	1245	85.5782
Solyc09g015783.1.1	489	240	3	0.556774
Solyc01g079270.1.1	384	135.001	0	0
Solyc03g112030.2.1	1587	1338	13.0448	0.434259
Solyc09g008400.3.1	2397	2148	333.365	6.9128
Solyc03g083140.3.1	1728	1479	111.804	3.36713
Solyc11g022600.2.1	1192	943	85	4.01491
Solyc08g044240.1.1	315	67.1199	0	0
Solyc05g024373.1.1	1299	1050	0	0
Solyc10g080070.2.1	8428	8179	267.959	1.45928
Solyc03g065230.1.1	633	384	0	0
Solyc02g061710.2.1	729	480	0	0
Solyc01g010493.1.1	660	411	7	0.758621
Solyc01g060455.1.1	2529	2280	9	0.175823
Solyc06g076450.3.1	1127	878	284	14.4076
Solyc04g007650.3.1	6268	6019	308	2.27927
Solyc02g014860.3.1	3802	3553	2040.29	25.5779
Solyc03g111740.3.1	2277	2028	494	10.85
Solyc07g018020.1.1	219	16.1583	0	0
Solyc12g094700.2.1	1300	1051	0	0
Solyc03g095210.2.1	4917	4668	114.017	1.08795
Solyc12g019800.1.1	156	8.76103	0	0
Solyc10g012250.1.1	177	10.4162	0	0
Solyc01g091640.3.1	5125	4876	1226	11.1994
Solyc02g091027.1.1	594	345	19	2.45303
Solyc12g038735.1.1	528	279	0	0
Solyc06g074100.1.1	1404	1155	0	0
Solyc10g052873.1.1	1438	1189	1	0.0374617
Solyc05g032680.3.1	865	616	141	10.1955
Solyc01g073880.2.1	609	360	14	1.73219
Solyc04g050621.1.1	1503	1254	0	0
Solyc02g067620.2.1	1566	1317	274	9.26688
Solyc06g008540.1.1	309	61.7147	0	0
Solyc11g010750.1.1	378	129.001	0	0
Solyc06g035910.1.1	219	16.1583	0	0
Solyc03g083720.1.1	630	381	0	0
Solyc04g049330.3.1	1045	796	16904.1	945.906
Solyc07g040805.1.1	1287	1038	0	0
Solyc09g074510.3.1	2555	2306	1471.25	28.4181
Solyc11g065880.2.1	2017	1768	731	18.4164
Solyc12g062930.2.1	681	432	0	0
Solyc09g065290.3.1	489	240	1	0.185591
Solyc06g075900.1.1	1017	768	0	0
Solyc06g007990.3.1	893	644	286	19.781
Solyc06g053850.3.1	2007	1758	42	1.06414
Solyc03g114340.3.1	1905	1656	1294	34.8051
Solyc08g062545.1.1	333	84.2494	1	0.528691
Solyc08g008380.3.1	2797	2548	264	4.61502
Solyc02g090263.1.1	402	153	3	0.873371
Solyc12g089090.2.1	2655	2406	433	8.01606
Solyc05g017780.1.1	588	339	0	0
Solyc05g010470.3.1	3852	3603	761.158	9.40978
Solyc04g009870.1.1	156	8.76103	0	0
Solyc01g011460.2.1	1848	1599	4	0.111424
Solyc01g094070.3.1	1521	1272	0	0
Solyc05g043410.1.1	150	8.37643	0	0
Solyc02g083725.1.1	1063	814	1	0.0547198
Solyc04g015510.1.1	540	291	0	0
Solyc08g044270.3.1	785	536	0	0
Solyc05g016020.1.1	354	105.028	0	0
Solyc10g079670.2.1	2554	2305	15	0.289861
Solyc09g015040.1.1	1533	1284	4588	159.158
Solyc01g073800.2.1	917	668	0	0
Solyc06g036350.3.1	1094	845	2442	128.724
Solyc01g089940.1.1	756	507	0	0
Solyc01g109750.2.1	1051	802	0	0
Solyc01g011530.1.1	408	159	0	0
Solyc02g032333.1.1	660	411	0	0
Solyc06g072260.2.1	420	171	0	0
Solyc01g091380.3.1	7442	7193	87.4921	0.541786
Solyc07g054260.1.1	336	87.1877	0	0
Solyc11g062410.2.1	3047	2798	947.231	15.0792
Solyc10g018100.2.1	623	374	0	0
Solyc02g085490.2.1	1775	1526	0	0
Solyc10g084310.2.1	886	637	4375.58	305.96
Solyc02g065560.1.1	2166	1917	142	3.2994
Solyc01g008030.3.1	463	214	0	0
Solyc10g080450.2.1	971	722	303	18.6928
Solyc01g104170.3.1	1196	947	7908	371.951
Solyc04g005910.3.1	2139	1890	143	3.3701
Solyc01g060318.1.1	231	18.8274	0	0
Solyc10g080990.2.1	1638	1389	6	0.192406
Solyc11g072290.2.1	1325	1076	815	33.7376
Solyc02g021340.3.1	1730	1481	486	14.6167
Solyc08g007790.3.1	2004	1755	238	6.04044
Solyc10g005900.3.1	2255	2006	836	18.5628
Solyc09g011900.1.1	477	228	0	0
Solyc10g005120.2.1	3226	2977	1032.32	15.4455
Solyc05g012680.3.1	1067	818	110	5.98974
Solyc01g103070.2.1	950	701	0	0
Solyc07g022840.1.1	1122	873	0	0
Solyc04g015660.2.1	2641	2392	27.0554	0.503804
Solyc09g009260.3.1	2509	2260	23971	472.44
Solyc04g077120.3.1	3303	3054	760.498	11.0917
Solyc04g081020.3.1	1086	837	13	0.69181
Solyc06g073970.2.1	1595	1346	832.408	27.5461
Solyc03g025570.2.1	401	152	3	0.879117
Solyc07g064373.1.1	798	549	0	0
Solyc06g034395.1.1	543	294	0	0
Solyc01g111730.3.1	2008	1759	2639	66.8255
Solyc11g069750.2.1	2481	2232	0	0
Solyc04g076370.3.1	2119	1870	41	0.976587
Solyc05g014630.2.1	767	518	85	7.309
Solyc08g028690.3.1	1167	918	1021	49.5395
Solyc06g065810.1.1	330	81.3281	1	0.547682
Solyc04g007955.1.1	1110	861	0	0
Solyc10g049270.2.1	1733	1484	21.1368	0.634415
Solyc01g102770.1.1	189	11.6454	0	0
Solyc09g047920.2.1	2151	1902	4.00122	0.0937025
Solyc06g054323.1.1	357	108.019	0	0
Solyc07g063490.3.1	2322	2073	10	0.214867
Solyc11g042580.1.1	492	243	16	2.9328
Solyc03g058330.3.1	500	251	0	0
Solyc04g082725.1.1	336	87.1877	0	0
Solyc08g069000.3.1	2757	2508	718	12.7516
Solyc11g010590.2.1	2724	2475	237.687	4.27759
Solyc03g033340.3.1	2416	2167	1825.7	37.5267
Solyc08g008370.3.1	1598	1349	34938.7	1153.62
Solyc05g012176.1.1	405	156	0	0
Solyc06g083990.3.1	1534	1285	244	8.45776
Solyc01g090645.1.1	1911	1662	11.0419	0.295926
Solyc04g007950.3.1	1513	1264	34	1.19812
Solyc11g006900.1.1	597	348	139	17.7912
Solyc03g070440.3.1	2525	2276	0	0
Solyc05g015170.3.1	1951	1702	0	0
Solyc12g018990.2.1	1528	1279	3713	129.307
Solyc02g069045.1.1	1178	929	0	0
Solyc06g009610.1.1	2595	2346	0	0
Solyc12g005080.2.1	6261	6012	3796.48	28.1275
Solyc10g085760.1.1	801	552	0	0
Solyc05g052160.3.1	1499	1250	698	24.8722
Solyc12g017675.1.1	393	144	0	0
Solyc09g064530.3.1	3049	2800	200.936	3.19646
Solyc03g019740.1.1	696	447	0	0
Solyc01g080787.1.1	594	345	0	0
Solyc08g078860.3.1	599	350	788	100.283
Solyc09g090380.1.1	444	195	46	10.5073
Solyc12g099430.2.1	2159	1910	3789	88.3609
Solyc12g057140.1.1	411	162	121	33.269
Solyc05g009760.2.1	2681	2432	83.856	1.53582
Solyc02g021107.1.1	1269	1020	0	0
Solyc01g009060.3.1	2119	1870	1011	24.0812
Solyc07g056320.3.1	1881	1632	534	14.5744
Solyc03g123800.2.1	831	582	1316	100.717
Solyc07g006710.2.1	816	567	0	0
Solyc05g023620.1.1	207	14.0473	0	0
Solyc04g077820.3.1	2233	1984	725	16.2767
Solyc01g110260.2.1	1042	793	0	0
Solyc12g010490.2.1	936	687	0	0
Solyc01g099860.3.1	4063	3814	959.2	11.202
Solyc02g087520.3.1	1658	1409	0	0
Solyc07g042297.1.1	276	36.9844	0	0
Solyc04g050070.2.1	648	399	0	0
Solyc06g071130.3.1	5985	5736	4.6772	0.03632
Solyc03g115870.3.1	3750	3501	225	2.86259
Solyc06g036605.1.1	1815	1566	0	0
Solyc04g050750.1.1	486	237	0	0
Solyc02g068877.1.1	1017	768	6	0.347984
Solyc05g051560.3.1	1751	1502	145	4.29999
Solyc07g041180.3.1	3372	3123	2.0014	0.028545
Solyc02g033070.1.1	606	357	6.82644	0.851716
Solyc09g059170.2.1	1410	1161	1125	43.1608
Solyc03g058957.1.1	297	51.6221	0	0
Solyc06g060910.2.1	2450	2201	63	1.27494
Solyc07g062930.3.1	1515	1266	8	0.281466
Solyc04g074460.2.1	279	38.8143	0	0
Solyc01g060205.1.1	700	451	5	0.493813
Solyc09g025270.3.1	3419	3170	717	10.0746
Solyc08g045720.2.1	756	507	0	0
Solyc06g048950.3.1	3488	3239	45	0.618829
Solyc08g081010.3.1	2424	2175	14719	301.431
Solyc06g076980.3.1	3813	3564	0	0
Solyc08g081380.3.1	3420	3171	181.949	2.55577
Solyc12g049430.1.1	1149	900	0	0
Solyc12g009560.2.1	2884	2635	5217	88.1879
Solyc06g073490.1.1	1926	1677	294	7.80878
Solyc01g105910.2.1	429	180	0	0
Solyc02g061760.3.1	1191	942	18	0.851119
Solyc11g008290.1.1	819	570	342	26.7251
Solyc12g019200.2.1	1213	964	0	0
Solyc03g116930.3.1	2238	1989	19.9705	0.447222
Solyc03g033690.2.1	1031	782	0	0
Solyc03g097695.1.1	288	44.8343	0	0
Solyc05g023833.1.1	348	99.0546	0	0
Solyc02g081190.3.1	1295	1046	1255.66	53.47
Solyc02g094560.3.1	2366	2117	1253.34	26.3705
Solyc02g062940.3.1	2820	2571	232	4.01934
Solyc10g085960.1.1	807	558	25	1.99561
Solyc10g085080.2.1	1124	875	28	1.42534
Solyc09g092560.3.1	2016	1767	0	0
Solyc01g015085.1.1	2910	2661	3	0.0502164
Solyc03g006720.1.1	2493	2244	0	0
Solyc10g005870.3.1	1028	779	77	4.40273
Solyc03g111180.3.1	1848	1599	2782	77.4957
Solyc11g005600.2.1	2915	2666	1570.36	26.2366
Solyc03g020015.1.1	246	23.2096	0	0
Solyc04g072670.3.1	3267	3018	1712	25.267
Solyc03g117740.3.1	2150	1901	451.967	10.5899
Solyc11g032130.2.1	2408	2159	14.4299	0.297701
Solyc06g065910.3.1	7175	6926	11.7702	0.0756953
Solyc02g031680.1.1	153	8.56458	0	0
Solyc02g090043.1.1	597	348	4.44662	0.56914
Solyc12g008760.2.1	1689	1440	1205	37.2729
Solyc01g008650.3.1	1882	1633	0	0
Solyc10g085530.2.1	4455	4206	0	0
Solyc02g063010.3.1	2063	1814	2165	53.1606
Solyc06g071420.3.1	1684	1435	381	11.8261
Solyc03g082515.1.1	906	657	0	0
Solyc02g068445.1.1	231	18.8274	0	0
Solyc07g062590.3.1	1618	1369	254.213	8.27109
Solyc07g047770.3.1	5593	5344	823	6.85966
Solyc01g065597.1.1	554	305	2	0.292078
Solyc11g008390.2.1	2670	2421	770	14.1666
Solyc09g092740.3.1	650	401	0	0
Solyc03g044024.1.1	966	717	2	0.124245
Solyc01g090910.3.1	1222	973	165	7.55336
Solyc03g114830.3.1	1205	956	2857	133.113
Solyc10g073350.1.1	354	105.028	0	0
Solyc10g045320.2.1	1937	1688	69	1.82073
Solyc08g077540.2.1	3037	2788	482.329	7.70583
Solyc06g009500.1.1	1590	1341	40	1.32862
Solyc01g099450.3.1	1784	1535	24.4262	0.708789
Solyc09g031620.1.1	270	33.5881	0	0
Solyc11g021010.1.1	522	273	0	0
Solyc04g056498.1.1	532	283	4	0.629568
Solyc01g009440.2.1	543	294	0	0
Solyc07g018390.2.1	4236	3987	37	0.413356
Solyc10g045550.2.1	851	602	549	40.6205
Solyc03g098010.3.1	1528	1279	13	0.452733
Solyc09g056135.1.1	1667	1418	42.2027	1.32566
Solyc08g062580.1.1	1647	1398	0	0
Solyc04g008915.1.1	1152	903	0	0
Solyc11g066960.2.1	1509	1260	123	4.34814
Solyc05g018250.3.1	256	26.9586	0	0
Solyc08g006913.1.1	321	72.7051	1	0.612639
Solyc06g068470.3.1	1203	954	356	16.6215
Solyc12g056260.1.1	1623	1374	0	0
Solyc09g015150.1.1	321	72.7051	0	0
Solyc10g005690.3.1	3750	3501	38	0.48346
Solyc08g066417.1.1	3243	2994	0	0
Solyc09g075380.1.1	432	183	0	0
Solyc09g075350.3.1	1796	1547	0	0
Solyc10g076405.1.1	2079	1830	2	0.0486797
Solyc08g069010.3.1	4825	4576	30	0.292014
Solyc07g039620.2.1	2533	2284	0	0
Solyc09g018970.1.1	396	147	0	0
Solyc07g062395.1.1	219	16.1583	0	0
Solyc10g081040.1.1	588	339	2522	331.371
Solyc07g049600.3.1	2725	2476	0	0
Solyc09g014629.1.1	186	11.3144	0	0
Solyc05g032670.2.1	1485	1236	0	0
Solyc06g031660.2.1	237	20.4227	0	0
Solyc06g009180.2.1	1668	1419	0	0
Solyc05g005680.3.1	968	719	18	1.1151
Solyc05g016477.1.1	1113	864	0	0
Solyc11g061910.1.1	264	30.5332	0	0
Solyc07g065610.1.1	2001	1752	2	0.0508469
Solyc07g062430.3.1	2447	2198	522.243	10.5831
Solyc01g081490.3.1	2493	2244	644	12.783
Solyc03g116280.3.1	974	725	0	0
Solyc02g078150.3.1	1211	962	402.065	18.6162
Solyc12g042380.2.1	2097	1848	6198	149.389
Solyc03g123810.1.1	252	25.369	0	0
Solyc07g053750.1.1	1254	1005	0	0
Solyc12g057075.1.1	1629	1380	65.8378	2.12503
Solyc01g068140.3.1	2158	1909	15	0.349989
Solyc02g094470.3.1	1728	1479	5667	170.669
Solyc08g044560.1.1	204	13.5904	0	0
Solyc08g013840.3.1	1448	1199	21	0.780134
Solyc10g008920.1.1	1302	1053	0	0
Solyc07g008810.1.1	336	87.1877	0	0
Solyc12g096030.1.1	1035	786	140	7.93367
Solyc04g012070.2.1	1809	1560	1	0.0285525
Solyc03g115960.3.1	1341	1092	0	0
Solyc01g094485.1.1	555	306	62	9.02483
Solyc04g054470.3.1	2636	2387	1316.79	24.5716
Solyc11g007300.2.1	12917	12668	0	0
Solyc04g025440.3.1	4652	4403	62	0.627208
Solyc04g025475.1.1	312	64.392	3	2.07519
Solyc09g065325.1.1	921	672	0	0
Solyc03g117210.3.1	1303	1054	256	10.8185
Solyc09g060090.3.1	2715	2466	240	4.33498
Solyc09g098445.1.1	213	15.0421	0	0
Solyc09g007620.2.1	778	529	0	0
Solyc09g037087.1.1	747	498	3	0.268325
Solyc01g090000.1.1	723	474	0	0
Solyc01g111860.3.1	2006	1757	415.923	10.5441
Solyc10g078935.1.1	201	13.1582	0	0
Solyc09g098380.2.1	1532	1283	0	0
Solyc06g054080.3.1	1703	1454	703.403	21.5481
Solyc01g073650.3.1	2754	2505	2781.63	49.4607
Solyc12g005480.2.1	2627	2378	0	0
Solyc05g043390.2.1	2759	2510	30	0.532373
Solyc06g071780.3.1	10801	10552	3168.21	13.3736
Solyc01g005800.3.1	2919	2670	232	3.87031
Solyc04g025035.1.1	492	243	0	0
Solyc02g061920.2.1	819	570	0	0
Solyc01g015180.1.1	225	17.4134	0	0
Solyc06g051260.3.1	883	634	120	8.43065
Solyc12g008960.2.1	2012	1763	195	4.92664
Solyc05g025747.1.1	639	390	0	0
Solyc12g042650.2.1	889	640	3519	244.911
Solyc11g019970.2.1	2024	1775	149	3.73901
Solyc11g069610.2.1	4328	4079	163	1.77993
Solyc02g032090.1.1	387	138	0	0
Solyc03g007380.2.1	1198	949	22	1.03258
Solyc05g024055.1.1	237	20.4227	0	0
Solyc08g023497.1.1	1365	1116	10.4441	0.416847
Solyc04g014910.3.1	1079	830	69.2022	3.71373
Solyc10g006820.3.1	5855	5606	390	3.09871
Solyc01g056880.2.1	399	150	0	0
Solyc03g033530.3.1	1230	981	29	1.31673
Solyc04g009940.3.1	1175	926	884	42.5217
Solyc10g051330.2.1	2585	2336	0	0
Solyc06g073130.3.1	712	463	28	2.69368
Solyc09g091650.3.1	3412	3163	93	1.30964
Solyc11g068410.1.1	264	30.5332	0	0
Solyc01g107850.3.1	183	10.9998	0	0
Solyc09g074760.1.1	417	168	0	0
Solyc09g061505.1.1	561	312	0	0
Solyc06g054390.3.1	2202	1953	2.00922	0.0458241
Solyc02g070100.3.1	2064	1815	979	24.0256
Solyc10g005370.3.1	1524	1275	1853	64.7343
Solyc04g008120.2.1	4246	3997	2	0.0222877
Solyc02g032520.1.1	267	32.019	0	0
Solyc04g008620.3.1	5596	5347	1062	8.84674
Solyc08g075400.3.1	807	558	338	26.9806
Solyc02g090505.1.1	2757	2508	33.3917	0.593034
Solyc12g019550.2.1	677	428	3	0.31221
Solyc12g027760.1.1	177	10.4162	0	0
Solyc01g008460.3.1	1014	765	667	38.8359
Solyc06g082920.3.1	3619	3370	1099.97	14.5385
Solyc01g065640.2.1	227	17.866	0	0
Solyc04g017720.3.1	565	316	0	0
Solyc10g007680.3.1	2828	2579	94.3524	1.62956
Solyc06g005370.3.1	2120	1871	726	17.2835
Solyc02g085830.3.1	6749	6500	0	0
Solyc06g062845.1.1	1569	1320	294.99	9.95412
Solyc01g110530.3.1	985	736	1495	90.4758
Solyc11g011560.2.1	2055	1806	0	0
Solyc01g109100.2.1	498	249	85.4897	15.2927
Solyc01g014010.1.1	276	36.9844	0	0
Solyc07g052780.3.1	483	234	2.11099	0.401828
Solyc01g087820.2.1	2611	2362	199.832	3.76838
Solyc09g061790.1.1	735	486	16	1.4664
Solyc01g105410.3.1	825	576	3346	258.745
Solyc03g025510.3.1	1999	1750	692	17.6131
Solyc05g056520.3.1	1810	1561	123	3.50971
Solyc01g011195.1.1	282	40.7328	0	0
Solyc02g030435.1.1	1053	804	0	0
Solyc10g007550.3.1	2460	2211	843	16.9827
Solyc03g114000.3.1	1126	877	1057	53.6839
Solyc11g044430.1.1	357	108.019	0	0
Solyc05g007400.1.1	1143	894	0	0
Solyc02g092720.1.1	918	669	0	0
Solyc06g034020.3.1	1155	906	1166.56	57.352
Solyc01g080360.3.1	2045	1796	450	11.1603
Solyc12g044600.3.1	2487	2238	24894	495.454
Solyc01g091290.3.1	759	510	1	0.0873371
Solyc06g071940.2.1	538	289	0	0
Solyc05g014970.3.1	2996	2747	442	7.16692
Solyc09g018210.1.1	420	171	42	10.9401
Solyc03g032230.1.1	1017	768	0	0
Solyc02g032665.1.1	978	729	0	0
Solyc03g043730.1.1	363	114.009	0	0
Solyc08g062910.3.1	3171	2922	9735.69	148.407
Solyc04g074720.3.1	4147	3898	540	6.17051
Solyc04g025120.2.1	704	455	197	19.2852
Solyc12g070300.1.1	174	10.1452	0	0
Solyc07g007400.3.1	2619	2370	931.073	17.4986
Solyc09g072587.1.1	534	285	1	0.156287
