target_id	length	eff_length	est_counts	tpm
Solyc07g064377.1.1	315	67.1199	0	0
Solyc07g062310.3.1	2253	2004	63	1.54626
Solyc01g016690.1.1	288	44.8343	0	0
Solyc12g010150.2.1	915	666	223	16.4691
Solyc01g095250.1.1	897	648	0	0
Solyc06g008750.1.1	309	61.7147	0	0
Solyc05g045950.2.1	633	384	16.5453	2.11925
Solyc02g088950.2.1	5715	5466	687.91	6.19015
Solyc03g083320.3.1	2283	2034	0	0
Solyc01g058080.1.1	213	15.0421	0	0
Solyc01g087550.3.1	1561	1312	867	32.5031
Solyc01g103690.3.1	2055	1806	449	12.2283
Solyc07g015860.3.1	1445	1196	28	1.1515
Solyc11g062210.2.1	447	198	0	0
Solyc01g009870.3.1	1506	1257	183	7.16069
Solyc01g066320.1.1	978	729	0	0
Solyc11g072460.2.1	3280	3031	500.169	8.11653
Solyc03g121690.1.1	663	414	0	0
Solyc02g093680.3.1	887	638	3432.6	264.631
Solyc10g055610.2.1	1695	1446	337.36	11.4753
Solyc05g021373.1.1	216	15.584	0	0
Solyc01g111933.1.1	873	624	0	0
Solyc01g081460.3.1	1532	1283	323	12.3827
Solyc05g005010.3.1	2337	2088	13	0.306233
Solyc12g019620.2.1	4727	4478	0	0
Solyc09g083260.3.1	1767	1518	11	0.356418
Solyc01g091690.3.1	2783	2534	2199	42.6833
Solyc08g036625.1.1	628	379	0	0
Solyc01g013840.1.1	348	99.0546	0	0
Solyc08g008600.3.1	1631	1382	0	0
Solyc11g020265.1.1	549	300	0	0
Solyc06g043070.3.1	3138	2889	344	5.85666
Solyc06g068370.3.1	3370	3121	544.041	8.57386
Solyc01g091070.3.1	3942	3693	2305.06	30.7003
Solyc07g044810.3.1	1887	1638	2366.58	71.0633
Solyc02g082550.3.1	5460	5211	614.956	5.80446
Solyc02g082300.3.1	963	714	54	3.71993
Solyc04g017800.1.1	651	402	0	0
Solyc06g034140.2.1	1618	1369	1	0.0359282
Solyc06g076710.2.1	826	577	59	5.02939
Solyc12g027815.1.1	345	96.0755	0	0
Solyc12g035610.1.1	165	9.40544	0	0
Solyc07g047760.2.1	918	669	391.649	28.7945
Solyc02g092075.1.1	183	10.9998	0	0
Solyc10g078820.2.1	7380	7131	1	0.00689745
Solyc02g069207.1.1	1731	1482	227	7.53384
Solyc12g098740.2.1	4288	4039	5866	71.4344
Solyc02g068645.1.1	285	42.7398	1	1.15082
Solyc03g005940.3.1	983	734	0	0
Solyc05g055140.1.1	540	291	0	0
Solyc11g039380.1.1	339	90.1399	1	0.54566
Solyc02g072280.1.1	2193	1944	0	0
Solyc06g009280.2.1	7845	7596	30	0.194256
Solyc01g080460.3.1	3345	3096	18048	286.726
Solyc11g021085.1.1	210	14.5306	0	0
Solyc03g005600.3.1	2629	2380	338	6.9852
Solyc01g086920.3.1	1107	858	0	0
Solyc08g065555.1.1	1380	1131	4.40405	0.191526
Solyc01g007830.2.1	2594	2345	14	0.293646
Solyc04g078610.3.1	6094	5845	1037.55	8.73099
Solyc03g110890.1.1	906	657	3	0.224592
Solyc12g042845.1.1	1017	768	0	0
Solyc01g086750.3.1	6012	5763	4657	39.7463
Solyc02g083120.2.1	1174	925	33	1.75473
Solyc04g078160.3.1	1637	1388	245	8.68191
Solyc01g017650.2.1	426	177	0	0
Solyc05g050240.3.1	1302	1053	2591.35	121.042
Solyc03g083000.3.1	2182	1933	589	14.9873
Solyc03g093450.3.1	2989	2740	250	4.48775
Solyc01g107360.3.1	2913	2664	1545	28.5255
Solyc10g083650.1.1	687	438	1659	186.299
Solyc02g032875.1.1	435	186	3.105	0.821084
Solyc02g081440.3.1	2416	2167	498	11.3034
Solyc03g111275.1.1	285	42.7398	0	0
Solyc01g058510.1.1	264	30.5332	0	0
Solyc10g054383.1.1	420	171	0	0
Solyc10g051360.1.1	489	240	0	0
Solyc01g108510.3.1	2010	1761	855.584	23.8969
Solyc10g078390.2.1	2993	2744	397	7.11615
Solyc02g085780.3.1	3617	3368	1571	22.9426
Solyc05g006010.3.1	10505	10256	580.971	2.78622
Solyc10g080585.1.1	345	96.0755	0	0
Solyc10g006290.3.1	938	689	2651	189.247
Solyc12g056523.1.1	477	228	12	2.58872
Solyc08g044460.1.1	186	11.3144	0	0
Solyc03g083260.1.1	234	19.6009	1	2.50936
Solyc04g049960.3.1	425	176	0	0
Solyc03g005030.3.1	1338	1089	823	37.1716
Solyc07g006680.1.1	1359	1110	20.8368	0.923308
Solyc03g096740.3.1	890	641	300	23.0198
Solyc08g063127.1.1	828	579	0	0
Solyc04g050330.2.1	390	141	0	0
Solyc08g080020.1.1	315	67.1199	0	0
Solyc10g049423.1.1	459	210	0	0
Solyc06g008510.3.1	2143	1894	16	0.415508
Solyc10g074443.1.1	237	20.4227	0	0
Solyc05g025520.2.1	634	385	14	1.78857
Solyc08g007480.2.1	1442	1193	12	0.494743
Solyc08g045870.2.1	624	375	8	1.0493
Solyc03g123540.3.1	457	208	384	90.8044
Solyc09g014260.1.1	198	12.7491	0	0
Solyc06g076700.1.1	1902	1653	69	2.05312
Solyc08g061273.1.1	408	159	0	0
Solyc03g098770.1.1	237	20.4227	0	0
Solyc04g050150.3.1	4979	4730	3313	34.4508
Solyc07g008015.1.1	294	49.2782	0	0
Solyc08g076100.3.1	2307	2058	1213	28.9904
Solyc03g063380.2.1	1173	924	9.50832	0.50614
Solyc11g010490.2.1	3800	3551	1531	21.2062
Solyc07g005570.3.1	1512	1263	4699	182.996
Solyc04g012150.3.1	1047	798	166	10.2316
Solyc04g080590.3.1	940	691	2638	187.774
Solyc06g084190.3.1	4332	4083	2676.38	32.241
Solyc01g103295.1.1	465	216	4.07703	0.928387
Solyc12g014470.2.1	1501	1252	999.797	39.2778
Solyc07g007500.3.1	974	725	1866	126.594
Solyc06g007355.1.1	462	213	0	0
Solyc11g021270.1.1	156	8.76103	0	0
Solyc02g082690.3.1	6574	6325	855.14	6.64991
Solyc03g019950.3.1	2330	2081	1386	32.759
Solyc09g009020.3.1	1861	1612	9617.09	293.439
Solyc09g005290.1.1	2811	2562	51	0.979107
Solyc05g050050.1.1	969	720	0	0
Solyc08g005305.1.1	210	14.5306	0	0
Solyc10g048055.1.1	1401	1152	1	0.0426959
Solyc01g094390.2.1	1544	1295	0	0
Solyc02g087490.2.1	216	15.584	0	0
Solyc08g068810.3.1	2030	1781	223.404	6.16972
Solyc08g061772.1.1	771	522	0	0
Solyc09g037010.2.1	664	415	0	0
Solyc09g011680.1.1	315	67.1199	0	0
Solyc07g045240.3.1	1625	1376	2537	90.6861
Solyc12g056730.1.1	3234	2985	26	0.428418
Solyc05g005935.1.1	324	75.5516	0.335573	0.218465
Solyc01g108420.2.1	523	274	129	23.1568
Solyc07g041960.2.1	420	171	0	0
Solyc04g050380.2.1	315	67.1199	0	0
Solyc06g059790.3.1	638	389	0	0
Solyc05g005430.2.1	1211	962	0	0
Solyc09g007530.3.1	1793	1544	1390	44.2799
Solyc02g068380.3.1	2216	1967	4320	108.024
Solyc03g006770.3.1	4591	4342	4	0.0453116
Solyc09g090390.2.1	1842	1593	0	0
Solyc08g022140.1.1	276	36.9844	0	0
Solyc10g052680.1.1	330	81.3281	0	0
Solyc04g011340.3.1	1555	1306	9	0.338952
Solyc02g026085.1.1	702	453	0	0
Solyc09g007230.3.1	2292	2043	2522	60.7177
Solyc10g047150.2.1	180	10.7008	0	0
Solyc12g039105.1.1	810	561	0	0
Solyc02g062467.1.1	255	26.5494	0	0
Solyc07g065680.3.1	2907	2658	2066	38.2309
Solyc12g044710.1.1	855	606	0	0
Solyc07g042293.1.1	375	126.002	1	0.390357
Solyc05g006560.1.1	1803	1554	543	17.1865
Solyc02g011930.1.1	1284	1035	5	0.237612
Solyc04g057860.2.1	480	231	8	1.7034
Solyc03g006980.3.1	1476	1227	6	0.240517
Solyc12g014200.2.1	1559	1310	0	0
Solyc05g006120.3.1	2010	1761	243	6.78712
Solyc06g066400.3.1	3337	3088	376	5.98893
Solyc01g017540.1.1	288	44.8343	0	0
Solyc04g014350.1.1	177	10.4162	0	0
Solyc09g064945.1.1	354	105.028	0	0
Solyc01g011357.1.1	339	90.1399	0	0
Solyc08g066355.1.1	1602	1353	9.10946	0.331157
Solyc02g080820.3.1	1184	935	612	32.1943
Solyc09g061710.3.1	2119	1870	1437	37.7967
Solyc02g036373.1.1	9	3.4951	0	0
Solyc01g097110.2.1	5716	5467	2	0.0179937
Solyc04g011760.3.1	549	300	0	0
Solyc09g008430.3.1	1384	1135	248	10.7472
Solyc04g079210.3.1	5128	4879	2	0.0201622
Solyc01g005270.3.1	935	686	63.2653	4.53608
Solyc01g109060.3.1	1902	1653	187	5.56426
Solyc06g009040.3.1	1547	1298	2418	91.6264
Solyc11g066930.1.1	960	711	626.993	43.3742
Solyc03g007820.3.1	1468	1219	104.544	4.21825
Solyc04g039960.3.1	4121	3872	79.9773	1.01595
Solyc08g006060.3.1	2562	2313	1540.08	32.7496
Solyc09g031565.1.1	336	87.1877	0	0
Solyc01g099150.3.1	1293	1044	527.219	24.8387
Solyc02g071700.3.1	2585	2336	1	0.0210555
Solyc09g009430.3.1	3129	2880	2009.16	34.3132
Solyc03g121950.3.1	3087	2838	3704	64.1945
Solyc05g010515.1.1	714	465	15.6233	1.65257
Solyc04g071137.1.1	1091	842	0	0
Solyc01g081440.3.1	2795	2546	215.478	4.16279
Solyc01g087590.3.1	2135	1886	15	0.391191
Solyc11g065840.2.1	1539	1290	0	0
Solyc02g089420.1.1	543	294	5.83188	0.975665
Solyc01g098900.3.1	1224	975	400	20.1788
Solyc03g097550.3.1	2252	2003	1880	46.1653
Solyc11g050775.1.1	264	30.5332	0	0
Solyc05g012840.1.1	672	423	0	0
Solyc07g041230.3.1	1750	1501	11	0.360455
Solyc12g089150.2.1	1680	1431	1830	62.9
Solyc01g107620.3.1	615	366	168	22.577
Solyc05g052050.1.1	705	456	1019	109.913
Solyc11g050828.1.1	534	285	0	0
Solyc02g084163.1.1	846	597	4	0.329552
Solyc03g117080.3.1	1100	851	167	9.65219
Solyc03g043573.1.1	291	47.0146	0	0
Solyc11g012810.2.1	3024	2775	424	7.51522
Solyc04g015550.2.1	357	108.019	0	0
Solyc11g018560.2.1	1178	929	377	19.9602
Solyc01g090280.3.1	3291	3042	1709	27.6326
Solyc07g054840.3.1	762	513	0	0
Solyc11g042750.1.1	156	8.76103	0	0
Solyc11g072470.2.1	909	660	1418	105.675
Solyc10g051070.1.1	480	231	1	0.212925
Solyc03g006550.3.1	2715	2466	0	0
Solyc06g053520.3.1	1812	1563	0	0
Solyc04g082540.2.1	1115	866	0	0
Solyc03g081200.2.1	462	213	96	22.1682
Solyc11g072990.2.1	2718	2469	0	0
Solyc09g018367.1.1	522	273	0	0
Solyc02g069720.3.1	1521	1272	962	37.1986
Solyc12g020050.2.1	2456	2207	2212	49.2971
Solyc08g082390.3.1	2593	2344	351.6	7.37786
Solyc04g054685.1.1	2198	1949	0	0
Solyc03g097150.3.1	1595	1346	214	7.82002
Solyc10g045050.1.1	324	75.5516	0	0
Solyc01g058210.2.1	2225	1976	4.30703	0.107209
Solyc12g042110.2.1	429	180	44	12.0232
Solyc09g098610.2.1	1600	1351	19	0.691731
Solyc02g084600.3.1	1932	1683	30	0.876751
Solyc01g104160.3.1	1097	848	741	42.9795
Solyc01g017460.2.1	429	180	3	0.819762
Solyc01g016940.1.1	222	16.7672	0	0
Solyc01g097740.3.1	1370	1121	742	32.5565
Solyc04g063220.1.1	225	17.4134	0	0
Solyc05g055850.3.1	1324	1075	729	33.3548
Solyc02g080750.2.1	414	165	0	0
Solyc10g007630.1.1	1461	1212	0	0
Solyc02g077940.1.1	165	9.40544	0	0
Solyc01g073970.3.1	1584	1335	2.00293	0.0737944
Solyc03g119620.1.1	558	309	0	0
Solyc01g090610.3.1	1196	947	0	0
Solyc08g078180.1.1	705	456	4	0.431454
Solyc09g059103.1.1	543	294	4	0.669193
Solyc01g103430.3.1	2666	2417	1372	27.9201
Solyc01g106810.3.1	1381	1132	149	6.47409
Solyc01g094460.3.1	9648	9399	26.9893	0.141237
Solyc03g046510.1.1	231	18.8274	0	0
Solyc05g052740.1.1	1050	801	0	0
Solyc05g015656.1.1	759	510	0	0
Solyc02g082760.3.1	2114	1865	1358.63	35.8312
Solyc11g040105.1.1	1476	1227	53.3347	2.13798
Solyc08g014340.3.1	1584	1335	4649	171.284
Solyc06g024245.1.1	516	267	9	1.65795
Solyc10g079770.2.1	2586	2337	1285	27.0448
Solyc07g063440.3.1	4597	4348	1499.35	16.961
Solyc10g017783.1.1	9	3.4951	0	0
Solyc04g082340.3.1	2061	1812	219	5.94463
Solyc02g085360.3.1	1925	1676	161	4.72488
Solyc08g061920.2.1	3112	2863	0	0
Solyc06g009420.3.1	261	29.1283	0	0
Solyc06g005000.3.1	1932	1683	4	0.1169
Solyc04g011710.1.1	267	32.019	0	0
Solyc12g038515.1.1	374	125.002	1	0.393479
Solyc09g065280.3.1	2325	2076	11039	261.541
Solyc04g074820.2.1	984	735	2	0.133839
Solyc02g067250.2.1	691	442	199	22.1447
Solyc03g005910.3.1	1297	1048	2	0.0938659
Solyc01g009810.3.1	1527	1278	0	0
Solyc11g030720.2.1	2371	2122	370.816	8.59513
Solyc03g059247.1.1	545	296	0	0
Solyc01g108120.3.1	1318	1069	630	28.9869
Solyc02g087870.3.1	4525	4276	10	0.115027
Solyc08g076060.3.1	2896	2647	1165.1	21.6496
Solyc10g079910.2.1	1556	1307	5	0.188163
Solyc03g117310.1.1	633	384	21	2.68984
Solyc01g008480.3.1	2270	2021	360.477	8.77305
Solyc03g095200.1.1	2133	1884	293.987	7.67514
Solyc01g059880.3.1	2471	2222	717	15.8714
Solyc06g075290.3.1	1189	940	6.49178	0.339684
Solyc01g079900.1.1	606	357	0	0
Solyc07g043000.3.1	1448	1199	1	0.0410223
Solyc09g010915.1.1	222	16.7672	0	0
Solyc02g021690.2.1	587	338	941	136.934
Solyc09g091760.2.1	1690	1441	0	0
Solyc09g075010.3.1	1695	1446	5002	170.143
Solyc10g045725.1.1	186	11.3144	0	0
Solyc06g084005.1.1	671	422	692	80.6552
Solyc02g032380.2.1	1965	1716	72.5624	2.07986
Solyc11g065160.2.1	7295	7046	2642	18.4429
Solyc03g114120.3.1	1066	817	1215	73.1464
Solyc08g065550.1.1	243	22.2238	0	0
Solyc06g051370.1.1	444	195	2	0.504469
Solyc08g075700.3.1	1473	1224	10017	402.527
Solyc02g086200.2.1	4123	3874	440.564	5.59356
Solyc02g014540.2.1	396	147	0	0
Solyc06g063110.2.1	861	612	4	0.321475
Solyc03g093625.1.1	724	475	17	1.76033
Solyc02g071100.3.1	1302	1053	840.34	39.2523
Solyc04g005720.3.1	1076	827	0	0
Solyc06g036090.2.1	267	32.019	0	0
Solyc02g079490.3.1	1899	1650	246	7.33314
Solyc06g071180.3.1	980	731	451	30.3458
Solyc12g014320.2.1	2396	2147	292	6.68944
Solyc12g096380.1.1	1800	1551	0	0
Solyc10g085550.2.1	766	517	129.121	12.2841
Solyc04g018060.1.1	189	11.6454	0	0
Solyc04g055110.3.1	2630	2381	769	15.8857
Solyc04g015560.3.1	2675	2426	250	5.0686
Solyc09g092540.1.1	1230	981	0	0
Solyc04g009660.2.1	2520	2271	59.1999	1.28216
Solyc01g106805.1.1	849	600	45	3.68893
Solyc09g018010.3.1	1539	1290	7	0.266899
Solyc07g040745.1.1	582	333	0	0
Solyc03g005800.3.1	1117	868	571	32.356
Solyc06g008803.1.1	572	323	7	1.06594
Solyc03g061620.1.1	267	32.019	0	0
Solyc02g085837.1.1	207	14.0473	0	0
Solyc02g081930.3.1	486	237	38	7.88632
Solyc03g051970.3.1	5258	5009	625	6.13717
Solyc09g014360.2.1	123	6.98871	0	0
Solyc11g071940.1.1	747	498	23	2.27163
Solyc04g009560.3.1	4497	4248	1111.31	12.8674
Solyc04g050803.1.1	651	402	0	0
Solyc02g092930.1.1	1086	837	1012.6	59.5049
Solyc01g108280.3.1	2559	2310	914	19.4614
Solyc09g064820.1.1	819	570	12	1.03549
Solyc06g006100.3.1	2200	1951	4171	105.153
Solyc10g012095.1.1	807	558	0	0
Solyc01g056280.3.1	1158	909	0	0
Solyc12g096270.2.1	778	529	386	35.8898
Solyc08g029160.1.1	303	56.5345	1961.24	1706.31
Solyc07g017535.1.1	477	228	12	2.58872
Solyc01g081110.3.1	3647	3398	27	0.390822
Solyc11g012700.2.1	3303	3054	1842	29.666
Solyc04g081050.2.1	2409	2160	444.861	10.13
Solyc05g015050.3.1	3784	3535	428	5.95516
Solyc01g073745.1.1	312	64.392	0	0
Solyc11g043020.1.1	177	10.4162	0	0
Solyc01g103930.3.1	1983	1734	838.517	23.7849
Solyc05g013280.3.1	8198	7949	341.692	2.11427
Solyc02g087090.3.1	1424	1175	0	0
Solyc11g018690.2.1	2437	2188	77	1.73094
Solyc04g080490.3.1	1365	1116	0	0
Solyc03g095720.3.1	1688	1439	668	22.8326
Solyc11g071960.2.1	2934	2685	183.481	3.36113
Solyc01g091530.3.1	1065	816	47	2.833
Solyc04g082970.3.1	3359	3110	1123	17.7606
Solyc09g092200.2.1	660	411	0	0
Solyc10g047610.2.1	2558	2309	9.00216	0.191762
Solyc04g008250.1.1	795	546	20	1.80167
Solyc12g008800.2.1	1195	946	112	5.82325
Solyc09g065300.3.1	606	357	173	23.8351
Solyc02g091270.3.1	1242	993	624	30.9082
Solyc08g036640.3.1	589	340	0	0
Solyc06g072350.3.1	827	578	1	0.0850964
Solyc01g106530.1.1	1044	795	0	0
Solyc05g015866.1.1	1521	1272	34.1996	1.32243
Solyc05g005420.2.1	1391	1142	0	0
Solyc07g040840.2.1	2769	2520	1	0.0195181
Solyc04g077410.3.1	3410	3161	0	0
Solyc03g083350.3.1	2926	2677	3716.87	68.2916
Solyc07g025100.1.1	192	11.994	0	0
Solyc04g009350.3.1	1795	1546	323	10.2762
Solyc08g080750.3.1	993	744	150	9.91647
Solyc04g051280.3.1	2839	2590	2830	53.7435
Solyc01g021670.3.1	312	64.392	551	420.88
Solyc04g078700.3.1	2334	2085	269	6.34578
Solyc01g007240.3.1	685	436	1	0.112811
Solyc12g011000.2.1	3282	3033	1859.44	30.1543
Solyc03g096840.3.1	665	416	628	74.2515
Solyc07g021200.1.1	546	297	1	0.165608
Solyc11g008640.2.1	909	660	0	0
Solyc09g059045.1.1	1500	1251	1	0.0393171
Solyc11g013087.1.1	562	313	21	3.3
Solyc01g104660.3.1	1806	1557	7180	226.817
Solyc01g079690.3.1	5953	5704	829.11	7.14943
Solyc05g041235.1.1	342	93.1033	0	0
Solyc11g007420.1.1	390	141	0	0
Solyc02g090240.3.1	2465	2216	5.46439	0.121286
Solyc01g010360.3.1	1279	1030	10	0.477531
Solyc07g066050.3.1	812	563	0	0
Solyc05g051940.3.1	1977	1728	0	0
Solyc07g049783.1.1	684	435	0	0
Solyc06g053540.3.1	120	6.86228	0	0
Solyc11g020476.1.1	378	129.001	0	0
Solyc07g042440.3.1	1050	801	800	49.1243
Solyc02g085030.3.1	1854	1605	107.173	3.28434
Solyc12g095790.2.1	1752	1503	786	25.7219
Solyc11g064800.2.1	1943	1694	13	0.377458
Solyc05g040100.3.1	837	588	0	0
Solyc08g074480.1.1	396	147	128	42.8283
Solyc02g087120.3.1	3699	3450	0	0
Solyc01g009900.3.1	363	114.009	0	0
Solyc03g091030.1.1	330	81.3281	0	0
Solyc01g005755.1.1	1602	1353	62.7414	2.28084
Solyc11g027660.1.1	393	144	0	0
Solyc07g006270.3.1	1792	1543	1036	33.0242
Solyc12g026360.1.1	405	156	0	0
Solyc01g007010.3.1	2391	2142	1.10787	0.0254394
Solyc10g085665.1.1	744	495	1	0.0993651
Solyc02g078200.3.1	903	654	888	66.7843
Solyc07g017670.2.1	228	18.0992	0	0
Solyc11g030600.3.1	5217	4968	1080	10.6925
Solyc05g007030.3.1	3264	3015	1495	24.3889
Solyc04g074540.3.1	2338	2089	134	3.15504
Solyc04g074930.3.1	2574	2325	13.6652	0.289088
Solyc06g082740.3.1	3138	2889	4.40774	0.0750425
Solyc05g007560.3.1	778	529	1411	131.193
Solyc12g009940.1.1	1383	1134	109	4.72773
Solyc11g068510.2.1	2298	2049	1431.3	34.358
Solyc03g097810.1.1	162	9.1809	0	0
Solyc04g049555.1.1	819	570	165	14.238
Solyc11g072220.2.1	2056	1807	168	4.57288
Solyc10g050373.1.1	753	504	0	0
Solyc05g021247.1.1	409	160	0	0
Solyc09g059427.1.1	1077	828	1	0.059403
Solyc02g092527.1.1	183	10.9998	0	0
Solyc03g082355.1.1	333	84.2494	37	21.601
Solyc09g061770.1.1	270	33.5881	0	0
Solyc08g076220.3.1	1764	1515	1874	60.8409
Solyc11g056500.2.1	612	363	12	1.62597
Solyc02g062340.3.1	1587	1338	7625.07	280.302
Solyc06g060105.1.1	1218	969	0	0
Solyc03g112370.1.1	234	19.6009	0	0
Solyc09g090105.1.1	213	15.0421	0	0
Solyc03g059243.1.1	344	95.0839	1	0.517288
Solyc12g016160.1.1	231	18.8274	1	2.61245
Solyc06g009820.3.1	2147	1898	193.095	5.00395
Solyc01g110540.3.1	299	53.2273	82.403	76.146
Solyc02g087170.3.1	3105	2856	599.155	10.3186
Solyc03g098580.1.1	2172	1923	14	0.358086
Solyc11g012930.2.1	1322	1073	883	40.4762
Solyc12g062850.1.1	348	99.0546	0	0
Solyc01g009170.3.1	1781	1532	1971	63.28
Solyc06g036700.2.1	1064	815	1	0.0603506
Solyc05g055200.3.1	2534	2285	12	0.258306
Solyc09g075830.3.1	5948	5699	5237	45.1984
Solyc01g005200.2.1	1401	1152	18	0.768527
Solyc08g061820.3.1	3983	3734	2632	34.6697
Solyc10g054510.1.1	681	432	0	0
Solyc11g018470.2.1	1069	820	2	0.119965
Solyc06g071333.1.1	198	12.7491	0	0
Solyc07g052800.2.1	1155	906	0	0
Solyc11g005630.1.1	2334	2085	0	0
Solyc11g006170.2.1	1593	1344	287	10.5032
Solyc09g011300.3.1	1428	1179	538	22.4444
Solyc02g079210.3.1	5707	5458	1207	10.8771
Solyc08g065940.3.1	963	714	1386	95.4781
Solyc10g007390.3.1	1913	1664	5940	175.579
Solyc11g069167.1.1	531	282	0	0
Solyc01g087000.3.1	1932	1683	24.9961	0.730511
Solyc12g005550.2.1	629	380	1	0.129436
Solyc07g056030.3.1	3389	3140	2741	42.9357
Solyc05g006790.2.1	1590	1341	0	0
Solyc05g032620.1.1	201	13.1582	0	0
Solyc03g120260.3.1	1199	950	27	1.39791
Solyc08g029057.1.1	324	75.5516	0	0
Solyc04g078810.3.1	3122	2873	325	5.56399
Solyc03g013150.1.1	306	59.0937	0	0
Solyc08g082230.3.1	1897	1648	693	20.6831
Solyc01g105040.3.1	3470	3221	273.442	4.17554
Solyc12g038630.2.1	1295	1046	426	20.0317
Solyc09g075430.3.1	2156	1907	4186.89	107.989
Solyc04g082520.2.1	1410	1161	0	0
Solyc05g010203.1.1	1371	1122	0	0
Solyc01g088140.3.1	1423	1174	364	15.2501
Solyc09g011810.3.1	1579	1330	910.094	33.6568
Solyc08g061350.1.1	216	15.584	0	0
Solyc09g007765.1.1	1458	1209	216.396	8.80361
Solyc12g033000.1.1	429	180	1	0.273254
Solyc07g041080.3.1	1448	1199	668	27.4029
Solyc11g006160.2.1	1329	1080	17	0.774219
Solyc09g074190.2.1	3423	3174	0	0
Solyc05g051010.3.1	1205	956	0	0
Solyc05g051920.3.1	1863	1614	3	0.0914232
Solyc07g007490.2.1	816	567	0	0
Solyc02g014580.1.1	201	13.1582	0	0
Solyc02g080995.1.1	567	318	40	6.18688
Solyc07g021630.3.1	2766	2517	13	0.254038
Solyc03g114140.3.1	4432	4183	7723	90.8107
Solyc10g045530.1.1	156	8.76103	0	0
Solyc04g008040.3.1	2355	2106	1.02526	0.023945
Solyc02g081330.3.1	3172	2923	1206	20.2935
Solyc05g055770.3.1	1695	1446	4138	140.754
Solyc03g044330.1.1	1980	1731	5640.84	160.282
Solyc01g066380.3.1	1916	1667	0	0
Solyc09g090330.3.1	1237	988	2532	126.051
Solyc02g069370.3.1	1112	863	594	33.8544
Solyc02g088205.1.1	183	10.9998	0	0
Solyc06g072870.2.1	2925	2676	1	0.0183803
Solyc09g065750.3.1	1093	844	0	0
Solyc03g120360.1.1	2655	2406	8	0.163543
Solyc04g080950.3.1	3516	3267	315.608	4.75157
Solyc01g099180.3.1	2788	2539	94.355	1.82785
Solyc01g097080.1.1	792	543	0	0
Solyc03g112720.3.1	1069	820	56	3.35902
Solyc05g056140.3.1	3325	3076	39	0.623616
Solyc01g094500.3.1	2694	2445	43	0.865025
Solyc10g050300.1.1	279	38.8143	0	0
Solyc06g042937.1.1	207	14.0473	0	0
Solyc08g079710.3.1	4105	3856	210	2.67868
Solyc07g049340.1.1	195	12.3615	0	0
Solyc01g102260.3.1	750	501	31	3.04343
Solyc05g013020.1.1	1344	1095	0	0
Solyc06g036110.1.1	747	498	414	40.8893
Solyc04g072920.3.1	2566	2317	460	9.76497
Solyc01g087170.3.1	4571	4322	2607.46	29.6737
Solyc01g057990.1.1	165	9.40544	0	0
Solyc07g039310.1.1	1542	1293	7	0.26628
Solyc02g021273.1.1	246	23.2096	0	0
Solyc06g068990.3.1	3828	3579	2089	28.7088
Solyc05g053680.2.1	2262	2013	2001.21	48.8976
Solyc01g094030.3.1	2627	2378	1011	20.9112
Solyc02g076940.2.1	1184	935	105	5.52353
Solyc10g017810.2.1	1596	1347	535.977	19.5712
Solyc03g113180.3.1	1115	866	10	0.567964
Solyc11g011210.2.1	836	587	377	31.5895
Solyc06g075517.1.1	294	49.2782	0	0
Solyc10g083075.1.1	650	401	0	0
Solyc01g111920.3.1	3583	3334	693.895	10.2369
Solyc01g110385.1.1	1079	830	6630	392.893
Solyc04g053094.1.1	1074	825	0	0
Solyc02g094570.3.1	2743	2494	72.5025	1.42987
Solyc10g075060.2.1	675	426	0	0
Solyc04g024480.1.1	450	201	0	0
Solyc06g049030.3.1	564	315	19	2.96676
Solyc10g012145.1.1	1800	1551	0	0
Solyc01g056970.1.1	201	13.1582	0	0
Solyc12g099345.1.1	745	496	142	14.0814
Solyc08g059750.2.1	1574	1325	8	0.29697
Solyc02g089200.3.1	1018	769	3455	220.984
Solyc01g008970.3.1	2253	2004	3449	84.6514
Solyc07g062780.3.1	841	592	87	7.2283
Solyc05g040000.1.1	222	16.7672	0	0
Solyc05g010310.3.1	1062	813	0	0
Solyc03g118220.2.1	3048	2799	10.0403	0.176435
Solyc11g006680.2.1	3042	2793	748.325	13.1783
Solyc07g063870.3.1	4140	3891	4133.97	52.2571
Solyc09g057637.1.1	948	699	0	0
Solyc04g005780.1.1	1719	1470	36	1.20455
Solyc11g030580.1.1	432	183	0	0
Solyc04g081250.1.1	450	201	94	23.0023
Solyc06g062400.2.1	4012	3763	140	1.82992
Solyc02g062840.1.1	294	49.2782	0	0
Solyc08g081080.3.1	1553	1304	470	17.728
Solyc10g085040.1.1	600	351	8518.13	1193.65
Solyc10g055550.2.1	1320	1071	1	0.045925
Solyc12g020120.2.1	1721	1472	33.1839	1.10881
Solyc10g080910.1.1	189	11.6454	0	0
Solyc04g040160.3.1	2084	1835	353	9.46188
Solyc06g063230.3.1	1382	1133	584	25.3526
Solyc01g065915.1.1	940	691	8	0.569444
Solyc11g013315.1.1	939	690	0	0
Solyc11g010560.2.1	4333	4084	2655	31.9755
Solyc08g061143.1.1	324	75.5516	0	0
Solyc07g009410.3.1	2212	1963	24	0.601354
Solyc06g050890.1.1	156	8.76103	0	0
Solyc12g035925.1.1	199	12.883	0	0
Solyc11g040050.2.1	1516	1267	1328	51.5538
Solyc02g077610.3.1	7634	7385	132.348	0.881468
Solyc09g055180.3.1	1332	1083	99	4.4962
