target_id	length	eff_length	est_counts	tpm
Solyc03g044790.3.1	1001	752	39.7096	2.25662
Solyc01g016370.2.1	957	708	0	0
Solyc10g078310.2.1	1971	1722	459	11.391
Solyc05g025743.1.1	276	36.9844	0	0
Solyc04g016410.3.1	5086	4837	91	0.803983
Solyc05g012340.3.1	1528	1279	218	7.28396
Solyc03g007190.3.1	1364	1115	2866	109.846
Solyc01g111470.3.1	2827	2578	67	1.11064
Solyc10g080870.3.1	1905	1656	36	0.929018
Solyc01g108087.1.1	1005	756	349.999	19.7846
Solyc04g074230.3.1	1515	1266	14958.6	504.938
Solyc08g062940.3.1	4488	4239	4.64555	0.0468334
Solyc01g104040.3.1	5036	4787	326	2.91029
Solyc04g057870.3.1	1605	1356	1240	39.079
Solyc09g055710.3.1	434	185	31	7.16097
Solyc03g031990.3.1	1405	1156	1	0.0369678
Solyc07g006360.1.1	1440	1191	12	0.430577
Solyc12g070113.1.1	369	120.004	46	16.3811
Solyc10g085830.2.1	1385	1136	4061	152.769
Solyc12g087965.1.1	103	6.2254	0	0
Solyc05g012420.3.1	1932	1683	1	0.025392
Solyc09g056225.1.1	753	504	0	0
Solyc00g007150.3.1	488	239	7	1.25165
Solyc01g096820.3.1	3369	3120	23.1201	0.316677
Solyc08g048160.1.1	351	102.039	0	0
Solyc06g073170.1.1	507	258	451	74.7031
Solyc06g033920.1.1	2901	2652	0	0
Solyc06g082980.3.1	1204	955	1100	49.2233
Solyc11g012567.1.1	249	24.2569	0	0
Solyc10g080490.2.1	4636	4387	36	0.350685
Solyc10g050875.1.1	981	732	0	0
Solyc05g009910.3.1	1302	1053	1640	66.5575
Solyc12g010210.2.1	2621	2372	5.00058	0.0900922
Solyc10g076350.2.1	1234	985	2907	126.122
Solyc07g053720.3.1	1328	1079	59	2.33675
Solyc05g025950.1.1	156	8.76103	0	0
Solyc08g029170.3.1	2259	2010	6607.61	140.485
Solyc06g082850.3.1	1395	1146	0	0
Solyc02g081160.3.1	3111	2862	5660	84.514
Solyc08g006150.3.1	1407	1158	537	19.8174
Solyc12g036457.1.1	1395	1146	0	0
Solyc06g008190.1.1	1536	1287	7	0.232435
Solyc09g074680.3.1	2918	2669	805.512	12.8975
Solyc07g007460.2.1	1506	1257	3	0.101992
Solyc09g098035.1.1	186	11.3144	0	0
Solyc06g018002.1.1	984	735	0	0
Solyc02g092360.3.1	1627	1378	352	10.9163
Solyc02g014150.3.1	1724	1475	2015	58.3801
Solyc10g087013.1.1	1743	1494	5.03944	0.14415
Solyc03g111170.3.1	2202	1953	296	6.47696
Solyc07g005140.3.1	2504	2255	63	1.19392
Solyc07g056260.3.1	7006	6757	107	0.676724
Solyc07g063330.3.1	3666	3417	871.742	10.9025
Solyc01g095080.3.1	2121	1872	7476	170.665
Solyc01g103590.3.1	686	437	139	13.593
Solyc07g006520.3.1	1941	1692	1552	39.1988
Solyc06g011660.2.1	770	521	0	0
Solyc01g079350.3.1	2217	1968	454	9.85854
Solyc05g015650.3.1	3197	2948	349	5.05917
Solyc01g112230.3.1	685	436	2	0.196031
Solyc02g091920.3.1	1550	1301	3	0.098543
Solyc09g090880.1.1	237	20.4227	0	0
Solyc04g079890.3.1	789	540	0	0
Solyc07g043630.2.1	2342	2093	6	0.122508
Solyc11g005770.2.1	2200	1951	78	1.70852
Solyc01g107430.2.1	1100	851	0	0
Solyc01g059967.1.1	984	735	0	0
Solyc06g053800.2.1	1967	1718	482	11.9896
Solyc04g014230.1.1	696	447	0	0
Solyc07g049490.2.1	1698	1449	334	9.85053
Solyc12g077467.1.1	761	512	61.2549	5.11272
Solyc06g024370.1.1	153	8.56458	0	0
Solyc01g009020.3.1	273	35.2427	1514	1835.86
Solyc11g010220.2.1	1812	1563	3	0.0820246
Solyc08g028977.1.1	291	47.0146	0	0
Solyc07g032240.3.1	1616	1367	224	7.00263
Solyc08g065750.1.1	1353	1104	0	0
Solyc09g065630.3.1	2951	2702	82	1.29691
Solyc02g071870.3.1	1530	1281	7	0.233524
Solyc01g099260.3.1	1310	1061	507	20.4209
Solyc10g083830.2.1	2588	2339	106	1.93668
Solyc05g016195.1.1	240	21.2959	0	0
Solyc08g062150.1.1	237	20.4227	0	0
Solyc03g025455.1.1	784	535	23	1.8372
Solyc01g094360.3.1	2912	2663	15.1408	0.242974
Solyc07g006410.1.1	960	711	25	1.50263
Solyc10g047760.1.1	189	11.6454	0	0
Solyc05g026313.1.1	651	402	0	0
Solyc09g098120.3.1	1086	837	9	0.459514
Solyc08g045715.1.1	438	189	0	0
Solyc09g048990.3.1	2633	2384	1	0.0179257
Solyc02g005500.1.1	327	78.4275	0	0
Solyc04g074450.2.1	2601	2352	34239.4	622.115
Solyc02g065190.3.1	1774	1525	0	0
Solyc03g114670.3.1	5073	4824	1548.04	13.7138
Solyc03g113400.3.1	1102	853	309	15.4807
Solyc07g054850.3.1	1601	1352	42	1.32756
Solyc12g096650.2.1	1400	1151	418	15.5197
Solyc03g078160.3.1	1827	1578	119	3.22271
Solyc10g045545.1.1	1248	999	0	0
Solyc09g007110.3.1	3881	3632	159	1.87082
Solyc03g083120.2.1	1244	995	0	0
Solyc01g058660.1.1	120	6.86228	0	0
Solyc11g006640.2.1	3215	2966	2	0.0288165
Solyc04g049410.2.1	605	356	462	55.4592
Solyc03g113600.3.1	2112	1863	1.02774	0.0235751
Solyc08g063070.3.1	2044	1795	559.381	13.3176
Solyc10g086150.2.1	1367	1118	1099	42.0085
Solyc06g005435.1.1	1716	1467	83.8138	2.44156
Solyc10g054135.1.1	1047	798	0	0
Solyc08g081350.2.1	1133	884	44	2.12707
Solyc04g073980.3.1	2202	1953	73	1.59736
Solyc01g095130.3.1	6292	6043	19.9283	0.140929
Solyc09g082370.3.1	2759	2510	38	0.646981
Solyc09g098080.3.1	1485	1236	396	13.6917
Solyc09g083060.3.1	4901	4652	45	0.413385
Solyc08g065190.3.1	1945	1696	2383	60.0454
Solyc08g074710.1.1	210	14.5306	0	0
Solyc07g064625.1.1	2458	2209	157	3.03729
Solyc08g006930.3.1	654	405	4364	460.481
Solyc05g052080.1.1	456	207	0	0
Solyc09g007840.3.1	2139	1890	0	0
Solyc03g119300.3.1	1174	925	6	0.277199
Solyc05g050830.2.1	432	183	8	1.86819
Solyc01g113620.2.1	3795	3546	6	0.0723093
Solyc12g097010.2.1	4111	3862	5.02699	0.055626
Solyc12g013840.2.1	4500	4251	145.484	1.46253
Solyc01g088505.1.1	1735	1486	1045	30.0524
Solyc01g014480.3.1	2755	2506	177	3.01838
Solyc06g076715.1.1	1254	1005	1	0.0425222
Solyc03g071820.2.1	685	436	0	0
Solyc12g096970.2.1	3161	2912	0	0
Solyc04g078380.2.1	724	475	1008	90.6878
Solyc08g007200.3.1	822	573	19	1.41704
Solyc09g061797.1.1	2142	1893	0	0
Solyc01g006220.2.1	1693	1444	30	0.887842
Solyc10g074860.2.1	649	400	4847	517.839
Solyc01g098910.3.1	1673	1424	1532	45.9759
Solyc10g008280.3.1	3429	3180	970.099	13.0368
Solyc12g038590.2.1	738	489	178	15.5558
Solyc09g097980.3.1	1158	909	1	0.047013
Solyc05g055860.3.1	3508	3259	0	0
Solyc01g079910.1.1	879	630	0	0
Solyc04g076940.3.1	4516	4267	90.6494	0.907871
Solyc02g094755.1.1	450	201	0	0
Solyc03g043715.1.1	1714	1465	421	12.2808
Solyc03g070430.1.1	165	9.40544	0	0
Solyc06g009260.3.1	757	508	111.099	9.34604
Solyc06g060060.3.1	3497	3248	132	1.73676
Solyc02g082730.3.1	2149	1900	689	15.497
Solyc09g090580.3.1	952	703	3302.81	200.775
Solyc09g059950.3.1	4826	4577	90.3188	0.843294
Solyc02g080850.1.1	1269	1020	3.82489	0.160251
Solyc12g096170.2.1	920	671	10	0.636882
Solyc09g091030.3.1	1944	1695	9480	239.012
Solyc02g072310.3.1	6944	6695	11	0.070214
Solyc08g083450.2.1	1807	1558	0	0
Solyc12g042400.1.1	1881	1632	16	0.418969
Solyc11g051020.2.1	978	729	0	0
Solyc09g008340.3.1	1039	790	1427	77.1931
Solyc11g016920.1.1	417	168	0	0
Solyc08g014330.3.1	3152	2903	0	0
Solyc04g054460.3.1	1101	852	876	43.9386
Solyc09g065455.1.1	444	195	0	0
Solyc11g012785.1.1	2188	1939	2.59255	0.0571389
Solyc10g018310.1.1	189	11.6454	0	0
Solyc02g092080.2.1	6685	6436	366.088	2.43081
Solyc01g005770.3.1	4014	3765	74.2484	0.842759
Solyc10g086470.2.1	928	679	118	7.42667
Solyc09g075640.3.1	4267	4018	107.994	1.1486
Solyc02g093910.3.1	1728	1479	275.035	7.94696
Solyc10g076730.1.1	633	384	0	0
Solyc06g009415.1.1	390	141	0	0
Solyc05g054220.3.1	1492	1243	1294	44.4882
Solyc01g097120.3.1	2657	2408	339	6.01624
Solyc02g090160.3.1	3916	3667	234	2.72701
Solyc08g075880.3.1	740	491	5	0.435181
Solyc10g080400.2.1	2079	1830	4	0.0934094
Solyc02g068680.1.1	1386	1137	169	6.35196
Solyc02g081360.3.1	3493	3244	70.5626	0.929555
Solyc09g055700.3.1	969	720	345	20.4771
Solyc01g074065.1.1	300	54.0423	0	0
Solyc08g074660.1.1	1191	942	14	0.635124
Solyc11g020950.2.1	1972	1723	0	0
Solyc08g075900.1.1	780	531	0	0
Solyc06g006057.1.1	3463	3214	0	0
Solyc05g040050.2.1	2826	2577	68	1.12765
Solyc01g008180.3.1	2388	2139	57	1.1388
Solyc01g057070.2.1	824	575	1.00331	0.0745674
Solyc09g060070.2.1	1323	1074	8	0.318323
Solyc05g012253.1.1	270	33.5881	0	0
Solyc12g099270.2.1	2547	2298	503	9.35405
Solyc11g072740.1.1	654	405	116	12.2401
Solyc03g025980.3.1	1897	1648	662	17.1665
Solyc06g007850.3.1	2631	2382	16	0.287052
Solyc10g075090.2.1	569	320	3686.43	492.309
Solyc02g090800.1.1	396	147	0	0
Solyc07g049420.1.1	339	90.1399	0	0
Solyc05g046200.3.1	1484	1235	1	0.0346031
Solyc02g036210.1.1	495	246	0	0
Solyc11g007520.1.1	462	213	0	0
Solyc12g095750.2.1	1497	1248	12.0167	0.411482
Solyc09g090190.3.1	2522	2273	577	10.8482
Solyc03g031850.1.1	1083	834	624	31.9742
Solyc02g078620.1.1	855	606	6	0.423117
Solyc04g049390.3.1	3186	2937	586	8.52659
Solyc02g078750.3.1	4300	4051	17.8095	0.187876
Solyc09g055347.1.1	843	594	0	0
Solyc12g035317.1.1	546	297	0	0
Solyc10g053960.1.1	768	519	0	0
Solyc06g074760.2.1	4586	4337	18.5838	0.183116
Solyc03g097870.3.1	1387	1138	162	6.08351
Solyc01g103610.3.1	2067	1818	2	0.047013
Solyc06g065500.3.1	4121	3872	1237	13.6526
Solyc10g079275.1.1	336	87.1877	0	0
Solyc04g064670.3.1	4365	4116	655	6.80061
Solyc07g032685.1.1	1374	1125	0	0
Solyc02g088705.1.1	900	651	8	0.525159
Solyc05g009340.1.1	357	108.019	1	0.395621
Solyc02g079900.1.1	171	9.88688	0	0
Solyc04g078420.1.1	987	738	2994	173.371
Solyc12g008950.2.1	921	672	11	0.699528
Solyc06g075020.3.1	3804	3555	1	0.012021
Solyc03g120175.1.1	413	164	6	1.56347
Solyc12g036380.1.1	249	24.2569	1	1.76176
Solyc11g008320.2.1	4046	3797	222.719	2.50668
Solyc03g026060.3.1	2640	2391	109	1.94818
Solyc11g011120.2.1	2482	2233	548	10.4875
Solyc02g070010.1.1	1371	1122	91.5279	3.48612
Solyc02g061980.3.1	2605	2356	1701.05	30.8548
Solyc03g058430.2.1	1155	906	7	0.330181
Solyc10g006500.3.1	2434	2185	1	0.0195583
Solyc02g086360.3.1	4705	4456	185.473	1.77876
Solyc08g061185.1.1	210	14.5306	0	0
Solyc11g007660.1.1	1812	1563	386	10.5538
Solyc12g010200.2.1	3284	3035	148	2.08394
Solyc07g053210.3.1	1589	1340	17	0.542158
Solyc03g082770.1.1	969	720	0	0
Solyc06g064760.1.1	2289	2040	0	0
Solyc01g059930.3.1	2901	2652	1333	21.4802
Solyc04g039700.1.1	177	10.4162	0	0
Solyc04g025655.1.1	949	700	0	0
Solyc07g056650.3.1	1798	1549	3	0.0827659
Solyc03g007720.3.1	5368	5119	11	0.091831
Solyc02g087960.3.1	879	630	285	19.3324
Solyc03g118585.1.1	819	570	0	0
Solyc03g120940.3.1	1000	751	591	33.6302
Solyc08g069230.3.1	746	497	23	1.97767
Solyc07g052850.1.1	228	18.0992	0	0
Solyc09g092310.1.1	2553	2304	5.87417	0.108955
Solyc01g097880.3.1	800	551	13978	1084.11
Solyc01g110995.1.1	243	22.2238	0	0
Solyc12g089300.2.1	413	164	1426	371.584
Solyc12g039140.1.1	420	171	0	0
Solyc02g032305.1.1	711	462	0	0
Solyc09g058992.1.1	534	285	0	0
Solyc03g013620.1.1	483	234	0	0
Solyc01g073710.2.1	744	495	156	13.4679
Solyc08g080080.3.1	1921	1672	940	24.0255
Solyc12g017810.1.1	660	411	0	0
Solyc05g052930.3.1	1272	1023	510	21.3047
Solyc10g049540.1.1	384	135.001	0	0
Solyc09g066505.1.1	378	129.001	0	0
Solyc03g034300.1.1	444	195	1	0.219153
Solyc09g098370.3.1	5821	5572	1992.91	15.2848
Solyc12g099480.2.1	2064	1815	0	0
Solyc11g018500.2.1	5794	5545	45.0489	0.347188
Solyc01g066710.3.1	492	243	8	1.40691
Solyc02g084060.1.1	219	16.1583	0	0
Solyc08g077280.1.1	309	61.7147	190	131.567
Solyc12g013550.2.1	1231	982	5776.21	251.37
Solyc12g099440.2.1	2454	2205	8353	161.888
Solyc08g076425.1.1	231	18.8274	0	0
Solyc01g065628.1.1	306	59.0937	0	0
Solyc08g041662.1.1	180	10.7008	0	0
Solyc09g025230.3.1	1654	1405	0	0
Solyc04g008510.3.1	1849	1600	825	22.0351
Solyc06g011590.2.1	1752	1503	1	0.028433
Solyc03g114875.1.1	336	87.1877	0	0
Solyc06g074467.1.1	1233	984	82	3.56123
Solyc07g055440.2.1	6465	6216	5.02858	0.0345714
Solyc11g012550.2.1	1898	1649	42	1.08845
Solyc01g102660.3.1	1672	1423	21296	639.55
Solyc01g109450.3.1	1988	1739	175.611	4.31553
Solyc03g026040.3.1	3828	3579	0	0
Solyc05g053200.2.1	3881	3632	10	0.117662
Solyc07g009387.1.1	648	399	0	0
Solyc09g066390.1.1	435	186	0	0
Solyc02g032307.1.1	1602	1353	0	0
Solyc02g079460.2.1	3192	2943	0	0
Solyc03g042526.1.1	1761	1512	0	0
Solyc09g090410.3.1	1336	1087	614	24.1391
Solyc05g053330.3.1	1094	845	1	0.0505737
Solyc01g015140.1.1	264	30.5332	0	0
Solyc04g077710.2.1	1299	1050	0	0
Solyc09g066110.2.1	393	144	0	0
Solyc09g065190.2.1	2472	2223	282.95	5.43941
Solyc08g015780.3.1	2572	2323	612	11.2586
Solyc06g030570.3.1	2142	1893	1041	23.5008
Solyc05g052110.3.1	1107	858	0	0
Solyc10g012430.3.1	2642	2393	111.131	1.98461
Solyc10g024420.2.1	6432	6183	2803	19.3734
Solyc01g088680.3.1	3710	3461	610.808	7.54197
Solyc03g031620.3.1	2062	1813	429	10.1121
Solyc04g016250.3.1	1103	854	21	1.05086
Solyc01g096860.2.1	1179	930	0	0
Solyc01g017030.1.1	462	213	0	0
Solyc02g021800.1.1	264	30.5332	0	0
Solyc09g014635.1.1	348	99.0546	0	0
Solyc07g051840.3.1	1898	1649	221	5.72735
Solyc07g042720.1.1	1398	1149	7	0.260351
Solyc03g007290.3.1	1871	1622	9	0.237123
Solyc08g006110.3.1	1213	964	619	27.4407
Solyc11g043030.1.1	198	12.7491	0	0
Solyc12g014390.2.1	5948	5699	32.7469	0.245557
Solyc01g073870.3.1	1829	1580	152	4.1112
Solyc01g090700.3.1	1776	1527	3056	85.5256
Solyc03g093510.2.1	1422	1173	406	14.7914
Solyc05g041595.1.1	711	462	0	0
Solyc09g014215.1.1	937	688	56.7223	3.52328
Solyc02g032680.2.1	1375	1126	0	0
Solyc01g011180.1.1	192	11.994	0	0
Solyc09g082940.3.1	1070	821	403	20.977
Solyc07g066480.3.1	4007	3758	72	0.818762
Solyc04g011820.1.1	288	44.8343	0	0
Solyc03g117870.3.1	2209	1960	7609	165.903
Solyc03g083290.3.1	1270	1021	190.179	7.9601
Solyc07g018230.2.1	982	733	69.249	4.0373
Solyc03g097005.1.1	402	153	1	0.279312
Solyc01g090750.3.1	2335	2086	2280	46.7092
Solyc10g078750.2.1	2057	1808	307	7.25641
Solyc07g055650.1.1	1263	1014	17.3796	0.732461
Solyc01g028935.1.1	993	744	0	0
Solyc06g009825.1.1	716	467	0	0
Solyc01g087980.3.1	1183	934	2653.38	121.405
Solyc06g075950.2.1	739	490	0	0
Solyc11g011240.1.1	1098	849	1	0.0503355
Solyc02g080630.3.1	1947	1698	10176	256.107
Solyc08g077730.3.1	2349	2100	107	2.17744
Solyc03g025530.3.1	4674	4425	422	4.0755
Solyc03g063800.2.1	210	14.5306	0	0
Solyc10g011943.1.1	417	168	0	0
Solyc05g012710.3.1	2863	2614	245	4.00537
Solyc11g068430.2.1	864	615	24266	1686.18
Solyc12g099350.1.1	1116	867	4	0.197162
Solyc02g061910.1.1	795	546	0	0
Solyc11g062160.1.1	603	354	0	0
Solyc07g007430.3.1	2347	2098	1177	23.9747
Solyc01g012670.2.1	501	252	0	0
Solyc07g049630.1.1	387	138	486	150.5
Solyc02g092920.3.1	3520	3271	2654.16	34.6759
Solyc04g005820.3.1	2511	2262	113.665	2.14742
Solyc06g053755.1.1	564	315	0	0
Solyc02g090540.3.1	2963	2714	0	0
Solyc04g081870.3.1	2056	1807	6	0.141898
Solyc05g054620.3.1	3051	2802	459	7.00046
Solyc05g005540.3.1	1836	1587	0	0
Solyc05g009720.3.1	1838	1589	92	2.47426
Solyc01g006100.3.1	2930	2681	5	0.0796994
Solyc10g017600.3.1	3435	3186	187	2.50829
Solyc09g065410.3.1	1755	1506	0	0
Solyc08g068545.1.1	878	629	4	0.271763
Solyc02g092045.1.1	993	744	0	0
Solyc05g009990.3.1	2174	1925	2	0.0443998
Solyc01g108235.1.1	1407	1158	1.00873	0.0372261
Solyc05g025813.1.1	645	396	0	0
Solyc05g054260.3.1	4223	3974	497	5.34454
Solyc02g050270.2.1	315	67.1199	0	0
Solyc08g075770.3.1	1399	1150	436	16.2021
Solyc12g099660.2.1	3131	2882	362	5.3678
Solyc03g116350.3.1	999	750	1278	72.8201
Solyc03g013610.1.1	168	9.64054	0	0
Solyc06g062970.2.1	845	596	0	0
Solyc10g011650.3.1	2809	2560	0	0
Solyc05g053010.1.1	2073	1824	142	3.32694
Solyc05g005240.2.1	1794	1545	1	0.0276601
Solyc05g043425.1.1	686	437	2206	215.728
Solyc09g057510.1.1	582	333	0	0
Solyc07g055710.3.1	1550	1301	16	0.525563
Solyc12g049370.2.1	1094	845	338	17.0939
Solyc09g075880.3.1	462	213	0	0
Solyc10g018510.2.1	2229	1980	1	0.0215832
Solyc12g100260.1.1	165	9.40544	0	0
Solyc11g028200.1.1	405	156	0	0
Solyc01g017120.1.1	291	47.0146	0	0
Solyc11g005920.2.1	3414	3165	1678	22.6569
Solyc10g024510.2.1	1032	783	0	0
Solyc08g066810.3.1	2220	1971	6	0.130091
Solyc11g039915.1.1	267	32.019	0	0
Solyc12g049670.2.1	114	6.62283	0	0
Solyc02g069260.3.1	3630	3381	5079.98	64.2094
Solyc07g062120.3.1	2718	2469	6	0.103851
Solyc03g046380.1.1	243	22.2238	6	11.5376
Solyc03g117060.3.1	2520	2271	1833.45	34.5011
Solyc04g026220.3.1	904	655	0	0
Solyc02g072260.3.1	1061	812	181	9.52586
Solyc02g066850.1.1	201	13.1582	0	0
Solyc03g007040.3.1	2112	1863	344	7.89091
Solyc03g113130.3.1	1341	1092	120	4.69613
Solyc07g005730.3.1	445	196	2585	563.62
Solyc11g020315.1.1	216	15.584	0	0
Solyc04g072425.1.1	765	516	0	0
Solyc10g079610.2.1	1757	1508	472	13.3759
Solyc08g067810.3.1	727	478	524	46.8474
Solyc05g050920.3.1	2856	2607	454	7.44212
Solyc04g076580.3.1	1051	802	860	45.8254
Solyc02g070400.3.1	3114	2865	307	4.57926
Solyc09g037137.1.1	1251	1002	0	0
Solyc05g006590.3.1	2270	2021	703.765	14.8814
Solyc11g039480.1.1	228	18.0992	0	0
Solyc07g042900.3.1	392	143	61	18.2295
Solyc10g008780.1.1	1749	1500	0	0
Solyc11g020300.2.1	1957	1708	2480	62.0505
Solyc04g008290.3.1	2480	2231	105	2.01128
Solyc04g082255.1.1	591	342	0	0
Solyc02g070810.3.1	7217	6968	1614	9.89868
Solyc12g010233.1.1	1302	1053	5.46667	0.221859
Solyc04g050967.1.1	579	330	0	0
Solyc03g118200.3.1	2227	1978	1071.32	23.1459
Solyc03g094135.1.1	747	498	0	0
Solyc06g066020.3.1	1049	800	8	0.427348
Solyc02g090860.3.1	2095	1846	914.261	21.1651
Solyc04g015635.1.1	1314	1065	12.333	0.494881
Solyc06g031697.1.1	1547	1298	34	1.1194
Solyc02g077170.2.1	2396	2147	0	0
Solyc03g111930.3.1	4253	4004	159.695	1.70443
Solyc03g115860.3.1	1788	1539	1456	40.4301
Solyc06g071660.2.1	1666	1417	0	0
Solyc03g120910.3.1	4149	3900	137.337	1.50489
Solyc12g098940.2.1	593	344	5758.28	715.345
Solyc01g044372.1.1	464	215	0	0
Solyc03g093335.1.1	204	13.5904	0	0
Solyc08g007470.2.1	3015	2766	53.7522	0.830474
Solyc11g042426.1.1	264	30.5332	0	0
Solyc01g011475.1.1	429	180	0	0
Solyc03g044800.2.1	423	174	0	0
Solyc12g099200.2.1	598	349	4182	512.083
Solyc03g121390.1.1	612	363	0	0
Solyc06g042951.1.1	306	59.0937	0	0
Solyc04g010337.1.1	1843	1594	0	0
Solyc05g051587.1.1	1557	1308	0	0
Solyc02g014480.1.1	435	186	0	0
Solyc10g052775.1.1	1977	1728	0	0
Solyc02g032330.3.1	2666	2417	641	11.3335
Solyc06g062660.3.1	2236	1987	428	9.20508
Solyc02g084310.2.1	228	18.0992	0	0
Solyc01g011010.3.1	548	299	146	20.8672
Solyc01g109410.3.1	2256	2007	4388.16	93.4366
Solyc07g061905.1.1	228	18.0992	0	0
Solyc08g080320.3.1	3055	2806	13.0002	0.19799
Solyc06g005600.3.1	987	738	338	19.5723
Solyc06g069230.3.1	3175	2926	16	0.233683
Solyc01g094560.3.1	485	236	679.102	122.972
Solyc05g006200.3.1	2229	1980	199	4.29506
Solyc05g054050.3.1	1646	1397	0	0
Solyc06g084410.3.1	961	712	543	32.5913
Solyc01g014770.1.1	405	156	0	0
Solyc03g078690.3.1	807	558	1.24116	0.0950551
Solyc11g065327.1.1	732	483	10	0.884779
Solyc12g016190.2.1	1195	946	457	20.6446
Solyc05g054890.3.1	3165	2916	7	0.102587
Solyc01g057130.1.1	159	8.96629	0	0
Solyc03g095270.1.1	717	468	0	0
Solyc10g017985.1.1	1644	1395	0	0
Solyc08g014280.3.1	1884	1635	1	0.0261375
Solyc02g063380.1.1	315	67.1199	0	0
Solyc08g074720.2.1	447	198	13	2.80582
Solyc05g044550.1.1	105	6.29398	0	0
Solyc11g027860.1.1	222	16.7672	0	0
Solyc03g059316.1.1	1259	1010	0	0
Solyc10g017610.1.1	90	5.8148	0	0
Solyc09g082800.3.1	3929	3680	336	3.90187
Solyc07g032380.3.1	435	186	0	0
Solyc12g055700.2.1	822	573	0	0
Solyc02g069060.3.1	2225	1976	86.7393	1.8759
Solyc10g084250.1.1	2166	1917	124	2.76428
Solyc09g097940.1.1	303	56.5345	0	0
Solyc09g091945.1.1	563	314	13.565	1.84617
Solyc07g045595.1.1	329	80.3587	0	0
Solyc12g096470.2.1	971	722	1277	75.585
Solyc08g014540.1.1	1188	939	0	0
Solyc02g090040.2.1	3776	3527	78.2668	0.948318
Solyc05g010590.3.1	3255	3006	3	0.0426495
Solyc05g055910.3.1	3108	2859	101	1.50969
Solyc01g106710.1.1	666	417	0	0
Solyc11g011780.2.1	5156	4907	38.2212	0.332867
Solyc06g073360.3.1	394	145	1581	465.956
Solyc03g044250.1.1	402	153	1	0.279312
Solyc03g006310.3.1	502	253	214	36.1472
Solyc03g005537.1.1	1464	1215	0	0
Solyc08g045860.1.1	303	56.5345	0	0
Solyc03g111870.3.1	4851	4602	605	5.61811
Solyc03g118610.3.1	1515	1266	185	6.24482
Solyc03g061650.2.1	1162	913	0	0
Solyc07g008430.2.1	608	359	2	0.238077
Solyc03g115030.3.1	2093	1844	134.847	3.12509
Solyc10g008740.3.1	1820	1571	1850	50.3242
Solyc04g049228.1.1	519	270	0	0
Solyc03g112840.2.1	2248	1999	3	0.0641343
Solyc12g056900.2.1	937	688	1351	83.9167
Solyc02g032770.1.1	279	38.8143	0	0
Solyc10g008030.3.1	1681	1432	0	0
Solyc08g016260.2.1	936	687	0	0
Solyc05g005250.3.1	2748	2499	903	15.442
Solyc11g006130.2.1	3759	3510	102	1.24187
Solyc07g005480.3.1	4650	4401	506	4.91339
Solyc10g051250.1.1	309	61.7147	0	0
Solyc11g010740.2.1	1698	1449	51.4105	1.51623
Solyc11g068760.2.1	999	750	560	31.9087
Solyc04g011830.1.1	309	61.7147	0	0
Solyc12g037950.2.1	1046	797	0	0
Solyc10g086270.2.1	835	586	0	0
Solyc04g077800.1.1	75	5.40618	0	0
Solyc08g068430.3.1	2903	2654	70	1.12714
Solyc07g039440.1.1	648	399	0	0
Solyc12g021230.2.1	2945	2696	1005	15.9304
Solyc03g112290.2.1	694	445	1949	187.169
Solyc12g009660.2.1	1817	1568	0	0
Solyc09g061560.2.1	549	300	0	0
Solyc03g007610.3.1	1992	1743	341	8.36062
Solyc05g005710.3.1	1845	1596	6084	162.906
Solyc12g077600.1.1	624	375	0	0
Solyc01g007150.3.1	3472	3223	1471.54	19.5116
Solyc04g080570.3.1	966	717	981	58.4698
Solyc09g090210.3.1	1492	1243	0	0
Solyc01g105450.3.1	2595	2346	5	0.0910801
Solyc02g014845.1.1	306	59.0937	0	0
Solyc04g016130.3.1	2464	2215	1100	21.2227
Solyc05g010775.1.1	1072	823	2	0.103851
Solyc03g051723.1.1	384	135.001	0	0
Solyc09g015910.1.1	402	153	0.5	0.139656
Solyc02g065410.2.1	2270	2021	11	0.232599
Solyc03g070480.1.1	330	81.3281	0	0
Solyc04g009910.3.1	1286	1037	119.063	4.90657
Solyc09g072655.1.1	303	56.5345	0	0
Solyc03g118350.3.1	2395	2146	128	2.54895
Solyc11g040063.1.1	447	198	1	0.215832
Solyc01g018042.1.1	612	363	0	0
Solyc06g035420.1.1	990	741	0	0
Solyc09g009770.3.1	2130	1881	112	2.54455
Solyc01g097450.3.1	1867	1618	5240	138.399
Solyc08g014027.1.1	441	192	0	0
Solyc11g008300.1.1	801	552	1	0.0774181
Solyc07g007820.3.1	3790	3541	913	11.0186
Solyc02g066900.2.1	1418	1169	0	0
Solyc05g051260.3.1	1764	1515	0	0
Solyc05g052410.2.1	1781	1532	88	2.45474
Solyc06g072970.3.1	1913	1664	62	1.59228
Solyc06g054330.3.1	2924	2675	523	8.35525
Solyc06g065490.3.1	1102	853	22	1.10219
Solyc10g009050.3.1	2999	2750	178	2.76611
Solyc07g039665.1.1	618	369	0	0
Solyc04g081380.1.1	414	165	0	0
Solyc07g014730.3.1	813	564	29	2.19736
Solyc10g046800.2.1	591	342	0	0
Solyc10g083240.2.1	736	487	741	65.0236
Solyc07g051940.3.1	3817	3568	4	0.047909
Solyc03g071480.1.1	246	23.2096	0	0
Solyc07g041517.1.1	294	49.2782	0	0
Solyc07g055387.1.1	18	4.18068	0	0
Solyc03g114640.3.1	2307	2058	240	4.98365
