target_id	length	eff_length	est_counts	tpm
Solyc10g008740.3.1	1820	1571	1380	39.6851
Solyc04g049228.1.1	519	270	1	0.167325
Solyc03g112840.2.1	2248	1999	3	0.0678005
Solyc12g056900.2.1	937	688	1061	69.6709
Solyc02g032770.1.1	279	38.8143	0	0
Solyc10g008030.3.1	1681	1432	0	0
Solyc08g016260.2.1	936	687	0	0
Solyc05g005250.3.1	2748	2499	1142	20.6454
Solyc11g006130.2.1	3759	3510	399	5.13559
Solyc07g005480.3.1	4650	4401	974	9.99844
Solyc10g051250.1.1	309	61.7147	0	0
Solyc11g010740.2.1	1698	1449	212.645	6.62997
Solyc11g068760.2.1	999	750	715	43.0694
Solyc04g011830.1.1	309	61.7147	0	0
Solyc12g037950.2.1	1046	797	0	0
Solyc10g086270.2.1	835	586	0	0
Solyc04g077800.1.1	75	5.40618	0	0
Solyc08g068430.3.1	2903	2654	338	5.75361
Solyc07g039440.1.1	648	399	11	1.2455
Solyc12g021230.2.1	2945	2696	1681	28.1691
Solyc03g112290.2.1	694	445	1353	137.361
Solyc12g009660.2.1	1817	1568	0	0
Solyc09g061560.2.1	549	300	0	0
Solyc03g007610.3.1	1992	1743	784	20.3209
Solyc05g005710.3.1	1845	1596	7034.86	199.135
Solyc12g077600.1.1	624	375	0	0
Solyc01g007150.3.1	3472	3223	2768.38	38.8053
Solyc04g080570.3.1	966	717	951	59.9219
Solyc09g090210.3.1	1492	1243	0	0
Solyc01g105450.3.1	2595	2346	9	0.173316
Solyc02g014845.1.1	306	59.0937	0	0
Solyc04g016130.3.1	2464	2215	1221	24.9038
Solyc05g010775.1.1	1072	823	11	0.603834
Solyc03g051723.1.1	384	135.001	0	0
Solyc09g015910.1.1	402	153	0	0
Solyc02g065410.2.1	2270	2021	80	1.78833
Solyc03g070480.1.1	330	81.3281	0	0
Solyc04g009910.3.1	1286	1037	121.011	5.27194
Solyc09g072655.1.1	303	56.5345	0	0
Solyc03g118350.3.1	2395	2146	382	8.04189
Solyc11g040063.1.1	447	198	4	0.912682
Solyc01g018042.1.1	612	363	0	0
Solyc06g035420.1.1	990	741	0	0
Solyc09g009770.3.1	2130	1881	159	3.81885
Solyc01g097450.3.1	1867	1618	4512	125.984
Solyc08g014027.1.1	441	192	0	0
Solyc11g008300.1.1	801	552	0	0
Solyc07g007820.3.1	3790	3541	1424	18.1681
Solyc02g066900.2.1	1418	1169	0	0
Solyc05g051260.3.1	1764	1515	0	0
Solyc05g052410.2.1	1781	1532	524	15.4524
Solyc06g072970.3.1	1913	1664	134	3.63811
Solyc06g054330.3.1	2924	2675	492	8.30933
Solyc06g065490.3.1	1102	853	40	2.11853
Solyc10g009050.3.1	2999	2750	224.183	3.68294
Solyc07g039665.1.1	618	369	0	0
Solyc04g081380.1.1	414	165	0	0
Solyc07g014730.3.1	813	564	3	0.240307
Solyc10g046800.2.1	591	342	0	0
Solyc10g083240.2.1	736	487	598	55.4749
Solyc07g051940.3.1	3817	3568	7	0.0886335
Solyc03g071480.1.1	246	23.2096	0	0
Solyc07g041517.1.1	294	49.2782	0	0
Solyc07g055387.1.1	18	4.18068	0	0
Solyc03g114640.3.1	2307	2058	1087	23.8621
Solyc03g118340.3.1	3395	3146	8838.24	126.92
Solyc06g035940.3.1	2567	2318	2912	56.7548
Solyc08g082780.2.1	374	125.002	1	0.361416
Solyc07g019627.1.1	486	237	0	0
Solyc06g065670.3.1	4255	4006	3	0.0338326
Solyc10g080715.1.1	222	16.7672	0	0
Solyc01g108350.3.1	1690	1441	0	0
Solyc06g053810.3.1	1958	1709	73	1.92977
Solyc10g005460.3.1	1415	1166	0	0
Solyc11g072010.2.1	1840	1591	729	20.7005
Solyc08g016275.1.1	2011	1762	0	0
Solyc07g053770.2.1	613	364	0	0
Solyc12g006930.2.1	1966	1717	1941	51.0716
Solyc03g046596.1.1	2730	2481	0	0
Solyc11g072355.1.1	492	243	0	0
Solyc07g056130.1.1	390	141	0	0
Solyc12g096680.1.1	1965	1716	106	2.7907
Solyc12g007030.2.1	1806	1557	23	0.667365
Solyc06g007855.1.1	258	27.8014	0	0
Solyc10g009240.3.1	1755	1506	4	0.119994
Solyc02g083890.3.1	1926	1677	1	0.0269396
Solyc08g080690.3.1	6999	6750	810.368	5.42379
Solyc05g006640.3.1	3479	3230	554.307	7.75304
Solyc07g032740.3.1	2218	1969	6301	144.573
Solyc03g083650.3.1	2026	1777	12	0.305083
Solyc10g011980.3.1	2478	2229	383	7.76271
Solyc02g014670.2.1	1525	1276	0	0
Solyc11g008330.2.1	2486	2237	0	0
Solyc12g062820.2.1	2038	1789	2	0.0505061
Solyc08g062450.1.1	477	228	5065.41	1003.7
Solyc09g090830.3.1	300	54.0423	34	28.423
Solyc12g026430.2.1	2407	2158	1508.49	31.5803
Solyc12g098810.2.1	1531	1282	659	23.2232
Solyc06g084420.1.1	1206	957	7	0.330454
Solyc10g076520.2.1	1904	1655	0	0
Solyc09g064965.1.1	285	42.7398	0	0
Solyc03g112850.3.1	992	743	6325	384.588
Solyc05g010630.3.1	423	174	0	0
Solyc08g081200.3.1	1383	1134	895.891	35.6917
Solyc01g049790.1.1	237	20.4227	0	0
Solyc12g096070.2.1	1788	1539	179	5.25459
Solyc05g051830.3.1	1365	1116	3	0.121446
Solyc12g027490.1.1	399	150	0	0
Solyc02g063160.3.1	2078	1829	300	7.41024
Solyc11g045515.1.1	345	96.0755	0	0
Solyc12g087950.1.1	801	552	142	11.6218
Solyc01g010840.1.1	234	19.6009	0	0
Solyc08g078540.3.1	7358	7109	361.562	2.29773
Solyc03g111520.2.1	329	80.3587	0	0
Solyc08g081430.3.1	1665	1416	520	16.5907
Solyc07g006550.2.1	772	523	0	0
Solyc12g036797.1.1	186	11.3144	0	0
Solyc01g111330.3.1	3463	3214	300.08	4.21809
Solyc02g092190.1.1	462	213	0	0
Solyc03g097260.3.1	5318	5069	868	7.7361
Solyc09g056250.1.1	294	49.2782	0	0
Solyc02g064700.3.1	2035	1786	2901	73.3822
Solyc01g079425.1.1	1101	852	30	1.59077
Solyc10g050087.1.1	954	705	0	0
Solyc12g098870.2.1	4190	3941	0	0
Solyc11g021210.1.1	873	624	2	0.1448
Solyc08g022075.1.1	716	467	0	0
Solyc12g038810.2.1	1849	1600	242.085	6.83554
Solyc11g068930.2.1	2572	2323	286	5.56213
Solyc12g009270.1.1	564	315	643	92.22
Solyc01g058460.1.1	75	5.40618	0	0
Solyc02g086700.3.1	1326	1077	0	0
Solyc09g015600.2.1	3840	3591	0	0
Solyc12g049340.2.1	672	423	0	0
Solyc02g084390.3.1	3527	3278	45.6513	0.629171
Solyc01g106140.1.1	1266	1017	0	0
Solyc05g050710.3.1	1284	1035	132	5.7618
Solyc01g094910.3.1	2394	2145	0	0
Solyc02g069380.3.1	1356	1107	322.974	13.1809
Solyc05g044465.1.1	721	472	0	0
Solyc05g006800.1.1	1809	1560	399	11.5551
Solyc08g065490.3.1	2151	1902	1932.71	45.9073
Solyc02g090450.3.1	3855	3606	23	0.288155
Solyc07g066675.1.1	1497	1248	1364	49.3769
Solyc08g077330.3.1	1168	919	351.89	17.2988
Solyc06g072400.2.1	483	234	0	0
Solyc02g068440.3.1	998	749	269	16.2254
Solyc05g050130.3.1	2439	2190	141.177	2.91235
Solyc03g114500.3.1	7455	7206	226.836	1.42214
Solyc02g005000.1.1	522	273	1	0.165486
Solyc01g100310.2.1	1383	1134	596.583	23.7674
Solyc01g010080.3.1	2136	1887	2	0.0478831
Solyc06g053875.1.1	576	327	0	0
Solyc01g015030.1.1	435	186	0	0
Solyc12g015880.2.1	2265	2016	5257.31	117.814
Solyc01g009610.3.1	1046	797	281	15.9284
Solyc02g090840.3.1	1015	766	12164	717.418
Solyc02g068720.3.1	4813	4564	726.617	7.19258
Solyc09g008620.2.1	1368	1119	2	0.0807466
Solyc02g087010.2.1	1693	1444	83	2.59678
Solyc06g084250.3.1	2184	1935	48	1.12069
Solyc12g006570.2.1	1897	1648	1	0.0274137
Solyc10g074690.2.1	1836	1587	1631	46.4303
Solyc04g008050.3.1	2155	1906	204	4.83539
Solyc08g028780.1.1	1020	771	57	3.33999
Solyc04g081420.3.1	4155	3906	3972	45.9411
Solyc07g005080.1.1	1161	912	0	0
Solyc03g019890.3.1	4718	4469	48	0.485239
Solyc11g040160.1.1	189	11.6454	0	0
Solyc07g053490.3.1	1128	879	289	14.8537
Solyc05g024385.1.1	306	59.0937	0	0
Solyc02g049102.1.1	471	222	0	0
Solyc08g082620.3.1	2047	1798	0	0
Solyc10g017685.1.1	672	423	0	0
Solyc10g083070.1.1	990	741	0	0
Solyc02g088120.3.1	4416	4167	163	1.76721
Solyc01g013995.1.1	787	538	0	0
Solyc04g005685.1.1	281	40.0835	0	0
Solyc10g019015.1.1	1013	764	0	0
Solyc02g079760.3.1	1777	1528	138	4.08019
Solyc11g027981.1.1	387	138	0	0
Solyc12g006120.2.1	471	222	80	16.2803
Solyc11g064760.1.1	228	18.0992	0	0
Solyc05g023770.3.1	999	750	70	4.21659
Solyc10g018475.1.1	315	67.1199	0	0
Solyc08g023425.1.1	276	36.9844	0	0
Solyc06g050830.1.1	270	33.5881	5	6.72526
Solyc01g103862.1.1	3144	2895	171.469	2.67585
Solyc10g080393.1.1	947	698	0	0
Solyc05g041350.1.1	219	16.1583	0	0
Solyc08g016760.1.1	186	11.3144	0	0
Solyc01g017090.3.1	1084	835	1	0.0541051
Solyc04g079670.1.1	204	13.5904	0	0
Solyc11g040410.1.1	387	138	0	0
Solyc06g083980.2.1	1948	1699	1107	29.436
Solyc08g066570.2.1	2160	1911	1676.67	39.638
Solyc08g062660.3.1	2344	2095	3716.36	80.1416
Solyc10g083410.1.1	318	69.8927	0	0
Solyc06g075380.1.1	213	15.0421	0	0
Solyc10g005250.3.1	1589	1340	3.09132	0.104223
Solyc04g078320.3.1	1141	892	480	24.3109
Solyc10g007103.1.1	520	271	1	0.166708
Solyc07g055217.1.1	336	87.1877	0.553365	0.286735
Solyc01g097350.3.1	1307	1058	1120	47.8252
Solyc02g014870.3.1	971	722	4490.12	280.96
Solyc08g074420.3.1	1672	1423	1249	39.6535
Solyc01g067520.3.1	3782	3533	4	0.0511494
Solyc10g074827.1.1	1725	1476	1	0.0306082
Solyc02g082270.3.1	3292	3043	5391	80.0372
Solyc10g084670.2.1	3527	3278	6.01262	0.0828665
Solyc10g085920.2.1	2300	2051	23.0346	0.507388
Solyc07g065850.3.1	1348	1099	826.912	33.9927
Solyc07g054800.1.1	252	25.369	3	5.34247
Solyc11g072610.2.1	685	436	43	4.4556
Solyc06g082130.3.1	1839	1590	0	0
Solyc10g018170.1.1	642	393	0	0
Solyc02g081850.3.1	1779	1530	48.3688	1.42823
Solyc01g060010.2.1	828	579	0	0
Solyc10g076790.2.1	2213	1964	0	0
Solyc12g006220.2.1	1949	1700	8	0.212601
Solyc05g008260.3.1	3856	3607	936	11.7234
Solyc01g107160.3.1	1312	1063	555	23.5876
Solyc08g076840.3.1	1422	1173	1260	48.5285
Solyc04g070980.3.1	727	478	20	1.89028
Solyc07g015990.1.1	828	579	0	0
Solyc06g051420.3.1	1729	1480	823	25.1225
Solyc01g111220.3.1	3246	2997	14	0.21104
Solyc05g043232.1.1	626	377	0	0
Solyc01g011500.1.1	198	12.7491	0	0
Solyc05g016500.1.1	186	11.3144	0	0
Solyc03g078290.3.1	820	571	1864.28	147.502
Solyc11g012817.1.1	1389	1140	0	0
Solyc12g057010.2.1	2693	2444	0	0
Solyc04g025715.1.1	474	225	318	63.8512
Solyc08g065740.2.1	1416	1167	0	0
Solyc12g042900.2.1	900	651	1238	85.914
Solyc06g008250.3.1	1980	1731	809	21.1143
Solyc02g072190.3.1	1448	1199	6	0.226077
Solyc04g014850.3.1	1515	1266	5	0.178427
Solyc05g007950.3.1	834	585	8	0.617815
Solyc04g076740.3.1	4571	4322	355.402	3.71501
Solyc06g011540.3.1	537	288	42	6.58842
Solyc07g007260.3.1	201	13.1582	0	0
Solyc02g071265.1.1	363	114.009	0	0
Solyc01g010460.3.1	2100	1851	88	2.14783
Solyc10g006410.3.1	2109	1860	470	11.4159
Solyc09g011935.1.1	618	369	1	0.122433
Solyc11g066820.2.1	2120	1871	1650	39.8414
Solyc07g043490.1.1	1452	1203	12	0.450651
Solyc10g080090.2.1	3058	2809	196	3.15231
Solyc06g007115.1.1	165	9.40544	0	0
Solyc05g052650.2.1	526	277	4	0.652386
Solyc03g114940.3.1	1979	1730	0	0
Solyc10g086530.1.1	2286	2037	2	0.0443571
Solyc06g072770.3.1	2330	2081	612.626	13.2999
Solyc10g024470.2.1	1979	1730	510	13.3183
Solyc04g080940.3.1	1661	1412	42	1.34381
Solyc06g050440.3.1	1247	998	6	0.27161
Solyc09g007290.3.1	1080	831	2873	156.192
Solyc11g007650.1.1	1017	768	0	0
Solyc09g009940.3.1	2014	1765	1745	44.6658
Solyc03g111310.3.1	1735	1486	5953	180.985
Solyc10g045623.1.1	1958	1709	0	0
Solyc07g062620.3.1	1861	1612	764	21.4118
Solyc01g010504.1.1	981	732	0	0
Solyc12g089350.2.1	1083	834	0	0
Solyc06g064720.1.1	2256	2007	0	0
Solyc03g115843.1.1	294	49.2782	7	6.41752
Solyc07g056240.3.1	2092	1843	61	1.4953
Solyc04g050265.1.1	261	29.1283	0	0
Solyc12g044200.2.1	5035	4786	24.7184	0.233331
Solyc02g070050.3.1	1343	1094	690	28.4942
Solyc02g030460.2.1	1186	937	0	0
Solyc05g043330.3.1	1326	1077	23	0.964798
Solyc09g075665.1.1	351	102.039	0	0
Solyc10g045620.2.1	2285	2036	2049	45.4662
Solyc10g086320.2.1	5809	5560	11	0.0893804
Solyc11g067080.2.1	2040	1791	519	13.0917
Solyc08g041670.2.1	2428	2179	5	0.103666
Solyc12g044430.1.1	165	9.40544	0	0
Solyc05g041280.1.1	183	10.9998	0	0
Solyc02g070397.1.1	489	240	2.16584	0.407699
Solyc05g012160.3.1	813	564	2402	192.406
Solyc05g010140.3.1	3375	3126	501	7.24058
Solyc03g115560.3.1	7591	7342	282	1.73524
Solyc09g005800.2.1	332	83.2735	3.85921	2.09371
Solyc03g083590.3.1	5410	5161	6	0.0525221
Solyc03g116110.3.1	1665	1416	7142	227.867
Solyc05g053565.1.1	2181	1932	0	0
Solyc12g070140.1.1	363	114.009	0	0
Solyc04g007990.1.1	213	15.0421	0	0
Solyc12g089140.2.1	4464	4215	8977.99	96.229
Solyc05g013960.3.1	3508	3259	733	10.1612
Solyc02g088500.1.1	1389	1140	0	0
Solyc07g005250.1.1	315	67.1199	5	3.36545
Solyc12g010400.2.1	424	175	1019	263.064
Solyc06g074260.3.1	735	486	132	12.2705
Solyc07g009337.1.1	249	24.2569	0	0
Solyc01g068000.3.1	1680	1431	2025	63.9307
Solyc06g066050.3.1	1139	890	381	19.3401
Solyc03g115150.3.1	5019	4770	770.206	7.29479
Solyc12g044280.2.1	1541	1292	0	0
Solyc11g013060.1.1	399	150	45	13.5533
Solyc02g092970.3.1	645	396	9	1.02677
Solyc01g067147.1.1	273	35.2427	0	0
Solyc01g067417.1.1	519	270	0	0
Solyc08g029406.1.1	864	615	0	0
Solyc05g041320.1.1	465	216	0	0
Solyc10g086480.2.1	2012	1763	23	0.589386
Solyc06g069260.1.1	462	213	0	0
Solyc03g114310.3.1	1874	1625	0	0
Solyc09g064760.2.1	1139	890	0	0
Solyc05g012870.1.1	1068	819	0	0
Solyc11g012705.1.1	768	519	0	0
Solyc12g044900.2.1	4037	3788	71.3422	0.850866
Solyc04g050050.3.1	2621	2372	21	0.399972
Solyc04g078220.2.1	171	9.88688	0	0
Solyc12g010073.1.1	345	96.0755	0	0
Solyc12g049110.1.1	189	11.6454	0	0
Solyc01g080160.3.1	1886	1637	124	3.42214
Solyc03g111650.3.1	2680	2431	368	6.83892
Solyc01g102870.2.1	2310	2061	13	0.284964
Solyc11g005010.2.1	1343	1094	436	18.005
Solyc03g097880.1.1	168	9.64054	0	0
Solyc02g092840.1.1	1545	1296	273	9.51661
Solyc10g009495.1.1	615	366	0	0
Solyc05g009030.3.1	1455	1206	3408	127.666
Solyc05g041443.1.1	909	660	0	0
Solyc07g064880.3.1	682	433	806	84.0953
Solyc08g077250.3.1	2311	2062	492	10.7796
Solyc07g047860.3.1	4678	4429	819	8.35416
Solyc12g062345.1.1	2511	2262	46.0792	0.920315
Solyc10g080660.2.1	1307	1058	2560	109.315
Solyc06g048520.3.1	1972	1723	1156.61	30.3266
Solyc02g084560.3.1	1104	855	102	5.38962
Solyc12g035990.1.1	309	61.7147	0	0
Solyc03g006070.3.1	2104	1855	1179.28	28.7209
Solyc11g065193.1.1	198	12.7491	0	0
Solyc05g013980.3.1	554	305	0	0
Solyc03g013180.1.1	285	42.7398	0	0
Solyc09g010850.3.1	2244	1995	327	7.40507
Solyc07g005400.3.1	4228	3979	189	2.14591
Solyc10g084860.1.1	2004	1755	5	0.128711
Solyc08g074355.1.1	216	15.584	0	0
Solyc03g033810.3.1	993	744	25.5679	1.55256
Solyc04g014750.1.1	318	69.8927	0	0
Solyc01g005430.3.1	2086	1837	437	10.7472
Solyc07g009320.3.1	1578	1329	778	26.4472
Solyc01g079503.1.1	474	225	0	0
Solyc11g056430.1.1	402	153	0	0
Solyc01g007120.3.1	3503	3254	2658.57	36.9109
Solyc10g005620.3.1	1407	1158	17.0914	0.666795
Solyc08g080070.1.1	936	687	0	0
Solyc02g086770.3.1	1488	1239	21	0.765724
Solyc06g075590.3.1	5898	5649	1964	15.707
Solyc02g089390.2.1	11413	11164	1476.57	5.9753
Solyc01g014520.2.1	2250	2001	0	0
Solyc12g014560.2.1	3432	3183	50.5831	0.717948
Solyc04g049375.1.1	1369	1120	9	0.363035
Solyc12g035526.1.1	285	42.7398	0	0
Solyc03g006170.3.1	582	333	0	0
Solyc12g087980.2.1	1249	1000	15	0.677666
Solyc01g108790.2.1	947	698	0	0
Solyc07g053810.3.1	1138	889	0	0
Solyc08g007970.3.1	4148	3899	401	4.64639
Solyc03g081207.1.1	198	12.7491	0	0
Solyc08g007180.3.1	2115	1866	498	12.0571
Solyc05g050940.3.1	1457	1208	414	15.4831
Solyc08g015850.2.1	357	108.019	0	0
Solyc11g028350.1.1	222	16.7672	0	0
Solyc09g058970.1.1	252	25.369	0	0
Solyc06g060710.3.1	2004	1755	8.15766	0.209997
Solyc06g071560.3.1	1880	1631	1	0.0276994
Solyc04g040170.3.1	1052	803	548	30.8311
Solyc03g098610.3.1	3144	2895	333	5.19661
Solyc01g066350.1.1	390	141	0	0
Solyc02g080710.2.1	1788	1539	0	0
Solyc05g009150.3.1	5974	5725	633	4.9952
Solyc02g055463.1.1	606	357	0	0
Solyc09g091620.2.1	1802	1553	2	0.0581812
Solyc04g081090.3.1	955	706	3759	240.543
Solyc06g084480.3.1	4018	3769	129.505	1.55233
Solyc06g051120.3.1	1397	1148	472	18.5748
Solyc04g074700.3.1	1533	1284	135	4.75
Solyc12g039190.2.1	159	8.96629	0	0
Solyc10g007500.3.1	1305	1056	344	14.717
Solyc09g013070.3.1	764	515	285	25.0013
Solyc12g056750.2.1	1477	1228	0	0
Solyc11g065040.2.1	1851	1602	131	3.69431
Solyc11g005900.2.1	1616	1367	558	18.4412
Solyc11g021020.1.1	378	129.001	0	0
Solyc06g075335.1.1	300	54.0423	0	0
Solyc08g006910.3.1	3539	3290	186.533	2.56145
Solyc03g115750.1.1	1728	1479	1	0.0305461
Solyc02g062160.1.1	465	216	0	0
Solyc02g091085.1.1	339	90.1399	5	2.50598
Solyc03g096630.1.1	1305	1056	9	0.385038
Solyc12g099030.2.1	615	366	3787.03	467.457
Solyc09g074117.1.1	540	291	0	0
Solyc03g007880.2.1	453	204	0	0
Solyc08g061065.1.1	643	394	0	0
Solyc06g008807.1.1	573	324	3	0.418312
Solyc05g056000.3.1	1366	1117	2851	115.31
Solyc01g105890.3.1	3355	3106	1	0.0145453
Solyc10g009000.3.1	2344	2095	161	3.47189
Solyc09g056385.1.1	717	468	162	15.6384
Solyc01g091030.3.1	480	231	1	0.195575
Solyc06g009985.1.1	234	19.6009	0	0
Solyc10g081110.2.1	1371	1122	47	1.89247
Solyc09g007140.3.1	986	737	6	0.367797
Solyc01g013870.1.1	237	20.4227	0	0
Solyc11g072260.2.1	1037	788	1835.23	105.218
Solyc04g039730.3.1	3432	3183	487.426	6.91826
Solyc02g069290.3.1	5223	4974	63.032	0.572505
Solyc09g090557.1.1	4033	3784	1255.92	14.9946
Solyc07g022910.3.1	2658	2409	1110	20.8166
Solyc05g042180.2.1	823	574	0	0
Solyc12g094480.2.1	1120	871	23	1.19298
Solyc05g009350.3.1	4380	4131	463	5.06349
Solyc06g082770.3.1	1731	1482	5	0.152422
Solyc08g014500.2.1	143	7.96714	0	0
Solyc10g078260.2.1	609	360	0	0
Solyc06g068210.2.1	3528	3279	217	2.9898
Solyc04g015990.2.1	2450	2201	0	0
Solyc08g067280.1.1	162	9.1809	0	0
Solyc04g015430.3.1	354	105.028	4	1.7206
Solyc12g038403.1.1	627	378	0	0
Solyc10g012150.1.1	201	13.1582	0	0
Solyc02g079810.2.1	1671	1422	0	0
Solyc04g049107.1.1	2439	2190	0	0
Solyc06g083960.2.1	4753	4504	0	0
Solyc08g021970.1.1	234	19.6009	0	0
Solyc05g015654.1.1	1749	1500	5	0.150592
Solyc02g032650.3.1	3924	3675	24	0.295038
Solyc03g058920.3.1	4280	4031	1531.61	17.1656
Solyc10g055375.1.1	1989	1740	74	1.92135
Solyc11g011895.1.1	408	159	0	0
Solyc06g034130.2.1	1235	986	1	0.0458192
Solyc09g014480.2.1	924	675	1	0.06693
Solyc05g009520.1.1	528	279	272	44.0442
Solyc04g074750.3.1	2997	2748	140	2.30163
Solyc03g115167.1.1	780	531	24	2.04193
Solyc04g049990.1.1	396	147	0	0
Solyc06g051240.1.1	183	10.9998	0	0
Solyc02g071583.1.1	285	42.7398	0	0
Solyc06g031693.1.1	2784	2535	3	0.0534648
Solyc05g047713.1.1	579	330	0	0
Solyc01g056480.2.1	583	334	25	3.38157
Solyc08g007490.3.1	1270	1021	516	22.8322
Solyc01g081290.3.1	2901	2652	59.0006	1.0051
Solyc12g017660.2.1	342	93.1033	0	0
Solyc11g013250.1.1	480	231	0	0
Solyc11g013880.1.1	2514	2265	51	1.01725
Solyc12g049590.2.1	6650	6401	635	4.48178
Solyc12g099630.2.1	1764	1515	27	0.805148
Solyc08g076050.3.1	3280	3031	127.324	1.8978
Solyc11g070150.2.1	1317	1068	0	0
Solyc10g045690.1.1	573	324	0	0
Solyc10g076425.1.1	381	132.001	0	0
Solyc12g020000.2.1	1645	1396	1615	52.2651
Solyc09g066145.1.1	249	24.2569	0	0
Solyc01g111460.3.1	387	138	14.7994	4.84495
Solyc02g031930.2.1	231	18.8274	0	0
Solyc11g013170.2.1	1872	1623	1548	43.09
Solyc08g075060.3.1	1053	804	0	0
Solyc12g014580.2.1	535	286	0	0
Solyc07g026930.2.1	1793	1544	17	0.497423
Solyc01g067080.3.1	1093	844	922	49.3529
Solyc06g053650.2.1	477	228	0	0
Solyc11g073130.2.1	1695	1446	1	0.0312432
Solyc04g039870.2.1	294	49.2782	0	0
Solyc02g094170.3.1	2861	2612	848	14.6672
Solyc01g011470.1.1	282	40.7328	0	0
Solyc04g050620.3.1	1881	1632	10	0.276824
Solyc06g083790.3.1	1773	1524	3507	103.962
Solyc06g074780.2.1	621	372	1011	122.781
Solyc07g054710.1.1	285	42.7398	0	0
Solyc02g090680.3.1	1366	1117	1	0.0404456
Solyc08g074785.1.1	1365	1116	0	0
Solyc12g062560.1.1	339	90.1399	1	0.501196
Solyc09g059330.2.1	973	724	0	0
Solyc01g080600.3.1	411	162	6	1.67325
Solyc03g117660.3.1	2282	2033	130	2.88889
Solyc06g050350.3.1	1934	1685	88	2.35943
Solyc01g058450.3.1	2827	2578	739	12.9505
Solyc07g009140.3.1	1522	1273	3842	136.349
Solyc10g046820.2.1	690	441	0	0
Solyc03g097350.3.1	2434	2185	2232	46.1495
Solyc01g089930.2.1	324	75.5516	0	0
Solyc09g014350.3.1	1784	1535	0	0
Solyc01g104970.3.1	5024	4775	698.096	6.6049
Solyc12g036300.2.1	2249	2000	231	5.21803
Solyc01g010793.1.1	750	501	0	0
Solyc12g044320.2.1	1608	1359	1	0.0332434
Solyc12g038250.2.1	1065	816	0	0
Solyc02g024065.1.1	1140	891	1.6866	0.0855182
Solyc11g011820.2.1	1829	1580	48.3741	1.38318
Solyc08g082900.3.1	3483	3234	22	0.307332
Solyc06g010250.3.1	1606	1357	2	0.0665847
Solyc11g061890.2.1	369	120.004	0	0
Solyc07g009440.2.1	834	585	4	0.308908
Solyc01g006820.2.1	768	519	721.618	62.8152
Solyc02g094250.3.1	2214	1965	184	4.23038
Solyc11g007900.2.1	4704	4455	87	0.882259
Solyc07g007945.1.1	454	205	0	0
Solyc02g087940.3.1	1175	926	478.581	23.349
Solyc08g080710.2.1	1167	918	0	0
Solyc11g040390.2.1	3200	2951	3421	52.3731
Solyc07g009070.3.1	303	56.5345	1.69879	1.35754
Solyc06g008890.3.1	1338	1089	17	0.705254
Solyc09g090310.2.1	3149	2900	1	0.0155785
Solyc07g041515.1.1	255	26.5494	0	0
Solyc04g025500.2.1	551	302	9.95946	1.48989
Solyc12g035405.1.1	1092	843	24.1399	1.29369
Solyc11g022420.2.1	873	624	0	0
Solyc12g019770.1.1	156	8.76103	0	0
Solyc12g006730.1.1	237	20.4227	0	0
Solyc09g009710.3.1	3002	2753	59	0.968212
Solyc04g052910.2.1	321	72.7051	0	0
Solyc04g014980.1.1	165	9.40544	0	0
Solyc07g008320.3.1	8413	8164	2234.77	12.3667
Solyc11g013130.2.1	592	343	37	4.8734
Solyc11g044570.2.1	599	350	0	0
Solyc05g016580.2.1	1286	1037	0	0
Solyc12g038020.2.1	492	243	0	0
Solyc09g007540.3.1	3880	3631	4050	50.391
Solyc08g083240.3.1	4378	4129	0	0
Solyc10g044990.2.1	684	435	0	0
Solyc03g093440.3.1	1779	1530	140	4.13391
Solyc06g074120.3.1	4066	3817	6014	71.1813
Solyc07g017225.1.1	1647	1398	1.31937	0.0426368
Solyc02g065300.1.1	3240	2991	3278.67	49.5228
Solyc06g082610.3.1	2769	2520	73	1.30872
Solyc12g042073.1.1	216	15.584	0	0
Solyc07g048035.1.1	390	141	0	0
Solyc09g009160.2.1	3107	2858	0	0
Solyc04g051190.3.1	2571	2322	707	13.7557
Solyc12g009250.2.1	1697	1448	5461	170.384
Solyc03g044620.3.1	4167	3918	704	8.11769
Solyc06g053657.1.1	2334	2085	4	0.0866719
Solyc03g044740.3.1	981	732	2	0.123436
Solyc08g082710.3.1	1459	1210	10	0.37337
Solyc07g020875.1.1	42	4.6911	0	0
Solyc06g083530.3.1	1551	1302	3826.49	132.774
Solyc05g014360.1.1	165	9.40544	0	0
Solyc05g009880.3.1	2161	1912	5	0.118143
Solyc09g010160.2.1	317	68.9638	0	0
Solyc10g076810.1.1	654	405	42	4.6851
Solyc09g097780.3.1	848	599	9	0.678797
Solyc04g078410.3.1	4157	3908	1096	12.6701
Solyc08g077700.3.1	6095	5846	5858.19	45.2719
Solyc02g071595.1.1	324	75.5516	0	0
Solyc07g042923.1.1	300	54.0423	0	0
Solyc12g019325.1.1	1071	822	0	0
Solyc11g073250.2.1	1139	890	980.048	49.7487
Solyc08g005270.3.1	2895	2646	4518	77.1402
Solyc03g113350.3.1	5502	5253	11	0.0946041
Solyc03g111600.3.1	495	246	52	9.54977
Solyc05g012200.3.1	3963	3714	278.045	3.38218
Solyc10g083220.2.1	1792	1543	241.582	7.07332
Solyc01g100220.3.1	1435	1186	16	0.60948
Solyc01g008405.1.1	438	189	0	0
