target_id	length	eff_length	est_counts	tpm
Solyc03g025520.3.1	747	498	4999.73	470.734
Solyc07g062080.3.1	2777	2528	780.298	14.4724
Solyc08g081860.1.1	291	47.0146	0	0
Solyc10g084450.1.1	582	333	0	0
Solyc12g088613.1.1	1304	1055	0	0
Solyc02g084710.3.1	608	359	607.42	79.3328
Solyc04g039790.2.1	513	264	1	0.177605
Solyc02g021360.3.1	3559	3310	294	4.16464
Solyc01g068520.1.1	201	13.1582	0	0
Solyc07g007640.2.1	2782	2533	93	1.7215
Solyc05g055550.3.1	926	677	61.2507	4.2421
Solyc12g005590.2.1	1882	1633	605	17.3711
Solyc02g043862.1.1	432	183	2	0.512433
Solyc04g080250.3.1	969	720	0	0
Solyc06g075210.3.1	2057	1808	1	0.0259334
Solyc05g014900.1.1	270	33.5881	0	0
Solyc02g071510.3.1	2075	1826	1683	43.2157
Solyc06g073055.1.1	1116	867	0	0
Solyc11g020320.1.1	828	579	5	0.404902
Solyc11g020810.2.1	2918	2669	3484.66	61.2167
Solyc12g044450.2.1	1290	1041	41	1.84668
Solyc01g108560.3.1	7122	6873	1375	9.38026
Solyc10g085350.2.1	369	120.004	1	0.390716
Solyc08g077483.1.1	548	299	26	4.07719
Solyc12g005560.1.1	2133	1884	3	0.0746619
Solyc02g022890.2.1	507	258	4	0.72694
Solyc05g054990.3.1	1199	950	580	28.6261
Solyc08g061660.1.1	186	11.3144	0	0
Solyc03g058970.3.1	2675	2426	3136	60.6099
Solyc02g038660.2.1	1817	1568	0	0
Solyc05g015000.1.1	1218	969	0	0
Solyc04g047720.3.1	1441	1192	1661	65.3359
Solyc11g072630.2.1	4324	4075	1447.62	16.6566
Solyc04g082300.2.1	1292	1043	226	10.1597
Solyc02g065730.2.1	1472	1223	0	0
Solyc06g034290.3.1	1892	1643	363	10.3592
Solyc06g005710.3.1	2265	2016	167	3.88405
Solyc03g032090.1.1	1284	1035	152	6.88591
Solyc10g085180.2.1	1178	929	417	21.0464
Solyc12g042600.2.1	2043	1794	6	0.156815
Solyc12g010560.2.1	1062	813	0	0
Solyc12g035190.2.1	1728	1479	41	1.29979
Solyc02g093700.3.1	1255	1006	202	9.41481
Solyc02g031770.3.1	2171	1922	49	1.19537
Solyc02g068863.1.1	1737	1488	467.227	14.7226
Solyc04g016510.3.1	2418	2169	1461	31.5827
Solyc09g018420.2.1	384	135.001	0	0
Solyc08g061630.3.1	2363	2114	152	3.3713
Solyc03g097710.3.1	703	454	5.09941	0.52665
Solyc12g042215.1.1	1035	786	2.93858	0.175297
Solyc05g015550.2.1	840	591	1	0.0793361
Solyc04g014425.1.1	330	81.3281	42	24.214
Solyc08g079110.3.1	1123	874	518	27.7892
Solyc11g032050.2.1	1397	1148	1	0.0408429
Solyc10g083730.2.1	1644	1395	1186.31	39.8733
Solyc11g045460.2.1	447	198	0	0
Solyc10g080250.1.1	201	13.1582	0	0
Solyc01g107960.3.1	423	174	0	0
Solyc03g071503.1.1	1083	834	0	0
Solyc08g081845.1.1	264	30.5332	0	0
Solyc08g045750.1.1	171	9.88688	0	0
Solyc10g074434.1.1	867	618	0	0
Solyc01g006500.3.1	1792	1543	745	22.6386
Solyc02g080110.3.1	1670	1421	403	13.2975
Solyc11g039690.1.1	429	180	0	0
Solyc05g016330.3.1	2428	2179	923.455	19.8709
Solyc04g008340.2.1	2107	1858	1999	50.4459
Solyc03g117480.3.1	3448	3199	1861.91	27.2899
Solyc07g007670.3.1	1995	1746	604.164	16.2244
Solyc08g078430.3.1	2134	1885	2080	51.7381
Solyc01g108460.2.1	9417	9168	166	0.848969
Solyc02g085250.3.1	2046	1797	585	15.2639
Solyc02g088130.1.1	150	8.37643	0	0
Solyc09g015690.1.1	177	10.4162	0	0
Solyc01g087240.3.1	3002	2753	465	7.91963
Solyc10g019110.2.1	1965	1716	0	0
Solyc07g041735.1.1	913	664	150	10.5921
Solyc03g095315.1.1	456	207	0	0
Solyc09g065180.3.1	1406	1157	868.353	35.1902
Solyc10g009120.2.1	207	14.0473	0	0
Solyc08g078840.3.1	1086	837	11	0.616206
Solyc04g006940.3.1	4382	4133	6.00711	0.0681488
Solyc03g007730.1.1	1689	1440	0	0
Solyc11g006145.1.1	279	38.8143	2	2.416
Solyc10g005660.3.1	1389	1140	656	26.981
Solyc07g066560.1.1	381	132.001	80	28.4166
Solyc12g099220.1.1	1728	1479	7.48912	0.237422
Solyc02g085730.3.1	1116	867	323	17.4679
Solyc04g054830.3.1	1915	1666	1	0.0281438
Solyc12g035770.1.1	411	162	1	0.28943
Solyc08g081090.1.1	1551	1302	0	0
Solyc07g052855.1.1	483	234	1	0.200375
Solyc03g120570.3.1	3649	3400	26.7803	0.369314
Solyc06g072403.1.1	435	186	0	0
Solyc01g057660.1.1	240	21.2959	0	0
Solyc05g032640.1.1	216	15.584	0	0
Solyc02g090890.3.1	2749	2500	3448	64.6674
Solyc01g057705.1.1	2170	1921	4	0.0976317
Solyc09g075000.3.1	1400	1151	2067	84.2022
Solyc04g078510.3.1	1234	985	1081	51.4574
Solyc01g008610.3.1	2218	1969	0	0
Solyc12g016000.1.1	168	9.64054	0	0
Solyc02g094630.3.1	1014	765	88	5.39361
Solyc02g036430.2.1	5468	5219	4	0.0359361
Solyc12g010015.1.1	330	81.3281	23.4384	13.5128
Solyc05g054820.1.1	1938	1689	24	0.666254
Solyc06g075140.3.1	985	736	0	0
Solyc11g005440.2.1	3420	3171	174	2.57283
Solyc02g088620.3.1	1301	1052	613	27.3214
Solyc08g006050.2.1	1878	1629	69.1873	1.99142
Solyc11g007810.2.1	892	643	206	15.0215
Solyc02g064660.1.1	315	67.1199	0	0
Solyc02g014660.1.1	246	23.2096	0	0
Solyc12g005300.2.1	1581	1332	2	0.0704019
Solyc04g081390.3.1	1085	836	0	0
Solyc06g036200.2.1	578	329	0	0
Solyc01g066160.1.1	288	44.8343	0	0
Solyc12g036640.1.1	570	321	0	0
Solyc01g108930.3.1	861	612	114	8.73397
Solyc12g098480.1.1	192	11.994	0	0
Solyc09g074620.3.1	1532	1283	48.0949	1.75764
Solyc08g008160.3.1	1332	1083	437	18.9196
Solyc01g068110.2.1	989	740	0	0
Solyc07g055180.3.1	1548	1299	141	5.08942
Solyc01g090010.2.1	908	659	0	0
Solyc06g053700.1.1	348	99.0546	18	8.52033
Solyc11g012370.1.1	405	156	0	0
Solyc02g067030.3.1	2189	1940	2802	67.7212
Solyc02g086580.3.1	1298	1049	2	0.0893949
Solyc02g037510.3.1	2419	2170	1815	39.2171
Solyc02g066830.3.1	1865	1616	250.767	7.27591
Solyc10g055715.1.1	210	14.5306	0	0
Solyc03g117150.3.1	6750	6501	29.6947	0.214169
Solyc02g093620.1.1	2229	1980	874	20.6969
Solyc11g006880.2.1	1373	1124	748	31.2028
Solyc08g061160.2.1	327	78.4275	3	1.79354
Solyc11g020580.1.1	111	6.50937	0	0
Solyc02g031800.1.1	279	38.8143	0	0
Solyc03g120980.3.1	6452	6203	4016.4	30.3595
Solyc01g097840.3.1	3299	3050	256	3.93549
Solyc08g022210.3.1	1898	1649	1435	40.8028
Solyc09g059477.1.1	1819	1570	0	0
Solyc12g014120.2.1	2172	1923	364	8.87525
Solyc12g062160.1.1	627	378	63	7.81461
Solyc06g054290.2.1	777	528	9	0.799221
Solyc06g069350.2.1	1147	898	235	12.2702
Solyc05g016525.1.1	582	333	0	0
Solyc03g020040.3.1	799	550	0	0
Solyc04g056495.1.1	1452	1203	0	0
Solyc03g082660.3.1	3292	3043	1908.11	29.4008
Solyc03g019650.3.1	2343	2094	1026	22.9736
Solyc04g026055.1.1	585	336	0	0
Solyc12g007080.2.1	790	541	3	0.260005
Solyc09g007170.3.1	2582	2333	3207	64.4529
Solyc01g081320.3.1	3685	3436	2010.58	27.4364
Solyc07g032313.1.1	1316	1067	55.9121	2.45697
Solyc05g051780.3.1	3008	2759	781	13.2727
Solyc07g049680.3.1	2568	2319	60	1.21313
Solyc03g118520.3.1	550	301	203	31.6219
Solyc07g042555.1.1	204	13.5904	0	0
Solyc11g011605.1.1	366	117.006	0	0
Solyc07g018000.3.1	4268	4019	267	3.11495
Solyc03g111100.1.1	933	684	417	28.585
Solyc11g012490.2.1	1316	1067	13.3825	0.588073
Solyc06g060700.1.1	429	180	58.2053	15.1617
Solyc04g010230.3.1	1260	1011	1231	57.0907
Solyc04g025780.1.1	477	228	0	0
Solyc12g019610.2.1	979	730	0	0
Solyc03g083840.3.1	1970	1721	0	0
Solyc04g057920.1.1	699	450	0	0
Solyc08g083030.3.1	2788	2539	394.512	7.28544
Solyc03g121740.2.1	516	267	0	0
Solyc12g056280.2.1	1452	1203	333.469	12.9972
Solyc01g017185.1.1	234	19.6009	2	4.78423
Solyc12g056640.2.1	1940	1691	354	9.81563
Solyc08g068860.3.1	1723	1474	29	0.922484
Solyc08g066590.3.1	2649	2400	2	0.039073
Solyc12g006770.1.1	252	25.369	0	0
Solyc05g041270.1.1	213	15.0421	0	0
Solyc04g007530.3.1	3172	2923	281	4.5075
Solyc04g064690.3.1	1809	1560	6	0.180337
Solyc10g078280.3.1	5671	5422	174.859	1.51212
Solyc07g017733.1.1	2409	2160	34	0.738046
Solyc01g110330.2.1	795	546	0	0
Solyc07g005530.3.1	3417	3168	10112	149.662
Solyc01g110682.1.1	348	99.0546	10	4.73352
Solyc05g047680.3.1	1798	1549	0	0
Solyc04g014576.1.1	522	273	0	0
Solyc01g006620.3.1	2307	2058	0	0
Solyc01g094570.3.1	3814	3565	431	5.6686
Solyc02g084740.3.1	2001	1752	106	2.83681
Solyc10g052864.1.1	627	378	3	0.372124
Solyc02g086650.3.1	3111	2862	14.5615	0.238559
Solyc07g021050.2.1	388	139	0	0
Solyc03g113320.1.1	153	8.56458	0	0
Solyc06g005430.1.1	312	64.392	207.326	150.966
Solyc07g043120.2.1	2838	2589	380.965	6.8994
Solyc10g017755.1.1	657	408	0	0
Solyc06g008295.1.1	297	51.6221	0	0
Solyc01g104520.2.1	567	318	8	1.17956
Solyc11g008890.2.1	1727	1478	1069.82	33.9387
Solyc05g010810.2.1	4521	4272	15982	175.412
Solyc09g091320.1.1	435	186	0	0
Solyc04g073950.1.1	1395	1146	277	11.3332
Solyc05g007920.2.1	757	508	2	0.184597
Solyc12g008930.2.1	1736	1487	0	0
Solyc04g080260.3.1	1556	1307	775	27.8025
Solyc03g007775.1.1	3061	2812	0	0
Solyc02g076920.3.1	3510	3261	1150	16.535
Solyc03g081230.1.1	642	393	43	5.1302
Solyc12g005000.1.1	273	35.2427	0	0
Solyc05g015868.1.1	516	267	36	6.32193
Solyc03g111700.3.1	1296	1047	1783	79.8478
Solyc04g025550.1.1	156	8.76103	0	0
Solyc04g024605.1.1	342	93.1033	0	0
Solyc09g008690.2.1	2692	2443	16.9745	0.325785
Solyc02g005365.1.1	351	102.039	0	0
Solyc02g088517.1.1	1224	975	282	13.5613
Solyc10g006710.3.1	3816	3567	456	5.99405
Solyc04g077500.3.1	2067	1818	1192	30.7426
Solyc12g099920.2.1	2253	2004	828	19.3727
Solyc09g072990.3.1	2049	1800	2056.05	53.5575
Solyc04g070985.1.1	2525	2276	41.4372	0.853644
Solyc04g071300.2.1	386	137	2	0.684489
Solyc05g012180.3.1	1434	1185	0	0
Solyc03g098410.1.1	354	105.028	360.664	161.012
Solyc04g008090.3.1	1314	1065	4	0.176104
Solyc06g065940.3.1	453	204	0	0
Solyc12g044580.2.1	588	339	0	0
Solyc12g038900.1.1	483	234	0	0
Solyc02g073578.1.1	510	261	0	0
Solyc12g017960.1.1	264	30.5332	7	10.7494
Solyc10g081010.2.1	1765	1516	24	0.742285
Solyc01g009890.1.1	393	144	0	0
Solyc05g010170.1.1	537	288	0	0
Solyc07g005560.3.1	929	680	7719	532.244
Solyc07g008910.3.1	1189	940	365	18.2064
Solyc05g016670.1.1	150	8.37643	0	0
Solyc04g072620.1.1	159	8.96629	0	0
Solyc09g005360.3.1	2150	1901	430	10.6058
Solyc01g005960.3.1	2562	2313	507	10.2776
Solyc03g097160.3.1	3762	3513	568	7.58104
Solyc09g064550.1.1	186	11.3144	0	0
Solyc02g068920.3.1	2236	1987	3664.5	86.4719
Solyc10g017990.2.1	1715	1466	3.00738	0.0961861
Solyc10g081810.2.1	998	749	37	2.31621
Solyc02g055550.3.1	573	324	167	24.1674
Solyc03g006717.1.1	1047	798	0	0
Solyc12g014380.2.1	2163	1914	3099.59	75.9313
Solyc03g078480.2.1	1191	942	0	0
Solyc08g082545.1.1	189	11.6454	0	0
Solyc11g045465.1.1	674	425	0	0
Solyc11g040370.2.1	3293	3044	1825	28.111
Solyc01g005340.3.1	3525	3276	449	6.4263
Solyc08g015940.3.1	407	158	27	8.01244
Solyc09g065890.3.1	1475	1226	58	2.21818
Solyc05g041700.1.1	264	30.5332	0	0
Solyc09g074140.2.1	3400	3151	0	0
Solyc05g008600.3.1	1862	1613	9215	267.867
Solyc11g020620.1.1	1029	780	35.413	2.12876
Solyc12g014610.2.1	2338	2089	142	3.18719
Solyc07g008505.1.1	1029	780	0	0
Solyc07g064840.2.1	586	337	217	30.1917
Solyc04g074800.3.1	1119	870	1237.5	66.6938
Solyc09g091750.3.1	3581	3332	2847	40.0628
Solyc10g086565.1.1	1709	1460	74	2.3765
Solyc01g016410.3.1	1371	1122	913	38.1537
Solyc07g054340.1.1	669	420	67	7.4797
Solyc11g062070.2.1	2506	2257	1299.74	27.0012
Solyc02g091340.3.1	846	597	147	11.5452
Solyc02g067020.1.1	903	654	0	0
Solyc01g095190.2.1	1366	1117	7	0.293835
Solyc07g049370.2.1	1645	1396	66	2.21675
Solyc08g082630.3.1	3747	3498	56	0.750631
Solyc01g110930.1.1	252	25.369	2	3.69645
Solyc11g063520.1.1	360	111.014	287.027	121.229
Solyc06g076150.3.1	4765	4516	2711.28	28.15
Solyc10g085480.2.1	996	747	5013.2	314.668
Solyc06g008860.3.1	1134	885	605	32.0531
Solyc10g009160.3.1	2270	2021	34	0.788807
Solyc09g075860.3.1	6306	6057	730	5.65098
Solyc12g042590.2.1	1236	987	3	0.142516
Solyc01g066100.2.1	3138	2889	26.9134	0.436797
Solyc01g079860.3.1	1570	1321	1870	66.3739
Solyc04g049100.1.1	429	180	0	0
Solyc07g044740.1.1	393	144	0	0
Solyc02g082410.3.1	2152	1903	22	0.542054
Solyc01g081030.3.1	2732	2483	2069	39.0699
Solyc06g064880.3.1	1111	862	2	0.108788
Solyc10g055810.2.1	1028	779	33	1.98625
Solyc03g119340.3.1	3561	3312	141	1.99612
Solyc05g018350.3.1	1302	1053	272	12.1115
Solyc09g091240.3.1	1849	1600	406	11.8977
Solyc08g062970.1.1	420	171	35	9.59689
Solyc03g119810.1.1	456	207	20	4.53021
Solyc03g093340.3.1	965	716	388	25.4084
Solyc07g054470.1.1	207	14.0473	0	0
Solyc05g009430.3.1	1210	961	7	0.341533
Solyc07g016030.1.1	933	684	0	0
Solyc06g059720.3.1	1278	1029	389.987	17.7702
Solyc06g069680.1.1	1005	756	0	0
Solyc07g066410.3.1	4420	4171	1798	20.2119
Solyc06g083920.3.1	2659	2410	308	5.99228
Solyc07g020990.1.1	492	243	0	0
Solyc12g014110.2.1	2282	2033	231	5.32762
Solyc01g106910.3.1	1335	1086	2	0.0863492
Solyc12g099470.2.1	1982	1733	1284.23	34.7459
Solyc05g012205.1.1	192	11.994	0	0
Solyc04g082845.1.1	2502	2253	99	2.06031
Solyc02g005100.2.1	256	26.9586	27	46.9597
Solyc05g013380.3.1	2301	2052	1030	23.5352
Solyc01g091090.3.1	1467	1218	291	11.2022
Solyc01g014210.1.1	894	645	1	0.072694
Solyc05g014260.3.1	3350	3101	1108	16.7531
Solyc06g082560.2.1	2562	2313	4.13609	0.0838441
Solyc01g111340.3.1	1554	1305	0	0
Solyc07g006035.1.1	5823	5574	3955	33.2689
Solyc08g008260.2.1	2945	2696	0	0
Solyc04g011545.1.1	366	117.006	168	67.3222
Solyc05g055940.3.1	2871	2622	557	9.96049
Solyc07g065165.1.1	981	732	19	1.21703
Solyc04g074630.3.1	1441	1192	299	11.7612
Solyc01g111880.3.1	2355	2106	54	1.20225
Solyc06g008600.3.1	2242	1993	541	12.7277
Solyc02g083380.3.1	492	243	110	21.2249
Solyc04g007120.3.1	5308	5059	4202	38.9448
Solyc10g007700.3.1	2059	1810	827.163	21.4275
Solyc02g061720.2.1	879	630	0	0
Solyc09g018890.3.1	1580	1331	43.3743	1.52796
Solyc04g081190.3.1	1883	1634	1399	40.1443
Solyc08g061030.3.1	849	600	0	0
Solyc03g114770.3.1	2013	1764	6.41785	0.170588
Solyc02g071970.1.1	597	348	34	4.58098
Solyc10g051370.2.1	675	426	0	0
Solyc04g049070.3.1	3248	2999	2475	38.6952
Solyc02g065225.1.1	720	471	0	0
Solyc02g032580.2.1	861	612	0	0
Solyc01g104935.1.1	291	47.0146	0	0
Solyc01g067400.3.1	3299	3050	755	11.6066
Solyc04g058140.3.1	1697	1448	619	20.0438
Solyc08g062820.3.1	1711	1462	1402	44.9634
Solyc04g081530.1.1	468	219	41	8.77805
Solyc10g083130.1.1	63	5.12058	0	0
Solyc02g089580.3.1	840	591	0	0
Solyc08g007000.3.1	3257	3008	318	4.95687
Solyc06g072070.2.1	2240	1991	209	4.92191
Solyc02g086110.3.1	2324	2075	47.4472	1.07214
Solyc01g098813.1.1	735	486	20.759	2.00276
Solyc04g016530.3.1	2947	2698	898	15.606
Solyc06g009980.1.1	150	8.37643	0	0
Solyc04g070990.3.1	2073	1824	718	18.4569
Solyc10g048060.1.1	444	195	824.533	198.259
Solyc01g049685.1.1	111	6.50937	0	0
Solyc03g062930.2.1	1042	793	21	1.24167
Solyc05g016380.3.1	318	69.8927	17.1139	11.4809
Solyc07g056010.3.1	2520	2271	888	18.3339
Solyc02g083940.3.1	1882	1633	891	25.5829
Solyc04g005140.2.1	1615	1366	15	0.514872
Solyc10g055790.1.1	219	16.1583	0	0
Solyc08g079000.3.1	618	369	0	0
Solyc06g074990.2.1	2175	1926	15	0.365169
Solyc04g016020.1.1	273	35.2427	0	0
Solyc01g109190.1.1	201	13.1582	0	0
Solyc02g050320.2.1	165	9.40544	0	0
Solyc09g090090.2.1	1004	755	79	4.90612
Solyc11g044313.1.1	276	36.9844	0	0
Solyc03g112890.1.1	1038	789	0	0
Solyc03g043960.3.1	1304	1055	1090.61	48.4701
Solyc02g089320.3.1	2129	1880	181	4.51418
Solyc05g012860.1.1	699	450	0	0
Solyc04g049720.3.1	2102	1853	684	17.3077
Solyc03g058160.3.1	618	369	2	0.254134
Solyc08g065695.1.1	1353	1104	4	0.169883
Solyc01g065575.1.1	264	30.5332	0	0
Solyc02g082700.3.1	868	619	3566.3	270.138
Solyc10g080210.2.1	1790	1541	20	0.608535
Solyc12g100100.1.1	1293	1044	0	0
Solyc08g075300.3.1	2300	2051	424.529	9.70511
Solyc03g031680.3.1	2044	1795	149	3.89207
Solyc04g025280.3.1	1779	1530	0	0
Solyc10g054880.2.1	756	507	539.409	49.8848
Solyc02g064980.1.1	1080	831	139	7.84282
Solyc04g045475.1.1	773	524	187	16.7328
Solyc05g021417.1.1	708	459	0	0
Solyc05g045945.1.1	294	49.2782	0	0
Solyc01g109170.3.1	3797	3548	803.249	10.6151
Solyc08g006780.3.1	734	485	769	74.3435
Solyc04g009130.3.1	2520	2271	3.35621	0.0692931
Solyc02g082930.3.1	777	528	226	20.0693
Solyc08g080130.3.1	3713	3464	791	10.7067
Solyc05g013285.1.1	267	32.019	0	0
Solyc01g112250.3.1	2580	2331	1446.47	29.0954
Solyc01g108670.3.1	9865	9616	5	0.02438
Solyc08g041823.1.1	438	189	0	0
Solyc01g067413.1.1	555	306	1	0.153228
Solyc07g056670.3.1	1268	1019	31	1.42642
Solyc01g016650.1.1	261	29.1283	0	0
Solyc01g106460.3.1	2790	2541	12	0.221429
Solyc06g005910.3.1	1987	1738	14	0.377691
Solyc05g005230.3.1	547	298	0	0
Solyc09g010250.1.1	162	9.1809	0	0
Solyc08g075750.3.1	1312	1063	1300	57.3414
Solyc03g118225.1.1	835	586	2.08721	0.167004
Solyc01g109040.3.1	788	539	1346	117.089
Solyc11g007450.2.1	300	54.0423	0	0
Solyc06g066835.1.1	813	564	1	0.0831341
Solyc11g010450.2.1	2030	1781	4936.93	129.973
Solyc05g025670.1.1	105	6.29398	0	0
Solyc02g030650.1.1	543	294	0	0
Solyc01g007890.2.1	1309	1060	15	0.663504
Solyc01g020445.1.1	741	492	0	0
Solyc11g039970.1.1	387	138	0	0
Solyc07g065420.1.1	714	465	65	6.55419
Solyc05g046120.3.1	3566	3317	149	2.1062
Solyc11g072240.2.1	524	275	1566.75	267.132
Solyc04g071755.1.1	999	750	367	22.9437
Solyc08g014510.3.1	2021	1772	227	6.00649
Solyc03g114330.3.1	2398	2149	906.295	19.7739
Solyc10g007810.3.1	2838	2589	318	5.75908
Solyc05g016530.1.1	384	135.001	0	0
Solyc09g012070.2.1	359	110.015	0	0
Solyc03g058950.3.1	3404	3155	536.635	7.97513
Solyc11g006010.2.1	1647	1398	31	1.03971
Solyc06g007740.2.1	2319	2070	256.987	5.82103
Solyc06g075610.1.1	1872	1623	1721	49.7188
Solyc01g087095.1.1	3767	3518	17	0.226575
Solyc12g036470.2.1	1228	979	2	0.0957868
Solyc09g057940.2.1	612	363	0	0
Solyc02g068400.3.1	1650	1401	5	0.167336
Solyc12g036000.1.1	387	138	0	0
Solyc10g050610.1.1	957	708	0	0
Solyc01g007030.3.1	678	429	70.7177	7.7291
Solyc01g100770.2.1	768	519	631.714	57.0705
Solyc05g053040.3.1	1467	1218	3495	134.542
Solyc01g009080.3.1	782	533	505	44.4245
Solyc10g007830.1.1	1329	1080	5	0.217072
Solyc04g026300.1.1	276	36.9844	6	7.60661
Solyc02g011790.1.1	390	141	0	0
Solyc11g062050.1.1	282	40.7328	0	0
Solyc07g042240.1.1	237	20.4227	0	0
Solyc02g093980.3.1	5978	5729	321.134	2.62824
Solyc12g008710.2.1	3480	3231	1474	21.3904
Solyc11g011420.2.1	2136	1887	603	14.9832
Solyc02g083840.1.1	156	8.76103	0	0
Solyc12g099360.2.1	2217	1968	2392	56.9895
Solyc01g016520.1.1	150	8.37643	0	0
Solyc02g069350.3.1	303	56.5345	0	0
Solyc02g063030.3.1	1449	1200	23	0.89868
Solyc01g073900.3.1	1568	1319	1044	37.112
Solyc01g109490.3.1	372	123.003	6	2.28715
Solyc02g089450.1.1	297	51.6221	0	0
Solyc06g024388.1.1	624	375	0	0
Solyc04g051800.3.1	2815	2566	18151	331.667
Solyc10g074790.2.1	1995	1746	4058	108.975
Solyc07g063700.2.1	4689	4440	0	0
Solyc12g049180.1.1	1035	786	0	0
Solyc05g054870.3.1	1127	878	119	6.35493
Solyc12g016203.1.1	225	17.4134	0	0
Solyc01g005170.2.1	1260	1011	6	0.278265
Solyc03g118060.3.1	1034	785	2368	141.439
Solyc08g075620.2.1	1166	917	0	0
Solyc02g078080.1.1	882	633	0	0
Solyc01g087190.3.1	1058	809	474	27.4719
Solyc05g056450.3.1	1572	1323	0	0
Solyc02g089570.3.1	376	127.002	0	0
Solyc01g014410.1.1	240	21.2959	0	0
Solyc09g082870.2.1	3090	2841	87.1112	1.43768
Solyc08g061480.3.1	2243	1994	1033	24.2903
Solyc09g083180.3.1	596	347	0	0
Solyc12g042930.2.1	1559	1310	2	0.0715842
Solyc02g069100.3.1	1358	1109	4408.64	186.394
Solyc11g022470.2.1	1535	1286	694	25.3033
Solyc09g074690.3.1	3804	3555	1581.93	20.8644
Solyc09g097830.3.1	2985	2736	1158.28	19.8499
Solyc01g100990.3.1	453	204	204	46.8876
Solyc02g078450.3.1	1796	1547	16.4863	0.49968
Solyc11g073200.2.1	2708	2459	631.998	12.0508
Solyc06g009190.3.1	2127	1878	79	1.97238
Solyc02g037550.3.1	1441	1192	10	0.393353
Solyc10g048097.1.1	435	186	0	0
Solyc06g083130.3.1	466	217	6	1.29643
Solyc12g062223.1.1	846	597	0.000584254	4.58866e-05
Solyc06g076860.3.1	2121	1872	57	1.42767
Solyc02g068730.3.1	2698	2449	1949	37.3148
Solyc06g075420.1.1	2952	2703	27	0.468356
Solyc04g082930.2.1	1300	1051	1413.93	63.079
Solyc07g051950.3.1	1295	1046	27	1.21029
Solyc12g063010.2.1	1400	1151	0	0
Solyc03g098220.3.1	1907	1658	2932	82.9159
Solyc09g065020.3.1	1128	879	380	20.27
Solyc01g097660.2.1	653	404	0	0
Solyc12g007290.1.1	876	627	39	2.91646
Solyc09g008380.3.1	2731	2482	9	0.17002
Solyc11g012030.2.1	1853	1604	0	0
Solyc08g013758.1.1	1135	886	146.988	7.77872
Solyc10g062113.1.1	894	645	0	0
Solyc06g071980.3.1	3575	3326	717.854	10.1198
Solyc07g063610.3.1	621	372	300	37.8126
Solyc12g056527.1.1	777	528	21	1.86485
Solyc01g014820.2.1	709	460	0	0
Solyc05g016510.1.1	387	138	0	0
Solyc05g026600.3.1	3083	2834	4	0.0661787
Solyc04g064660.1.1	1587	1338	0	0
Solyc11g020007.1.1	1140	891	0	0
Solyc03g119900.3.1	2074	1825	5	0.128459
Solyc05g056580.3.1	3086	2837	5474.81	90.4833
Solyc10g049427.1.1	696	447	2	0.209788
Solyc04g080390.3.1	3923	3674	894.628	11.4173
Solyc01g106177.1.1	426	177	28	7.41725
Solyc09g011360.3.1	1445	1196	285	11.1731
Solyc02g078690.2.1	2539	2290	16	0.327599
Solyc09g074950.3.1	4981	4732	1792.78	17.764
Solyc10g086350.2.1	6516	6267	1360.14	10.1761
Solyc06g071720.1.1	447	198	4996	1183.08
Solyc01g103415.1.1	225	17.4134	0	0
Solyc08g068850.3.1	1503	1254	166	6.20682
Solyc06g071860.3.1	2392	2143	990	21.6606
Solyc01g108440.2.1	1286	1037	81	3.66239
Solyc08g080280.3.1	3633	3384	0	0
Solyc05g009940.3.1	2676	2427	809	15.6292
Solyc08g081497.1.1	2502	2253	409	8.51178
Solyc01g057903.1.1	642	393	0	0
Solyc07g025105.1.1	1242	993	111	5.24122
Solyc01g073695.1.1	1761	1512	14	0.434145
Solyc02g068300.3.1	2611	2362	97.6002	1.93744
Solyc09g082170.3.1	3875	3626	102	1.31896
Solyc02g077730.3.1	648	399	141	16.5693
Solyc01g066680.3.1	697	448	0	0
Solyc11g072055.1.1	303	56.5345	0	0
Solyc04g048975.1.1	42	4.6911	0	0
Solyc07g041280.3.1	1420	1171	42	1.68171
Solyc01g066090.2.1	897	648	0	0
Solyc07g019577.1.1	3099	2850	7.27346	0.119662
Solyc10g084070.1.1	243	22.2238	3	6.32939
Solyc06g053245.1.1	923	674	23	1.60002
Solyc10g049580.2.1	922	673	0	0
Solyc09g040190.1.1	204	13.5904	0	0
Solyc08g081650.2.1	2547	2298	176	3.59105
Solyc09g064742.1.1	907	658	28.5616	2.03524
Solyc01g112245.1.1	1019	770	406	24.7226
Solyc07g061920.3.1	6062	5813	715	5.76719
Solyc03g112530.3.1	1933	1684	609	16.9564
Solyc01g068640.3.1	2468	2219	520	10.9876
Solyc07g041430.2.1	1500	1251	0	0
Solyc01g049918.1.1	810	561	14	1.1701
Solyc02g068825.1.1	331	82.2997	1	0.569718
Solyc03g006600.1.1	1020	771	9	0.547327
Solyc09g061535.1.1	6	2.96712	0	0
Solyc05g045670.3.1	1789	1540	57	1.73545
Solyc07g032730.3.1	1305	1056	0	0
Solyc04g078640.2.1	2132	1883	911	22.6844
Solyc03g119060.3.1	2524	2275	1504	30.9974
Solyc10g045775.1.1	2490	2241	2	0.0418453
Solyc08g065360.3.1	2646	2397	942	18.4264
Solyc09g005420.3.1	852	603	0	0
Solyc03g019910.3.1	1992	1743	375.37	10.0976
Solyc08g080030.3.1	1890	1641	474.215	13.5496
