target_id	length	eff_length	est_counts	tpm
Solyc08g077955.1.1	649	400	3	0.327986
Solyc02g090267.1.1	969	720	78	4.73757
Solyc09g065420.3.1	767	518	6	0.506542
Solyc08g077610.2.1	3792	3543	20.0073	0.246951
Solyc10g078530.2.1	1910	1661	315	8.29344
Solyc11g008000.2.1	3486	3237	3391	45.8119
Solyc02g083350.3.1	5765	5516	2207.3	17.4997
Solyc11g044636.1.1	337	88.1704	0	0
Solyc07g007450.3.1	869	620	6	0.423207
Solyc11g012780.2.1	614	365	494	59.1872
Solyc03g032210.3.1	1960	1711	20	0.51118
Solyc08g080850.3.1	4542	4293	411.353	4.19032
Solyc01g087995.1.1	231	18.8274	0	0
Solyc02g043945.1.1	1095	846	1	0.051692
Solyc08g080375.1.1	1178	929	15.3797	0.72398
Solyc06g082990.3.1	2182	1933	311	7.03594
Solyc10g052820.1.1	237	20.4227	0	0
Solyc02g071810.3.1	2099	1850	0	0
Solyc08g067490.1.1	930	681	1	0.0642165
Solyc11g072570.2.1	4397	4148	0	0
Solyc04g045440.3.1	346	97.0678	2	0.901049
Solyc06g076890.1.1	435	186	291	68.4185
Solyc12g014490.2.1	2730	2481	56.0872	0.988622
Solyc09g008820.3.1	1078	829	278	14.6651
Solyc03g006820.3.1	1071	822	425	22.6105
Solyc01g104200.3.1	681	432	0	0
Solyc12g088140.2.1	343	94.0931	0	0
Solyc05g042188.1.1	588	339	0	0
Solyc09g009450.2.1	1542	1293	13	0.439682
Solyc11g065197.1.1	339	90.1399	0	0
Solyc11g067280.2.1	2120	1871	1119	26.1547
Solyc02g084000.3.1	3511	3262	406	5.44297
Solyc07g049740.3.1	2159	1910	79	1.80879
Solyc03g111880.3.1	2918	2669	0	0
Solyc01g080520.3.1	2916	2667	193	3.16467
Solyc08g029402.1.1	2310	2061	0	0
Solyc09g064240.3.1	1712	1463	465	13.8996
Solyc10g037950.2.1	840	591	748	55.3487
Solyc03g025820.2.1	6341	6092	1	0.0071785
Solyc07g065590.3.1	952	703	0.334665	0.0208185
Solyc02g094340.1.1	2043	1794	0	0
Solyc03g005170.3.1	4607	4358	281.399	2.82377
Solyc02g021650.3.1	3863	3614	4144	50.1447
Solyc05g052190.3.1	2109	1860	522	12.273
Solyc06g034160.3.1	1510	1261	2278	79.001
Solyc06g010100.2.1	5181	4932	0	0
Solyc05g010280.3.1	1620	1371	802	25.5818
Solyc07g061700.1.1	183	10.9998	0	0
Solyc09g074365.1.1	312	64.392	28	19.016
Solyc02g036130.2.1	899	650	8.23633	0.554133
Solyc03g098730.1.1	741	492	871	77.4189
Solyc02g084250.3.1	2617	2368	0	0
Solyc12g013970.2.1	3065	2816	23.2726	0.361415
Solyc05g042182.1.1	611	362	1	0.120805
Solyc06g060240.1.1	1155	906	0	0
Solyc11g045260.1.1	384	135.001	0	0
Solyc08g041665.1.1	657	408	0	0
Solyc12g098140.2.1	417	168	0	0
Solyc03g095650.3.1	1843	1594	2	0.0548701
Solyc04g017593.1.1	276	36.9844	0	0
Solyc12g038427.1.1	979	730	0	0
Solyc08g041663.1.1	363	114.009	0	0
Solyc05g007540.2.1	810	561	0	0
Solyc12g038017.1.1	345	96.0755	0	0
Solyc05g013253.1.1	1416	1167	1.00198	0.0375474
Solyc09g009780.3.1	471	222	424	83.5231
Solyc03g123720.3.1	2551	2302	1219	23.1575
Solyc02g055397.1.1	222	16.7672	0	0
Solyc09g015590.1.1	600	351	0	0
Solyc11g069163.1.1	2184	1935	1247	28.1825
Solyc03g033710.3.1	1453	1204	0	0
Solyc11g009090.2.1	971	722	1982	120.049
Solyc06g073030.2.1	1713	1464	0	0
Solyc03g044890.1.1	798	549	0	0
Solyc02g073571.1.1	924	675	41.478	2.68725
Solyc03g026030.1.1	1374	1125	0	0
Solyc12g008370.2.1	1728	1479	1393	41.1886
Solyc07g049550.3.1	1334	1085	740.224	29.8351
Solyc11g007807.1.1	606	357	61	7.47232
Solyc06g065240.3.1	7461	7212	631.943	3.83192
Solyc01g044303.1.1	443	194	0	0
Solyc08g047885.1.1	1244	995	0	0
Solyc11g012000.2.1	1752	1503	514	14.9554
Solyc11g050930.1.1	990	741	0	0
Solyc06g053590.3.1	6868	6619	723.83	4.78231
Solyc07g043473.1.1	417	168	0	0
Solyc01g056655.1.1	525	276	135	21.3904
Solyc04g025750.3.1	2221	1972	0	0
Solyc12g056320.1.1	840	591	0	0
Solyc11g045150.1.1	279	38.8143	12.0889	13.6204
Solyc01g014790.2.1	387	138	0	0
Solyc05g016346.1.1	915	666	0	0
Solyc02g077450.3.1	3571	3322	1228.62	16.1738
Solyc12g096850.2.1	1213	964	0	0
Solyc08g081480.3.1	2880	2631	18	0.299189
Solyc05g053870.3.1	1855	1606	34	0.925821
Solyc07g064710.3.1	1729	1480	68	2.00928
Solyc05g014490.2.1	1452	1203	110	3.99872
Solyc07g051885.1.1	1332	1083	0	0
Solyc04g080435.1.1	595	346	45	5.68761
Solyc10g019200.2.1	861	612	0	0
Solyc06g017930.1.1	483	234	0	0
Solyc02g092470.3.1	8989	8740	172.6	0.863622
Solyc03g062810.2.1	894	645	0	0
Solyc05g005530.3.1	2307	2058	0	0
Solyc05g005790.3.1	1828	1579	379	10.4967
Solyc10g047960.2.1	1536	1287	335.194	11.3897
Solyc03g013490.1.1	495	246	0	0
Solyc06g072840.3.1	1257	1008	1064	46.161
Solyc06g030630.1.1	159	8.96629	0	0
Solyc02g032020.2.1	883	634	1	0.068977
Solyc09g074505.1.1	2045	1796	661.008	16.0951
Solyc08g063135.1.1	372	123.003	0	0
Solyc06g009900.2.1	1682	1433	17	0.518796
Solyc03g013308.1.1	390	141	0	0
Solyc06g083340.3.1	597	348	744	93.4948
Solyc11g067010.2.1	695	446	1001	98.1506
Solyc09g063050.2.1	360	111.014	0	0
Solyc12g005740.1.1	525	276	1	0.158447
Solyc04g077690.2.1	669	420	0	0
Solyc05g007520.1.1	822	573	0	0
Solyc07g042745.1.1	225	17.4134	0	0
Solyc04g054320.3.1	1589	1340	220	7.17979
Solyc08g062960.3.1	2433	2184	1073	21.4853
Solyc02g005200.3.1	1421	1172	4074	152.015
Solyc01g106690.3.1	1614	1365	1726	55.297
Solyc04g071320.3.1	2794	2545	1138.87	19.5694
Solyc06g005160.3.1	1266	1017	6389.27	274.741
Solyc12g009380.2.1	617	368	334.379	39.7361
Solyc12g087860.2.1	1008	759	0	0
Solyc01g066457.1.1	1276	1027	25	1.06454
Solyc05g021167.1.1	303	56.5345	0	0
Solyc01g006360.3.1	2640	2391	478	8.74263
Solyc05g013235.1.1	471	222	0	0
Solyc07g025175.1.1	807	558	0	0
Solyc12g056020.1.1	1026	777	0	0
Solyc11g073160.2.1	1818	1569	815	22.7158
Solyc11g020498.1.1	183	10.9998	0	0
Solyc11g009080.2.1	2051	1802	5785	140.392
Solyc03g061540.1.1	339	90.1399	0	0
Solyc09g008460.3.1	5241	4992	37.9054	0.332063
Solyc03g120650.3.1	1344	1095	0	0
Solyc03g110930.3.1	1190	941	1059	49.2153
Solyc10g074770.1.1	162	9.1809	0	0
Solyc06g074210.3.1	1748	1499	1544	45.0442
Solyc12g009830.2.1	1873	1624	493	13.2756
Solyc10g012090.1.1	273	35.2427	0	0
Solyc06g034230.2.1	755	506	144	12.4453
Solyc09g009970.3.1	2685	2436	31	0.556517
Solyc01g079385.1.1	879	630	124	8.60746
Solyc01g107970.1.1	915	666	0	0
Solyc06g066510.1.1	231	18.8274	0	0
Solyc02g011740.1.1	243	22.2238	0	0
Solyc06g008445.1.1	393	144	1	0.30369
Solyc04g081850.3.1	6706	6457	216.325	1.46511
Solyc07g008360.2.1	3018	2769	4808	75.9338
Solyc02g079500.3.1	2414	2165	219	4.42364
Solyc06g073820.2.1	4312	4063	10	0.107633
Solyc03g083560.1.1	1050	801	50	2.7298
Solyc05g006130.3.1	1994	1745	551	13.8086
Solyc06g082803.1.1	1410	1161	0	0
Solyc02g063546.1.1	2357	2108	3.51778	0.0729779
Solyc01g087830.1.1	750	501	1	0.0872883
Solyc08g013867.1.1	273	35.2427	0	0
Solyc08g005030.2.1	924	675	93	6.02522
Solyc01g060080.3.1	3337	3088	742	10.508
Solyc11g027693.1.1	3015	2766	298.099	4.71305
Solyc02g030590.1.1	264	30.5332	0	0
Solyc09g008930.3.1	2723	2474	826	14.6007
Solyc04g016260.3.1	3282	3033	95	1.36976
Solyc07g063060.2.1	1660	1411	2	0.0619864
Solyc01g096010.3.1	3648	3399	592.785	7.62675
Solyc01g111070.3.1	2552	2303	997.453	18.9405
Solyc12g100250.2.1	1239	990	3	0.132519
Solyc03g026340.3.1	465	216	199	40.2896
Solyc12g038653.1.1	858	609	0	0
Solyc04g076550.3.1	1713	1464	248	7.40806
Solyc04g049290.2.1	3752	3503	0	0
Solyc12g100210.1.1	201	13.1582	0	0
Solyc09g092700.3.1	1523	1274	0	0
Solyc07g005090.3.1	1217	968	0	0
Solyc07g005790.3.1	1657	1408	169	5.24901
Solyc02g050300.1.1	441	192	0	0
Solyc11g005240.1.1	1299	1050	2	0.083298
Solyc12g014010.2.1	1529	1280	7.85909	0.268507
Solyc03g077890.1.1	807	558	0	0
Solyc09g061250.3.1	4564	4315	0	0
Solyc08g041664.1.1	837	588	2.43625	0.181192
Solyc01g106780.3.1	3260	3011	1069	15.526
Solyc08g042030.2.1	2256	2007	3	0.0653684
Solyc03g113590.3.1	1251	1002	1528	66.6882
Solyc04g050574.1.1	1081	832	0	0
Solyc08g005660.2.1	901	652	0	0
Solyc06g068980.3.1	2362	2113	202	4.18067
Solyc09g018170.3.1	2476	2227	65	1.2764
Solyc05g012790.3.1	2393	2144	10	0.203971
Solyc06g068670.3.1	1356	1107	1270	50.1707
Solyc12g056355.1.1	186	11.3144	0	0
Solyc10g086070.2.1	2740	2491	766.578	13.4579
Solyc04g009740.3.1	3830	3581	344.134	4.20259
Solyc12g099000.2.1	1245	996	3488	153.148
Solyc02g088060.2.1	1098	849	1	0.0515093
Solyc10g078420.2.1	1279	1030	605	25.6869
Solyc07g064900.3.1	1610	1361	1254	40.2933
Solyc12g056130.2.1	7093	6844	1006.69	6.43247
Solyc04g078750.3.1	2321	2072	1623	34.2549
Solyc03g063220.2.1	6819	6570	302	2.01018
Solyc03g118440.2.1	1010	761	1	0.0574657
Solyc01g079360.3.1	812	563	31	2.40795
Solyc01g010770.3.1	3569	3320	66.123	0.870979
Solyc04g015180.3.1	1245	996	1255	55.1034
Solyc04g055200.3.1	1963	1714	1557	39.7257
Solyc01g090160.3.1	889	640	30.1207	2.05816
Solyc07g045050.3.1	1850	1601	1093	29.8554
Solyc01g006150.3.1	1425	1176	282	10.4866
Solyc02g084750.3.1	2262	2013	515	11.1881
Solyc12g014460.2.1	2512	2263	320	6.18385
Solyc09g011295.1.1	492	243	0	0
Solyc01g059884.1.1	1116	867	0	0
Solyc01g099830.3.1	796	547	5771	461.379
Solyc06g072270.3.1	1080	831	2	0.10525
Solyc01g067020.3.1	1870	1621	394	10.6294
Solyc05g053390.3.1	1183	934	923	43.2164
Solyc10g083567.1.1	693	444	0	0
Solyc02g084315.1.1	405	156	0	0
Solyc07g017970.2.1	1007	758	0	0
Solyc11g069630.1.1	2010	1761	0	0
Solyc05g051450.2.1	1040	791	0	0
Solyc01g080630.1.1	150	8.37643	0	0
Solyc01g016770.1.1	168	9.64054	0	0
Solyc09g010450.1.1	2301	2052	256	5.45577
Solyc06g073230.3.1	2476	2227	298	5.8518
Solyc08g081790.2.1	705	456	866	83.0514
Solyc11g005520.2.1	3025	2776	0	0
Solyc05g024060.1.1	420	171	0	0
Solyc07g021500.1.1	519	270	0	0
Solyc11g013760.2.1	2999	2750	743	11.8154
Solyc06g054610.2.1	1858	1609	373	10.1379
Solyc04g045410.2.1	885	636	0	0
Solyc05g023835.1.1	796	547	0	0
Solyc02g086220.3.1	1268	1019	524	22.488
Solyc07g045353.1.1	1113	864	13	0.657996
Solyc01g021720.1.1	261	29.1283	0	0
Solyc07g044797.1.1	603	354	0	0
Solyc02g078065.1.1	813	564	0	0
Solyc09g066040.1.1	381	132.001	0	0
Solyc03g025580.1.1	372	123.003	0	0
Solyc04g025000.2.1	920	671	0	0
Solyc02g082170.2.1	1207	958	1	0.0456487
Solyc02g087330.3.1	567	318	432	59.4087
Solyc01g113450.2.1	705	456	0	0
Solyc10g049340.1.1	687	438	0	0
Solyc08g079670.3.1	1232	983	442	19.6636
Solyc05g016060.3.1	694	445	596	58.5706
Solyc01g011095.1.1	1031	782	11	0.615148
Solyc08g080440.2.1	1110	861	0	0
Solyc01g080725.1.1	1444	1195	0	0
Solyc06g034010.1.1	339	90.1399	0	0
Solyc07g032493.1.1	813	564	0	0
Solyc03g006375.1.1	558	309	0	0
Solyc10g062180.2.1	3236	2987	836.14	12.2416
Solyc07g064100.1.1	609	360	118.544	14.4002
Solyc06g009770.1.1	420	171	2	0.511479
Solyc03g114250.3.1	1762	1513	189	5.46282
Solyc08g061778.1.1	660	411	184	19.5781
Solyc01g098450.3.1	3171	2922	190	2.84359
Solyc01g006750.2.1	542	293	0	0
Solyc12g038730.1.1	204	13.5904	0	0
Solyc01g110240.1.1	603	354	0	0
Solyc03g115275.1.1	324	75.5516	2	1.15766
Solyc06g075050.2.1	1716	1467	0	0
Solyc07g025525.1.1	591	342	10	1.2787
Solyc01g010860.3.1	1655	1406	622	19.3463
Solyc10g005920.3.1	1762	1513	116	3.35284
Solyc11g012730.2.1	811	562	707	55.0145
Solyc06g082520.3.1	3356	3107	362	5.0952
Solyc05g015900.3.1	207	14.0473	0	0
Solyc10g083490.2.1	2728	2479	737.894	13.017
Solyc02g091810.2.1	2540	2291	0	0
Solyc11g017380.2.1	2007	1758	76	1.89055
Solyc07g049660.3.1	522	273	13.4719	2.15804
Solyc04g078670.3.1	3233	2984	332	4.86556
Solyc10g044470.2.1	2940	2691	2406	39.0999
Solyc02g050243.1.1	1119	870	0	0
Solyc05g054140.3.1	1549	1300	568	19.1073
Solyc01g005070.3.1	1197	948	1	0.0461302
Solyc01g065680.2.1	453	204	0	0
Solyc03g046260.2.1	681	432	0	0
Solyc07g066270.3.1	1094	845	0	0
Solyc10g081900.2.1	2968	2719	2897	46.5943
Solyc01g091330.3.1	1112	863	30	1.52021
Solyc10g075140.1.1	69	5.25923	0	0
Solyc09g018220.2.1	2587	2338	13	0.24316
Solyc02g031700.2.1	552	303	1	0.144328
Solyc06g082530.2.1	2856	2607	2096.54	35.1686
Solyc04g051287.1.1	881	632	0	0
Solyc09g009460.3.1	348	99.0546	161	71.0796
Solyc07g017880.3.1	1256	1007	2	0.0868549
Solyc10g053880.1.1	156	8.76103	0	0
Solyc09g015475.1.1	665	416	41.2624	4.33766
Solyc04g039650.3.1	742	493	467	41.4251
Solyc08g078960.3.1	3314	3065	37	0.527916
Solyc07g017930.1.1	1056	807	0	0
Solyc04g009530.3.1	1140	891	86	4.22099
Solyc08g007940.3.1	653	404	0	0
Solyc03g121910.1.1	1560	1311	920.889	30.7184
Solyc02g067940.2.1	1429	1180	1	0.0370605
Solyc09g059520.3.1	2877	2628	667	11.0993
Solyc03g114705.1.1	318	69.8927	5	3.12847
Solyc03g118530.3.1	4693	4444	892.462	8.78232
Solyc06g054470.1.1	552	303	13	1.87627
Solyc07g049560.3.1	1992	1743	184	4.61651
Solyc02g085010.1.1	366	117.006	418	156.229
Solyc08g016797.1.1	923	674	0	0
Solyc09g055995.1.1	609	360	0	0
Solyc03g025900.3.1	3221	2972	37	0.544436
Solyc01g080550.2.1	2877	2628	0	0
Solyc02g092960.1.1	213	15.0421	0	0
Solyc03g083143.1.1	264	30.5332	0	0
Solyc03g044660.3.1	1431	1182	415.651	15.3782
Solyc06g068420.1.1	240	21.2959	0	0
Solyc08g066210.3.1	3786	3537	122.664	1.51662
Solyc04g014730.3.1	1408	1159	153	5.773
Solyc10g085000.2.1	2057	1808	261.982	6.33675
Solyc03g117030.2.1	978	729	278	16.6767
Solyc03g097085.1.1	798	549	0	0
Solyc08g081155.1.1	1103	854	178	9.11498
Solyc04g010050.3.1	2506	2257	27	0.52315
Solyc05g024340.1.1	1779	1530	0	0
Solyc12g049483.1.1	1116	867	0	0
Solyc04g056340.3.1	1070	821	75	3.99495
Solyc10g085670.2.1	3938	3689	0	0
Solyc08g015990.3.1	1498	1249	2696	94.3955
Solyc03g096770.1.1	348	99.0546	4	1.76595
Solyc02g092515.1.1	621	372	0	0
Solyc01g100480.3.1	1222	973	900	40.4504
Solyc04g005330.3.1	3488	3239	7140.56	96.4085
Solyc05g012640.3.1	3592	3343	267.29	3.49655
Solyc12g094645.1.1	348	99.0546	0	0
Solyc08g013830.1.1	1347	1098	0	0
Solyc10g053910.2.1	1884	1635	3	0.0802412
Solyc09g092340.3.1	1975	1726	4	0.101347
Solyc10g005040.3.1	821	572	78	5.96338
Solyc06g075650.3.1	1050	801	51	2.7844
Solyc03g095450.3.1	1923	1674	245	6.40036
Solyc01g057740.2.1	578	329	0	0
Solyc01g009780.3.1	807	558	1943	152.276
Solyc02g030303.1.1	504	255	6	1.02897
Solyc09g018040.1.1	360	111.014	22	8.66643
Solyc11g039800.1.1	516	267	0	0
Solyc01g010410.3.1	2361	2112	82	1.69791
Solyc10g080850.1.1	150	8.37643	0	0
Solyc04g074340.3.1	6492	6243	0	0
Solyc07g006620.3.1	2112	1863	0	0
Solyc03g033390.3.1	1423	1174	6	0.2235
Solyc11g072670.1.1	672	423	3	0.310152
Solyc01g065710.3.1	1167	918	32	1.52441
Solyc08g006190.2.1	1689	1440	0	0
Solyc07g032440.1.1	234	19.6009	0	0
Solyc08g066980.3.1	2021	1772	644	15.8934
Solyc11g011530.2.1	340	91.1266	26	12.4773
Solyc03g117300.3.1	4054	3805	100	1.14931
Solyc08g081690.3.1	3714	3465	22	0.27766
Solyc08g074940.3.1	3892	3643	14	0.168059
Solyc04g010235.1.1	2659	2410	9.93277	0.180238
Solyc10g080650.2.1	516	267	0	0
Solyc01g014070.1.1	564	315	0	0
Solyc07g049385.1.1	204	13.5904	0	0
Solyc07g065490.3.1	3616	3367	2415.25	31.3699
Solyc12g042710.1.1	435	186	0	0
Solyc05g026085.1.1	273	35.2427	0	0
Solyc08g005680.3.1	1137	888	1	0.0492471
Solyc03g112340.1.1	1197	948	2914	134.423
Solyc07g039250.1.1	309	61.7147	0	0
Solyc03g082640.2.1	1425	1176	53	1.97089
Solyc02g094754.1.1	750	501	0	0
Solyc11g017460.2.1	8553	8304	628	3.30724
Solyc07g009470.2.1	1425	1176	47	1.74777
Solyc01g065810.2.1	387	138	0	0
Solyc03g113770.3.1	1913	1664	722	18.9748
Solyc04g056260.2.1	2276	2027	0	0
Solyc04g009200.3.1	1807	1558	1857	52.124
Solyc01g108000.3.1	2308	2059	36	0.76461
Solyc04g080720.3.1	455	206	0	0
Solyc11g021220.2.1	1008	759	2.34066	0.134862
Solyc01g055200.1.1	666	417	0	0
Solyc07g007740.1.1	231	18.8274	0	0
Solyc04g078050.3.1	3520	3271	385	5.14723
Solyc04g080380.3.1	1279	1030	12.5502	0.532853
Solyc05g009380.3.1	1322	1073	40	1.63025
Solyc03g095804.1.1	207	14.0473	0	0
Solyc11g020353.1.1	1248	999	0	0
Solyc09g066310.3.1	1485	1236	0	0
Solyc04g074640.3.1	1718	1469	1	0.0297695
Solyc11g061917.1.1	198	12.7491	0	0
Solyc03g123460.3.1	743	494	335	29.6559
Solyc01g065630.1.1	189	11.6454	0	0
Solyc04g007560.3.1	3059	2810	2004	31.1878
Solyc12g056820.2.1	2636	2387	0	0
Solyc06g034317.1.1	462	213	0	0
Solyc09g005820.1.1	168	9.64054	0	0
Solyc07g064430.1.1	1119	870	0	0
Solyc12g049125.1.1	219	16.1583	0	0
Solyc12g095900.2.1	3001	2752	528	8.39033
Solyc01g060245.1.1	1930	1681	100	2.60151
Solyc03g117370.3.1	2851	2602	83	1.39497
Solyc05g052940.3.1	1449	1200	64.7388	2.35927
Solyc04g014740.2.1	841	592	108	7.97803
Solyc11g005890.2.1	810	561	0	0
Solyc02g089493.1.1	929	680	47	3.02261
Solyc01g081340.3.1	1177	928	19	0.895363
Solyc01g089920.3.1	2909	2660	0	0
Solyc10g007870.3.1	781	532	10	0.822019
Solyc07g054745.1.1	228	18.0992	0	0
Solyc07g064160.3.1	1457	1208	35184	1273.71
Solyc01g009120.3.1	1760	1511	576	16.6706
Solyc12g095820.2.1	1303	1054	213	8.83757
Solyc12g096760.2.1	1646	1397	2824	88.402
Solyc10g055400.1.1	231	18.8274	0	0
Solyc09g059900.1.1	201	13.1582	0	0
Solyc09g055210.1.1	462	213	0	0
Solyc04g049003.1.1	252	25.369	0	0
Solyc03g113170.2.1	1219	970	0	0
Solyc04g010120.3.1	1711	1462	1551	46.3936
Solyc01g105435.1.1	3360	3111	2	0.0281141
Solyc02g090190.1.1	2790	2541	737	12.684
Solyc08g077823.1.1	1973	1724	0	0
Solyc06g066030.3.1	2338	2089	342	7.15948
Solyc03g019630.1.1	471	222	0	0
Solyc04g079160.3.1	1284	1035	195	8.23926
Solyc05g055900.2.1	373	124.002	0	0
Solyc05g015840.3.1	1524	1275	37	1.26907
Solyc10g017757.1.1	495	246	0	0
Solyc09g055310.3.1	3405	3156	1524	21.1175
Solyc11g022590.1.1	678	429	73	7.44148
Solyc07g066160.1.1	996	747	184	10.7719
Solyc03g033250.1.1	414	165	0	0
Solyc01g099320.3.1	366	117.006	0	0
Solyc05g032736.1.1	615	366	0	0
Solyc11g006100.1.1	1425	1176	0	0
Solyc01g094585.1.1	276	36.9844	0	0
Solyc08g075740.1.1	150	8.37643	0	0
Solyc11g040280.2.1	3495	3246	0	0
Solyc09g061500.2.1	378	129.001	0	0
Solyc05g016220.1.1	387	138	0	0
Solyc12g005570.2.1	854	605	1756	126.93
Solyc03g063585.1.1	2260	2011	34	0.739368
Solyc09g050020.2.1	489	240	6	1.09329
Solyc02g030095.1.1	264	30.5332	0	0
Solyc02g084160.2.1	1458	1209	3	0.108515
Solyc11g068765.1.1	1810	1561	7	0.196105
Solyc06g005755.1.1	673	424	0	0
Solyc09g014580.3.1	1174	925	0	0
Solyc01g057743.1.1	198	12.7491	0	0
Solyc06g083090.3.1	2814	2565	291	4.96134
Solyc01g094870.2.1	1044	795	15	0.825121
Solyc06g060190.3.1	1903	1654	0	0
Solyc12g094590.2.1	2632	2383	469	8.60682
Solyc04g056280.3.1	3340	3091	786.619	11.1291
Solyc02g060590.2.1	885	636	0	0
Solyc12g099950.2.1	1731	1482	0	0
Solyc03g111455.1.1	390	141	0	0
Solyc01g050070.3.1	1472	1223	246.857	8.82701
Solyc11g044930.1.1	180	10.7008	0	0
Solyc04g064730.2.1	872	623	2	0.14039
Solyc03g006800.1.1	981	732	0	0
Solyc07g052760.2.1	657	408	84.7748	9.08658
Solyc10g052860.1.1	474	225	0	0
Solyc01g098740.3.1	1806	1557	969	27.2163
Solyc08g008130.3.1	3350	3101	559	7.88322
Solyc02g087130.3.1	2054	1805	1044	25.294
Solyc07g063260.3.1	6712	6463	535.501	3.62343
Solyc09g015787.1.1	609	360	0	0
Solyc12g026380.1.1	423	174	0	0
Solyc01g106900.3.1	1587	1338	1775	58.0144
Solyc09g010370.3.1	1172	923	1397.89	66.2317
Solyc07g065880.3.1	4528	4279	0	0
Solyc02g038700.2.1	1655	1406	0	0
Solyc01g087007.1.1	618	369	18	2.13324
Solyc09g074530.3.1	1159	910	1	0.0480565
Solyc12g019880.1.1	2265	2016	0	0
Solyc07g007835.1.1	892	643	1015	69.0317
Solyc12g099890.2.1	2913	2664	552	9.06147
Solyc12g011030.2.1	1586	1337	236.698	7.74206
Solyc09g008130.3.1	2640	2391	294	5.37726
Solyc01g108250.3.1	2086	1837	7650.63	182.13
Solyc03g032040.3.1	2525	2276	182	3.49698
Solyc10g076330.2.1	2231	1982	0	0
Solyc10g086770.2.1	1140	891	0	0
Solyc10g050920.1.1	276	36.9844	1	1.18243
Solyc02g062965.1.1	306	59.0937	0	0
Solyc05g048810.3.1	2018	1769	1255	31.0248
Solyc05g008290.3.1	3078	2829	1194	18.4572
Solyc03g094170.2.1	804	555	0	0
Solyc04g007410.3.1	1128	879	112.909	5.61736
Solyc11g065320.2.1	2886	2637	154	2.5539
Solyc01g014270.3.1	1017	768	740	42.1371
Solyc08g061830.1.1	540	291	0	0
Solyc09g031970.3.1	3594	3345	1236	16.1591
Solyc09g091000.3.1	550	301	644	93.5649
Solyc08g048170.1.1	828	579	0	0
Solyc10g061990.2.1	967	718	4	0.243629
Solyc12g042830.2.1	1043	794	8395	462.375
Solyc03g046598.1.1	503	254	0	0
Solyc09g091910.2.1	3835	3586	4	0.0487802
Solyc01g095490.3.1	991	742	1484.39	87.4861
Solyc07g052570.3.1	1527	1278	325	11.1211
Solyc11g072360.1.1	327	78.4275	0	0
Solyc08g082930.2.1	7979	7730	393	2.22334
Solyc02g093790.3.1	6311	6062	757.277	5.46302
Solyc05g055420.3.1	3603	3354	396.285	5.167
Solyc11g061760.2.1	879	630	114.531	7.95015
Solyc02g083480.3.1	1639	1390	0	0
Solyc07g054440.3.1	2685	2436	1047	18.7959
Solyc04g076700.3.1	1664	1415	106.387	3.28796
Solyc06g065510.3.1	2138	1889	152	3.51889
Solyc04g056330.1.1	516	267	18	2.94819
Solyc03g123710.3.1	2129	1880	2385.74	55.4955
Solyc01g015170.1.1	153	8.56458	0	0
Solyc06g011520.3.1	2199	1950	0	0
Solyc10g078730.2.1	2535	2286	124	2.37213
Solyc01g013850.1.1	276	36.9844	0	0
Solyc07g055620.2.1	498	249	0	0
Solyc03g114590.3.1	3633	3384	1005.11	12.989
Solyc09g062980.1.1	330	81.3281	0	0
Solyc12g035590.2.1	204	13.5904	0	0
Solyc08g045710.1.1	105	6.29398	0	0
Solyc02g061815.1.1	837	588	0	0
Solyc11g020305.1.1	1798	1549	0	0
Solyc06g048680.2.1	2058	1809	3.15808	0.0763446
Solyc04g024785.1.1	486	237	0	0
Solyc04g025180.3.1	8606	8357	161	0.842499
Solyc08g080830.3.1	3004	2755	165	2.61912
Solyc06g074180.2.1	1659	1410	0	0
Solyc06g068040.3.1	2680	2431	54.0251	0.971861
Solyc02g005335.1.1	591	342	0	0
Solyc04g008070.2.1	2846	2597	0	0
Solyc09g055990.2.1	615	366	0	0
Solyc03g058247.1.1	360	111.014	0	0
Solyc12g006640.2.1	2877	2628	0	0
Solyc09g061440.3.1	8430	8181	1848.16	9.87933
Solyc04g009690.2.1	2547	2298	2.28162	0.0434196
Solyc03g095730.3.1	321	72.7051	409	246.01
Solyc04g081890.1.1	405	156	959	268.836
Solyc01g056960.1.1	654	405	0	0
Solyc03g019750.3.1	1868	1619	0	0
Solyc06g062510.3.1	968	719	3598	218.84
Solyc06g069790.3.1	1305	1056	54	2.23627
Solyc11g066790.2.1	4647	4398	82.3124	0.818472
Solyc05g051215.1.1	885	636	0	0
Solyc08g077350.3.1	7936	7687	524.979	2.98661
Solyc06g008130.3.1	2609	2360	2835	52.5333
Solyc08g076510.3.1	860	611	661	47.3101
Solyc03g078720.3.1	1152	903	97.0285	4.699
Solyc12g038230.1.1	456	207	0	0
Solyc08g067020.3.1	927	678	6111	394.163
Solyc12g006350.2.1	2371	2122	1150.79	23.7161
Solyc06g009240.3.1	2522	2273	0	0
Solyc01g098370.1.1	2814	2565	1	0.0170493
Solyc05g005385.1.1	1358	1109	0	0
Solyc07g043270.3.1	3399	3150	1085	15.063
Solyc05g047480.2.1	292	47.76	0	0
Solyc12g095870.2.1	1228	979	54	2.41215
Solyc07g062540.3.1	2253	2004	694	15.1445
Solyc06g066410.3.1	910	661	32	2.1171
Solyc11g062290.2.1	2346	2097	0	0
Solyc03g045020.3.1	1440	1191	0	0
